gauge_code,category,tecnology,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,nat_region,hidrographic_area,hidrographic_zone,hidrographic_subzone,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,factor,year,month,pcp_ideam,pcp_ideam_flag,pcp_ideam_flag_scale,na_count_ideam,chirpv2,date,chirpv3,chirpsv2,chirpsv3
21055020,Climática Principal,Convencional,Huila,La Plata,2.38,-75.89,1070,12/15/1969,,Andes,Magdalena Cauca,Alto Magdalena,Río Páez,1.5963636636734,2.59272718429565,3,3,0.594202876091003,0.804347813129425,1,1,1.05999994277954,2001,01,165.1,36.6,38.7959979057312,3,103.59757232666,2001-01-01,64.1576385498047,132.72998046875,117.889335632324
21055020,Climática Principal,Convencional,Huila,La Plata,2.38,-75.89,1070,12/15/1969,,Andes,Magdalena Cauca,Alto Magdalena,Río Páez,1.5963636636734,2.59272718429565,3,3,0.594202876091003,0.804347813129425,1,1,1.05999994277954,2001,02,158.4,69.2,73.3519960403442,2,77.8983154296875,2001-02-01,58.2265586853027,119.580528259277,121.85082244873
21055020,Climática Principal,Convencional,Huila,La Plata,2.38,-75.89,1070,12/15/1969,,Andes,Magdalena Cauca,Alto Magdalena,Río Páez,1.5963636636734,2.59272718429565,3,3,0.594202876091003,0.804347813129425,1,1,1.05999994277954,2001,03,240.6,159.1,168.645990896225,2,182.315994262695,2001-03-01,147.033462524414,193.43278503418,194.123046875
21055020,Climática Principal,Convencional,Huila,La Plata,2.38,-75.89,1070,12/15/1969,,Andes,Magdalena Cauca,Alto Magdalena,Río Páez,1.5963636636734,2.59272718429565,3,3,0.594202876091003,0.804347813129425,1,1,1.04999995231628,2001,04,189.4,114.7,120.434994530678,1,116.214286804199,2001-04-01,108.362190246582,128.135513305664,142.188201904297
21055020,Climática Principal,Convencional,Huila,La Plata,2.38,-75.89,1070,12/15/1969,,Andes,Magdalena Cauca,Alto Magdalena,Río Páez,1.5963636636734,2.59272718429565,3,3,0.594202876091003,0.804347813129425,1,1,1.04999995231628,2001,05,149.2,104,109.199995040894,1,165.564239501953,2001-05-01,168.301330566406,168.641738891602,150.788436889648
21055020,Climática Principal,Convencional,Huila,La Plata,2.38,-75.89,1070,12/15/1969,,Andes,Magdalena Cauca,Alto Magdalena,Río Páez,1.5963636636734,2.59272718429565,3,3,0.594202876091003,0.804347813129425,1,1,1.05999994277954,2001,06,76.2,76.2,80.771995639801,0,119.159393310547,2001-06-01,86.4241943359375,97.6584167480469,87.1150131225586
21055020,Climática Principal,Convencional,Huila,La Plata,2.38,-75.89,1070,12/15/1969,,Andes,Magdalena Cauca,Alto Magdalena,Río Páez,1.5963636636734,2.59272718429565,3,3,0.594202876091003,0.804347813129425,1,1,1.05999994277954,2001,07,45.3,45.3,48.0179974079132,0,84.0335540771484,2001-07-01,63.5425682067871,84.866455078125,52.6028060913086
21055020,Climática Principal,Convencional,Huila,La Plata,2.38,-75.89,1070,12/15/1969,,Andes,Magdalena Cauca,Alto Magdalena,Río Páez,1.5963636636734,2.59272718429565,3,3,0.594202876091003,0.804347813129425,1,1,1.07000005245209,2001,08,21.3,21.3,22.7910011172295,0,31.5482597351074,2001-08-01,11.5672693252563,33.654182434082,20.5853996276855
21055020,Climática Principal,Convencional,Huila,La Plata,2.38,-75.89,1070,12/15/1969,,Andes,Magdalena Cauca,Alto Magdalena,Río Páez,1.5963636636734,2.59272718429565,3,3,0.594202876091003,0.804347813129425,1,1,1.05999994277954,2001,09,40.7,40.7,43.1419976711273,0,56.7249336242676,2001-09-01,94.5705795288086,61.2038879394531,80.2837295532227
21055020,Climática Principal,Convencional,Huila,La Plata,2.38,-75.89,1070,12/15/1969,,Andes,Magdalena Cauca,Alto Magdalena,Río Páez,1.5963636636734,2.59272718429565,3,3,0.594202876091003,0.804347813129425,1,1,1.05999994277954,2001,10,114.7,74.7,79.1819957256317,1,135.591094970703,2001-10-01,117.395294189453,121.428085327148,130.32731628418
21055020,Climática Principal,Convencional,Huila,La Plata,2.38,-75.89,1070,12/15/1969,,Andes,Magdalena Cauca,Alto Magdalena,Río Páez,1.5963636636734,2.59272718429565,3,3,0.594202876091003,0.804347813129425,1,1,1.05999994277954,2001,11,223.3,165.2,175.11199054718,1,256.801300048828,2001-11-01,218.741577148438,200.873474121094,190.484680175781
21055020,Climática Principal,Convencional,Huila,La Plata,2.38,-75.89,1070,12/15/1969,,Andes,Magdalena Cauca,Alto Magdalena,Río Páez,1.5963636636734,2.59272718429565,3,3,0.594202876091003,0.804347813129425,1,1,1.05999994277954,2001,12,217.6,158.1,167.585990953445,1,218.948150634766,2001-12-01,238.075439453125,181.636428833008,184.115905761719
21055020,Climática Principal,Convencional,Huila,La Plata,2.38,-75.89,1070,12/15/1969,,Andes,Magdalena Cauca,Alto Magdalena,Río Páez,1.5963636636734,2.59272718429565,3,3,0.594202876091003,0.804347813129425,1,1,1.05999994277954,2002,01,18.9,18.9,20.0339989185333,0,91.4095687866211,2002-01-01,42.7632484436035,82.5979614257813,54.8058128356934
21055020,Climática Principal,Convencional,Huila,La Plata,2.38,-75.89,1070,12/15/1969,,Andes,Magdalena Cauca,Alto Magdalena,Río Páez,1.5963636636734,2.59272718429565,3,3,0.594202876091003,0.804347813129425,1,1,1.05999994277954,2002,02,78.7,78.7,83.4219954967499,0,96.4668731689453,2002-02-01,118.572044372559,83.7866363525391,95.5182952880859
21055020,Climática Principal,Convencional,Huila,La Plata,2.38,-75.89,1070,12/15/1969,,Andes,Magdalena Cauca,Alto Magdalena,Río Páez,1.5963636636734,2.59272718429565,3,3,0.594202876091003,0.804347813129425,1,1,1.05999994277954,2002,03,92.5,92.5,98.0499947071075,0,166.549987792969,2002-03-01,137.181518554688,178.37629699707,180.493698120117
21055020,Climática Principal,Convencional,Huila,La Plata,2.38,-75.89,1070,12/15/1969,,Andes,Magdalena Cauca,Alto Magdalena,Río Páez,1.5963636636734,2.59272718429565,3,3,0.594202876091003,0.804347813129425,1,1,1.04999995231628,2002,04,171.1,171.1,179.654991841316,0,186.079330444336,2002-04-01,220.287078857422,177.813446044922,198.767776489258
21055020,Climática Principal,Convencional,Huila,La Plata,2.38,-75.89,1070,12/15/1969,,Andes,Magdalena Cauca,Alto Magdalena,Río Páez,1.5963636636734,2.59272718429565,3,3,0.594202876091003,0.804347813129425,1,1,1.04999995231628,2002,05,138.1,138.1,145.004993414879,0,198.931137084961,2002-05-01,212.165588378906,168.29069519043,160.885101318359
21055020,Climática Principal,Convencional,Huila,La Plata,2.38,-75.89,1070,12/15/1969,,Andes,Magdalena Cauca,Alto Magdalena,Río Páez,1.5963636636734,2.59272718429565,3,3,0.594202876091003,0.804347813129425,1,1,1.05999994277954,2002,06,80,80,84.7999954223633,0,131.968566894531,2002-06-01,97.1655044555664,133.125946044922,111.664627075195
21055020,Climática Principal,Convencional,Huila,La Plata,2.38,-75.89,1070,12/15/1969,,Andes,Magdalena Cauca,Alto Magdalena,Río Páez,1.5963636636734,2.59272718429565,3,3,0.594202876091003,0.804347813129425,1,1,1.05999994277954,2002,07,63.4,63.4,67.2039963722229,0,80.0058517456055,2002-07-01,69.8094024658203,89.5432434082031,69.6132354736328
21055020,Climática Principal,Convencional,Huila,La Plata,2.38,-75.89,1070,12/15/1969,,Andes,Magdalena Cauca,Alto Magdalena,Río Páez,1.5963636636734,2.59272718429565,3,3,0.594202876091003,0.804347813129425,1,1,1.07000005245209,2002,08,76.3,76.3,81.6410040020943,0,49.5477142333984,2002-08-01,32.3986053466797,55.8077049255371,46.754753112793
21055020,Climática Principal,Convencional,Huila,La Plata,2.38,-75.89,1070,12/15/1969,,Andes,Magdalena Cauca,Alto Magdalena,Río Páez,1.5963636636734,2.59272718429565,3,3,0.594202876091003,0.804347813129425,1,1,1.05999994277954,2002,09,56.2,56.2,59.5719967842102,0,38.3836784362793,2002-09-01,59.5672416687012,36.438175201416,48.1582984924317
21055020,Climática Principal,Convencional,Huila,La Plata,2.38,-75.89,1070,12/15/1969,,Andes,Magdalena Cauca,Alto Magdalena,Río Páez,1.5963636636734,2.59272718429565,3,3,0.594202876091003,0.804347813129425,1,1,1.05999994277954,2002,10,100.8,63.4,67.2039963722229,1,173.399597167969,2002-10-01,160.639526367188,127.854873657227,135.669967651367
21055020,Climática Principal,Convencional,Huila,La Plata,2.38,-75.89,1070,12/15/1969,,Andes,Magdalena Cauca,Alto Magdalena,Río Páez,1.5963636636734,2.59272718429565,3,3,0.594202876091003,0.804347813129425,1,1,1.05999994277954,2002,11,82.7,82.7,87.6619952678681,0,118.283912658691,2002-11-01,45.080623626709,91.6800231933594,62.8271217346191
21055020,Climática Principal,Convencional,Huila,La Plata,2.38,-75.89,1070,12/15/1969,,Andes,Magdalena Cauca,Alto Magdalena,Río Páez,1.5963636636734,2.59272718429565,3,3,0.594202876091003,0.804347813129425,1,1,1.05999994277954,2002,12,105.2,105.2,111.511993980408,0,214.677444458008,2002-12-01,244.045028686523,139.913604736328,147.135482788086
21055020,Climática Principal,Convencional,Huila,La Plata,2.38,-75.89,1070,12/15/1969,,Andes,Magdalena Cauca,Alto Magdalena,Río Páez,1.5963636636734,2.59272718429565,3,3,0.594202876091003,0.804347813129425,1,1,1.05999994277954,2003,01,83.2,83.2,88.1919952392578,0,110.589622497559,2003-01-01,85.5211181640625,91.9510116577148,93.7300262451172
21055020,Climática Principal,Convencional,Huila,La Plata,2.38,-75.89,1070,12/15/1969,,Andes,Magdalena Cauca,Alto Magdalena,Río Páez,1.5963636636734,2.59272718429565,3,3,0.594202876091003,0.804347813129425,1,1,1.05999994277954,2003,02,138.1,94.2,99.8519946098328,1,106.170822143555,2003-02-01,140.544631958008,105.464614868164,123.007331848145
21055020,Climática Principal,Convencional,Huila,La Plata,2.38,-75.89,1070,12/15/1969,,Andes,Magdalena Cauca,Alto Magdalena,Río Páez,1.5963636636734,2.59272718429565,3,3,0.594202876091003,0.804347813129425,1,1,1.05999994277954,2003,03,117.2,117.2,124.231993293762,0,168.983551025391,2003-03-01,125.136207580566,154.604461669922,146.511856079102
21055020,Climática Principal,Convencional,Huila,La Plata,2.38,-75.89,1070,12/15/1969,,Andes,Magdalena Cauca,Alto Magdalena,Río Páez,1.5963636636734,2.59272718429565,3,3,0.594202876091003,0.804347813129425,1,1,1.04999995231628,2003,04,129.9,91.4,95.9699956417084,1,146.108184814453,2003-04-01,166.706588745117,115.153877258301,132.743576049805
