gauge_code,category,tecnology,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,nat_region,hidrographic_area,hidrographic_zone,hidrographic_subzone,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,factor,year,month,pcp_ideam,pcp_ideam_flag,pcp_ideam_flag_scale,na_count_ideam,chirpv2,date,chirpv3,chirpsv2,chirpsv3
35080080,Pluviométrica,Convencional,Boyacá,Santa María (Boyacá),4.8604,-73.2341,450,3/15/1962,,Andes,Orinoco,Meta,Río Lengupá,2.03272724151611,3.2945454120636,4,5,0.670289874076843,1.23913037776947,2,2,1.07000005245209,2001,01,1.7,1.7,1.81900008916855,0,21.6831912994385,2001-01-01,27.9329319000244,13.1071634292603,21.7370948791504
35080080,Pluviométrica,Convencional,Boyacá,Santa María (Boyacá),4.8604,-73.2341,450,3/15/1962,,Andes,Orinoco,Meta,Río Lengupá,2.03272724151611,3.2945454120636,4,5,0.670289874076843,1.23913037776947,2,2,1.08000004291534,2001,02,2.1,2.1,2.26800009012222,0,25.254207611084,2001-02-01,46.7726287841797,18.7076721191406,29.3106746673584
35080080,Pluviométrica,Convencional,Boyacá,Santa María (Boyacá),4.8604,-73.2341,450,3/15/1962,,Andes,Orinoco,Meta,Río Lengupá,2.03272724151611,3.2945454120636,4,5,0.670289874076843,1.23913037776947,2,2,1.07000005245209,2001,03,95.6,95.6,102.29200501442,0,134.622299194336,2001-03-01,190.15983581543,112.90877532959,143.962951660156
35080080,Pluviométrica,Convencional,Boyacá,Santa María (Boyacá),4.8604,-73.2341,450,3/15/1962,,Andes,Orinoco,Meta,Río Lengupá,2.03272724151611,3.2945454120636,4,5,0.670289874076843,1.23913037776947,2,2,1.04999995231628,2001,04,414.7,414.7,435.434980225563,0,142.225936889648,2001-04-01,165.067413330078,262.144683837891,367.575134277344
35080080,Pluviométrica,Convencional,Boyacá,Santa María (Boyacá),4.8604,-73.2341,450,3/15/1962,,Andes,Orinoco,Meta,Río Lengupá,2.03272724151611,3.2945454120636,4,5,0.670289874076843,1.23913037776947,2,2,1.03999996185303,2001,05,511.6,511.6,532.063980484009,0,296.621978759766,2001-05-01,613.694091796875,390.356689453125,561.796813964844
35080080,Pluviométrica,Convencional,Boyacá,Santa María (Boyacá),4.8604,-73.2341,450,3/15/1962,,Andes,Orinoco,Meta,Río Lengupá,2.03272724151611,3.2945454120636,4,5,0.670289874076843,1.23913037776947,2,2,1.03999996185303,2001,06,575.6,575.6,598.623978042603,0,230.21337890625,2001-06-01,405.706237792969,433.394226074219,566.495666503906
35080080,Pluviométrica,Convencional,Boyacá,Santa María (Boyacá),4.8604,-73.2341,450,3/15/1962,,Andes,Orinoco,Meta,Río Lengupá,2.03272724151611,3.2945454120636,4,5,0.670289874076843,1.23913037776947,2,2,1.03999996185303,2001,07,458.9,458.9,477.255982494354,0,271.480651855469,2001-07-01,623.154418945313,370.437103271484,547.439880371094
35080080,Pluviométrica,Convencional,Boyacá,Santa María (Boyacá),4.8604,-73.2341,450,3/15/1962,,Andes,Orinoco,Meta,Río Lengupá,2.03272724151611,3.2945454120636,4,5,0.670289874076843,1.23913037776947,2,2,1.04999995231628,2001,08,455.2,455.2,477.959978294373,0,174.123504638672,2001-08-01,274.206298828125,367.94677734375,480.161346435547
35080080,Pluviométrica,Convencional,Boyacá,Santa María (Boyacá),4.8604,-73.2341,450,3/15/1962,,Andes,Orinoco,Meta,Río Lengupá,2.03272724151611,3.2945454120636,4,5,0.670289874076843,1.23913037776947,2,2,1.04999995231628,2001,09,502.3,502.3,527.41497604847,0,244.045989990234,2001-09-01,608.662231445313,392.544464111328,593.911437988281
35080080,Pluviométrica,Convencional,Boyacá,Santa María (Boyacá),4.8604,-73.2341,450,3/15/1962,,Andes,Orinoco,Meta,Río Lengupá,2.03272724151611,3.2945454120636,4,5,0.670289874076843,1.23913037776947,2,2,1.03999996185303,2001,10,0,0,0,31,264.337432861328,2001-10-01,399.157928466797,252.060089111328,364.172607421875
35080080,Pluviométrica,Convencional,Boyacá,Santa María (Boyacá),4.8604,-73.2341,450,3/15/1962,,Andes,Orinoco,Meta,Río Lengupá,2.03272724151611,3.2945454120636,4,5,0.670289874076843,1.23913037776947,2,2,1.04999995231628,2001,11,310.9,310.9,326.444985175133,0,239.701705932617,2001-11-01,318.619567871094,274.127197265625,380.126281738281
35080080,Pluviométrica,Convencional,Boyacá,Santa María (Boyacá),4.8604,-73.2341,450,3/15/1962,,Andes,Orinoco,Meta,Río Lengupá,2.03272724151611,3.2945454120636,4,5,0.670289874076843,1.23913037776947,2,2,1.05999994277954,2001,12,355.7,355.7,377.041979646683,0,165.980178833008,2001-12-01,396.910919189453,240.591293334961,383.532867431641
35080080,Pluviométrica,Convencional,Boyacá,Santa María (Boyacá),4.8604,-73.2341,450,3/15/1962,,Andes,Orinoco,Meta,Río Lengupá,2.03272724151611,3.2945454120636,4,5,0.670289874076843,1.23913037776947,2,2,1.07000005245209,2002,01,23.2,23.2,24.8240012168884,0,21.9150104522705,2002-01-01,30.5203456878662,18.6267833709717,32.1473388671875
35080080,Pluviométrica,Convencional,Boyacá,Santa María (Boyacá),4.8604,-73.2341,450,3/15/1962,,Andes,Orinoco,Meta,Río Lengupá,2.03272724151611,3.2945454120636,4,5,0.670289874076843,1.23913037776947,2,2,1.08000004291534,2002,02,4.2,4.2,4.53600018024445,0,27.4134540557861,2002-02-01,52.3540992736816,21.6459541320801,35.703971862793
35080080,Pluviométrica,Convencional,Boyacá,Santa María (Boyacá),4.8604,-73.2341,450,3/15/1962,,Andes,Orinoco,Meta,Río Lengupá,2.03272724151611,3.2945454120636,4,5,0.670289874076843,1.23913037776947,2,2,1.07000005245209,2002,03,285.9,285.9,305.913014996052,0,130.063934326172,2002-03-01,204.346496582031,202.17106628418,271.205322265625
35080080,Pluviométrica,Convencional,Boyacá,Santa María (Boyacá),4.8604,-73.2341,450,3/15/1962,,Andes,Orinoco,Meta,Río Lengupá,2.03272724151611,3.2945454120636,4,5,0.670289874076843,1.23913037776947,2,2,1.04999995231628,2002,04,391.8,391.8,411.38998131752,0,312.999603271484,2002-04-01,464.144287109375,339.696075439453,470.735748291016
35080080,Pluviométrica,Convencional,Boyacá,Santa María (Boyacá),4.8604,-73.2341,450,3/15/1962,,Andes,Orinoco,Meta,Río Lengupá,2.03272724151611,3.2945454120636,4,5,0.670289874076843,1.23913037776947,2,2,1.03999996185303,2002,05,728.3,728.3,757.43197221756,0,301.222808837891,2002-05-01,622.933959960938,540.440307617188,755.528625488281
35080080,Pluviométrica,Convencional,Boyacá,Santa María (Boyacá),4.8604,-73.2341,450,3/15/1962,,Andes,Orinoco,Meta,Río Lengupá,2.03272724151611,3.2945454120636,4,5,0.670289874076843,1.23913037776947,2,2,1.03999996185303,2002,06,490.2,490.2,509.807981300354,0,260.664489746094,2002-06-01,471.468322753906,464.439544677734,627.179809570313
35080080,Pluviométrica,Convencional,Boyacá,Santa María (Boyacá),4.8604,-73.2341,450,3/15/1962,,Andes,Orinoco,Meta,Río Lengupá,2.03272724151611,3.2945454120636,4,5,0.670289874076843,1.23913037776947,2,2,1.03999996185303,2002,07,710.7,710.7,739.127972888947,0,272.961700439453,2002-07-01,632.105102539063,503.29248046875,693.707458496094
35080080,Pluviométrica,Convencional,Boyacá,Santa María (Boyacá),4.8604,-73.2341,450,3/15/1962,,Andes,Orinoco,Meta,Río Lengupá,2.03272724151611,3.2945454120636,4,5,0.670289874076843,1.23913037776947,2,2,1.04999995231628,2002,08,616.2,616.2,647.009970617294,0,275.604400634766,2002-08-01,583.174133300781,462.876586914063,635.100891113281
35080080,Pluviométrica,Convencional,Boyacá,Santa María (Boyacá),4.8604,-73.2341,450,3/15/1962,,Andes,Orinoco,Meta,Río Lengupá,2.03272724151611,3.2945454120636,4,5,0.670289874076843,1.23913037776947,2,2,1.04999995231628,2002,09,422.8,422.8,443.939979839325,0,239.561325073242,2002-09-01,594.849304199219,323.953308105469,474.532379150391
35080080,Pluviométrica,Convencional,Boyacá,Santa María (Boyacá),4.8604,-73.2341,450,3/15/1962,,Andes,Orinoco,Meta,Río Lengupá,2.03272724151611,3.2945454120636,4,5,0.670289874076843,1.23913037776947,2,2,1.03999996185303,2002,10,216.6,216.6,225.263991737366,0,222.516235351562,2002-10-01,288.517944335938,234.05876159668,324.449371337891
35080080,Pluviométrica,Convencional,Boyacá,Santa María (Boyacá),4.8604,-73.2341,450,3/15/1962,,Andes,Orinoco,Meta,Río Lengupá,2.03272724151611,3.2945454120636,4,5,0.670289874076843,1.23913037776947,2,2,1.04999995231628,2002,11,250.1,250.1,262.604988074303,0,129.153289794922,2002-11-01,135.700012207031,177.336517333984,245.787231445313
35080080,Pluviométrica,Convencional,Boyacá,Santa María (Boyacá),4.8604,-73.2341,450,3/15/1962,,Andes,Orinoco,Meta,Río Lengupá,2.03272724151611,3.2945454120636,4,5,0.670289874076843,1.23913037776947,2,2,1.05999994277954,2002,12,105.7,105.7,112.041993951798,0,72.1659088134766,2002-12-01,191.287521362305,72.7056884765625,135.082077026367
35080080,Pluviométrica,Convencional,Boyacá,Santa María (Boyacá),4.8604,-73.2341,450,3/15/1962,,Andes,Orinoco,Meta,Río Lengupá,2.03272724151611,3.2945454120636,4,5,0.670289874076843,1.23913037776947,2,2,1.07000005245209,2003,01,10.6,10.6,11.3420005559921,0,19.9422855377197,2003-01-01,25.3971862792969,12.7296695709229,21.8137016296387
