gauge_code,category,tecnology,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,nat_region,hidrographic_area,hidrographic_zone,hidrographic_subzone,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,factor,year,month,pcp_ideam,pcp_ideam_flag,pcp_ideam_flag_scale,na_count_ideam,chirpv2,date,chirpv3,chirpsv2,chirpsv3
21201050,Pluviométrica,Convencional,Cundinamarca,Gachancipá,4.9829,-73.8647,2750,3/15/1985,,Andes,Magdalena Cauca,Alto Magdalena,Río Bogotá,5.45090913772583,9.32363605499268,11,15,0.85869562625885,1.33333337306976,2,2,1.0900000333786,2001,01,0.6,0.6,0.654000020027161,0,36.6034660339356,2001-01-01,30.0706272125244,16.8433685302734,15.7571907043457
21201050,Pluviométrica,Convencional,Cundinamarca,Gachancipá,4.9829,-73.8647,2750,3/15/1985,,Andes,Magdalena Cauca,Alto Magdalena,Río Bogotá,5.45090913772583,9.32363605499268,11,15,0.85869562625885,1.33333337306976,2,2,1.10000002384186,2001,02,65.8,65.8,72.3800015687943,0,52.2485961914063,2001-02-01,47.4015235900879,59.0335350036621,54.409236907959
21201050,Pluviométrica,Convencional,Cundinamarca,Gachancipá,4.9829,-73.8647,2750,3/15/1985,,Andes,Magdalena Cauca,Alto Magdalena,Río Bogotá,5.45090913772583,9.32363605499268,11,15,0.85869562625885,1.33333337306976,2,2,1.0900000333786,2001,03,57,57,62.1300019025803,0,80.7951126098633,2001-03-01,55.7501258850098,63.4706687927246,48.9783210754395
21201050,Pluviométrica,Convencional,Cundinamarca,Gachancipá,4.9829,-73.8647,2750,3/15/1985,,Andes,Magdalena Cauca,Alto Magdalena,Río Bogotá,5.45090913772583,9.32363605499268,11,15,0.85869562625885,1.33333337306976,2,2,1.05999994277954,2001,04,43.4,43.4,46.0039975166321,0,79.3324890136719,2001-04-01,23.6656341552734,47.5219612121582,22.9863376617432
21201050,Pluviométrica,Convencional,Cundinamarca,Gachancipá,4.9829,-73.8647,2750,3/15/1985,,Andes,Magdalena Cauca,Alto Magdalena,Río Bogotá,5.45090913772583,9.32363605499268,11,15,0.85869562625885,1.33333337306976,2,2,1.04999995231628,2001,05,91.8,91.8,96.3899956226349,0,156.965682983398,2001-05-01,140.995864868164,122.989074707031,104.153778076172
21201050,Pluviométrica,Convencional,Cundinamarca,Gachancipá,4.9829,-73.8647,2750,3/15/1985,,Andes,Magdalena Cauca,Alto Magdalena,Río Bogotá,5.45090913772583,9.32363605499268,11,15,0.85869562625885,1.33333337306976,2,2,1.04999995231628,2001,06,66.9,66.9,70.2449968099594,0,89.175537109375,2001-06-01,59.5313110351563,82.0619659423828,65.1046752929688
21201050,Pluviométrica,Convencional,Cundinamarca,Gachancipá,4.9829,-73.8647,2750,3/15/1985,,Andes,Magdalena Cauca,Alto Magdalena,Río Bogotá,5.45090913772583,9.32363605499268,11,15,0.85869562625885,1.33333337306976,2,2,1.04999995231628,2001,07,58,58,60.8999972343445,0,86.8365783691406,2001-07-01,81.9361038208008,74.681999206543,78.6424789428711
21201050,Pluviométrica,Convencional,Cundinamarca,Gachancipá,4.9829,-73.8647,2750,3/15/1985,,Andes,Magdalena Cauca,Alto Magdalena,Río Bogotá,5.45090913772583,9.32363605499268,11,15,0.85869562625885,1.33333337306976,2,2,1.05999994277954,2001,08,68.6,68.6,72.7159960746765,0,66.1444396972656,2001-08-01,38.2791175842285,83.6646499633789,64.6398162841797
21201050,Pluviométrica,Convencional,Cundinamarca,Gachancipá,4.9829,-73.8647,2750,3/15/1985,,Andes,Magdalena Cauca,Alto Magdalena,Río Bogotá,5.45090913772583,9.32363605499268,11,15,0.85869562625885,1.33333337306976,2,2,1.05999994277954,2001,09,105.4,105.4,111.723993968964,0,71.3674011230469,2001-09-01,76.0848388671875,89.1990051269531,86.0392227172852
21201050,Pluviométrica,Convencional,Cundinamarca,Gachancipá,4.9829,-73.8647,2750,3/15/1985,,Andes,Magdalena Cauca,Alto Magdalena,Río Bogotá,5.45090913772583,9.32363605499268,11,15,0.85869562625885,1.33333337306976,2,2,1.05999994277954,2001,10,81.8,81.8,86.7079953193665,0,182.307708740234,2001-10-01,119.854057312012,94.1135864257813,73.4526214599609
21201050,Pluviométrica,Convencional,Cundinamarca,Gachancipá,4.9829,-73.8647,2750,3/15/1985,,Andes,Magdalena Cauca,Alto Magdalena,Río Bogotá,5.45090913772583,9.32363605499268,11,15,0.85869562625885,1.33333337306976,2,2,1.04999995231628,2001,11,104.7,104.7,109.934995007515,0,145.211029052734,2001-11-01,96.9602661132813,106.011222839355,80.6173782348633
21201050,Pluviométrica,Convencional,Cundinamarca,Gachancipá,4.9829,-73.8647,2750,3/15/1985,,Andes,Magdalena Cauca,Alto Magdalena,Río Bogotá,5.45090913772583,9.32363605499268,11,15,0.85869562625885,1.33333337306976,2,2,1.08000004291534,2001,12,48.2,48.2,52.0560020685196,0,81.4921035766602,2001-12-01,75.4548797607422,61.7087478637695,56.2425689697266
21201050,Pluviométrica,Convencional,Cundinamarca,Gachancipá,4.9829,-73.8647,2750,3/15/1985,,Andes,Magdalena Cauca,Alto Magdalena,Río Bogotá,5.45090913772583,9.32363605499268,11,15,0.85869562625885,1.33333337306976,2,2,1.0900000333786,2002,01,58,58,63.2200019359589,0,32.771167755127,2002-01-01,19.0252151489258,30.7550621032715,24.7931747436523
21201050,Pluviométrica,Convencional,Cundinamarca,Gachancipá,4.9829,-73.8647,2750,3/15/1985,,Andes,Magdalena Cauca,Alto Magdalena,Río Bogotá,5.45090913772583,9.32363605499268,11,15,0.85869562625885,1.33333337306976,2,2,1.10000002384186,2002,02,69.3,69.3,76.2300016522408,0,46.2905883789063,2002-02-01,34.408447265625,35.5405426025391,32.5292549133301
21201050,Pluviométrica,Convencional,Cundinamarca,Gachancipá,4.9829,-73.8647,2750,3/15/1985,,Andes,Magdalena Cauca,Alto Magdalena,Río Bogotá,5.45090913772583,9.32363605499268,11,15,0.85869562625885,1.33333337306976,2,2,1.0900000333786,2002,03,98.5,98.5,107.365003287792,0,123.605400085449,2002-03-01,113.599182128906,96.9183044433594,88.7493438720703
21201050,Pluviométrica,Convencional,Cundinamarca,Gachancipá,4.9829,-73.8647,2750,3/15/1985,,Andes,Magdalena Cauca,Alto Magdalena,Río Bogotá,5.45090913772583,9.32363605499268,11,15,0.85869562625885,1.33333337306976,2,2,1.05999994277954,2002,04,108.9,108.9,115.433993768692,0,152.056259155273,2002-04-01,101.724716186523,126.690895080566,99.9510345458985
21201050,Pluviométrica,Convencional,Cundinamarca,Gachancipá,4.9829,-73.8647,2750,3/15/1985,,Andes,Magdalena Cauca,Alto Magdalena,Río Bogotá,5.45090913772583,9.32363605499268,11,15,0.85869562625885,1.33333337306976,2,2,1.04999995231628,2002,05,173.9,173.9,182.594991707802,0,133.121139526367,2002-05-01,122.59326171875,154.563262939453,138.497787475586
21201050,Pluviométrica,Convencional,Cundinamarca,Gachancipá,4.9829,-73.8647,2750,3/15/1985,,Andes,Magdalena Cauca,Alto Magdalena,Río Bogotá,5.45090913772583,9.32363605499268,11,15,0.85869562625885,1.33333337306976,2,2,1.04999995231628,2002,06,105.6,105.6,110.8799949646,0,93.1390914916992,2002-06-01,50.6785774230957,118.855224609375,84.5447235107422
21201050,Pluviométrica,Convencional,Cundinamarca,Gachancipá,4.9829,-73.8647,2750,3/15/1985,,Andes,Magdalena Cauca,Alto Magdalena,Río Bogotá,5.45090913772583,9.32363605499268,11,15,0.85869562625885,1.33333337306976,2,2,1.04999995231628,2002,07,65.9,65.9,69.1949968576431,0,111.526573181152,2002-07-01,123.491340637207,102.89933013916,92.3566360473633
21201050,Pluviométrica,Convencional,Cundinamarca,Gachancipá,4.9829,-73.8647,2750,3/15/1985,,Andes,Magdalena Cauca,Alto Magdalena,Río Bogotá,5.45090913772583,9.32363605499268,11,15,0.85869562625885,1.33333337306976,2,2,1.05999994277954,2002,08,78.5,78.5,83.209995508194,0,97.3792953491211,2002-08-01,87.7486343383789,101.154747009277,93.1905059814453
21201050,Pluviométrica,Convencional,Cundinamarca,Gachancipá,4.9829,-73.8647,2750,3/15/1985,,Andes,Magdalena Cauca,Alto Magdalena,Río Bogotá,5.45090913772583,9.32363605499268,11,15,0.85869562625885,1.33333337306976,2,2,1.05999994277954,2002,09,57.1,57.1,60.5259967327118,0,67.2848052978516,2002-09-01,71.4761581420899,66.9222412109375,65.109016418457
21201050,Pluviométrica,Convencional,Cundinamarca,Gachancipá,4.9829,-73.8647,2750,3/15/1985,,Andes,Magdalena Cauca,Alto Magdalena,Río Bogotá,5.45090913772583,9.32363605499268,11,15,0.85869562625885,1.33333337306976,2,2,1.05999994277954,2002,10,60.7,60.7,64.3419965267181,0,149.81396484375,2002-10-01,80.5417938232422,93.6323928833008,66.8214569091797
21201050,Pluviométrica,Convencional,Cundinamarca,Gachancipá,4.9829,-73.8647,2750,3/15/1985,,Andes,Magdalena Cauca,Alto Magdalena,Río Bogotá,5.45090913772583,9.32363605499268,11,15,0.85869562625885,1.33333337306976,2,2,1.04999995231628,2002,11,46,46,48.2999978065491,0,70.2118988037109,2002-11-01,16.7732162475586,58.415412902832,30.0906467437744
21201050,Pluviométrica,Convencional,Cundinamarca,Gachancipá,4.9829,-73.8647,2750,3/15/1985,,Andes,Magdalena Cauca,Alto Magdalena,Río Bogotá,5.45090913772583,9.32363605499268,11,15,0.85869562625885,1.33333337306976,2,2,1.08000004291534,2002,12,13.6,13.6,14.6880005836487,0,75.3443298339844,2002-12-01,67.609016418457,41.8985099792481,38.6733474731445
