gauge_code,category,tecnology,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,nat_region,hidrographic_area,hidrographic_zone,hidrographic_subzone,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,factor,year,month,pcp_ideam,pcp_ideam_flag,pcp_ideam_flag_scale,na_count_ideam,chirpv2,date,chirpv3,chirpsv2,chirpsv3
52050110,Pluviométrica,Convencional,Nariño,Cumbal,0.908,-77.7871,392,1/15/1958,,Andes,Pacifico,Patía,Río Guáitara,1.66545450687408,1.93818187713623,2,2,0.844202876091003,0.971014499664307,1,1,1.03999996185303,2001,01,63.2,63.2,65.7279975891113,0,100.219863891602,2001-01-01,68.9821014404297,69.6893768310547,58.3787536621094
52050110,Pluviométrica,Convencional,Nariño,Cumbal,0.908,-77.7871,392,1/15/1958,,Andes,Pacifico,Patía,Río Guáitara,1.66545450687408,1.93818187713623,2,2,0.844202876091003,0.971014499664307,1,1,1.04999995231628,2001,02,96.2,96.2,101.009995412827,0,63.5066909790039,2001-02-01,0,87.3703994750977,0
52050110,Pluviométrica,Convencional,Nariño,Cumbal,0.908,-77.7871,392,1/15/1958,,Andes,Pacifico,Patía,Río Guáitara,1.66545450687408,1.93818187713623,2,2,0.844202876091003,0.971014499664307,1,1,1.04999995231628,2001,03,63.2,63.2,66.3599969863892,0,86.4477386474609,2001-03-01,50.320972442627,78.6842193603516,57.5850067138672
52050110,Pluviométrica,Convencional,Nariño,Cumbal,0.908,-77.7871,392,1/15/1958,,Andes,Pacifico,Patía,Río Guáitara,1.66545450687408,1.93818187713623,2,2,0.844202876091003,0.971014499664307,1,1,1.04999995231628,2001,04,39.7,39.7,41.6849981069565,0,60.0137939453125,2001-04-01,13.9896554946899,63.5438461303711,32.5702896118164
52050110,Pluviométrica,Convencional,Nariño,Cumbal,0.908,-77.7871,392,1/15/1958,,Andes,Pacifico,Patía,Río Guáitara,1.66545450687408,1.93818187713623,2,2,0.844202876091003,0.971014499664307,1,1,1.03999996185303,2001,05,71,71,73.8399972915649,0,73.1469268798828,2001-05-01,85.1717834472656,71.5795135498047,64.8155822753906
52050110,Pluviométrica,Convencional,Nariño,Cumbal,0.908,-77.7871,392,1/15/1958,,Andes,Pacifico,Patía,Río Guáitara,1.66545450687408,1.93818187713623,2,2,0.844202876091003,0.971014499664307,1,1,1.03999996185303,2001,06,29.3,29.3,30.4719988822937,0,46.4273109436035,2001-06-01,53.5048561096192,40.0545768737793,47.5125617980957
52050110,Pluviométrica,Convencional,Nariño,Cumbal,0.908,-77.7871,392,1/15/1958,,Andes,Pacifico,Patía,Río Guáitara,1.66545450687408,1.93818187713623,2,2,0.844202876091003,0.971014499664307,1,1,1.04999995231628,2001,07,33.4,33.4,35.0699984073639,0,34.2021942138672,2001-07-01,35.5011787414551,34.371395111084,34.7201690673828
52050110,Pluviométrica,Convencional,Nariño,Cumbal,0.908,-77.7871,392,1/15/1958,,Andes,Pacifico,Patía,Río Guáitara,1.66545450687408,1.93818187713623,2,2,0.844202876091003,0.971014499664307,1,1,1.03999996185303,2001,08,10.6,10.6,11.0239995956421,0,18.1816387176514,2001-08-01,9.35404300689697,13.0638017654419,10.295485496521
52050110,Pluviométrica,Convencional,Nariño,Cumbal,0.908,-77.7871,392,1/15/1958,,Andes,Pacifico,Patía,Río Guáitara,1.66545450687408,1.93818187713623,2,2,0.844202876091003,0.971014499664307,1,1,1.04999995231628,2001,09,22.2,22.2,23.3099989414215,0,29.9356174468994,2001-09-01,32.7458877563477,35.9208068847656,32.1726264953613
52050110,Pluviométrica,Convencional,Nariño,Cumbal,0.908,-77.7871,392,1/15/1958,,Andes,Pacifico,Patía,Río Guáitara,1.66545450687408,1.93818187713623,2,2,0.844202876091003,0.971014499664307,1,1,1.03999996185303,2001,10,2.3,2.3,2.39199991226196,0,86.8696670532227,2001-10-01,34.3144836425781,37.3680648803711,24.9883213043213
52050110,Pluviométrica,Convencional,Nariño,Cumbal,0.908,-77.7871,392,1/15/1958,,Andes,Pacifico,Patía,Río Guáitara,1.66545450687408,1.93818187713623,2,2,0.844202876091003,0.971014499664307,1,1,1.03999996185303,2001,11,71.7,71.7,74.5679972648621,0,152.129028320313,2001-11-01,98.1260986328125,137.495208740234,104.322059631348
52050110,Pluviométrica,Convencional,Nariño,Cumbal,0.908,-77.7871,392,1/15/1958,,Andes,Pacifico,Patía,Río Guáitara,1.66545450687408,1.93818187713623,2,2,0.844202876091003,0.971014499664307,1,1,1.04999995231628,2001,12,98.6,98.6,103.529995298386,0,130.592681884766,2001-12-01,109.278755187988,106.087326049805,97.7853851318359
52050110,Pluviométrica,Convencional,Nariño,Cumbal,0.908,-77.7871,392,1/15/1958,,Andes,Pacifico,Patía,Río Guáitara,1.66545450687408,1.93818187713623,2,2,0.844202876091003,0.971014499664307,1,1,1.03999996185303,2002,01,64.1,64.1,66.6639975547791,0,87.1800537109375,2002-01-01,43.0107917785645,82.0213317871094,53.5682754516602
52050110,Pluviométrica,Convencional,Nariño,Cumbal,0.908,-77.7871,392,1/15/1958,,Andes,Pacifico,Patía,Río Guáitara,1.66545450687408,1.93818187713623,2,2,0.844202876091003,0.971014499664307,1,1,1.04999995231628,2002,02,22.2,22.2,23.3099989414215,0,115.333526611328,2002-02-01,132.577331542969,73.1339874267578,70.8950576782227
52050110,Pluviométrica,Convencional,Nariño,Cumbal,0.908,-77.7871,392,1/15/1958,,Andes,Pacifico,Patía,Río Guáitara,1.66545450687408,1.93818187713623,2,2,0.844202876091003,0.971014499664307,1,1,1.04999995231628,2002,03,76.1,76.1,79.9049963712692,0,128.244674682617,2002-03-01,136.017166137695,121.034454345703,108.547691345215
52050110,Pluviométrica,Convencional,Nariño,Cumbal,0.908,-77.7871,392,1/15/1958,,Andes,Pacifico,Patía,Río Guáitara,1.66545450687408,1.93818187713623,2,2,0.844202876091003,0.971014499664307,1,1,1.04999995231628,2002,04,85.2,85.2,89.4599959373474,0,162.623077392578,2002-04-01,143.219329833984,134.103271484375,110.763946533203
52050110,Pluviométrica,Convencional,Nariño,Cumbal,0.908,-77.7871,392,1/15/1958,,Andes,Pacifico,Patía,Río Guáitara,1.66545450687408,1.93818187713623,2,2,0.844202876091003,0.971014499664307,1,1,1.03999996185303,2002,05,56.9,56.9,59.1759978294373,0,89.2853546142578,2002-05-01,112.29630279541,92.6963195800781,88.3047485351563
52050110,Pluviométrica,Convencional,Nariño,Cumbal,0.908,-77.7871,392,1/15/1958,,Andes,Pacifico,Patía,Río Guáitara,1.66545450687408,1.93818187713623,2,2,0.844202876091003,0.971014499664307,1,1,1.03999996185303,2002,06,54.8,54.8,56.9919979095459,0,40.427619934082,2002-06-01,32.162410736084,51.3009414672852,45.3451080322266
52050110,Pluviométrica,Convencional,Nariño,Cumbal,0.908,-77.7871,392,1/15/1958,,Andes,Pacifico,Patía,Río Guáitara,1.66545450687408,1.93818187713623,2,2,0.844202876091003,0.971014499664307,1,1,1.04999995231628,2002,07,26.6,26.6,27.9299987316132,0,24.9096145629883,2002-07-01,17.8360290527344,29.1505737304688,27.5047588348389
52050110,Pluviométrica,Convencional,Nariño,Cumbal,0.908,-77.7871,392,1/15/1958,,Andes,Pacifico,Patía,Río Guáitara,1.66545450687408,1.93818187713623,2,2,0.844202876091003,0.971014499664307,1,1,1.03999996185303,2002,08,19.8,19.8,20.5919992446899,0,21.6081523895264,2002-08-01,15.609489440918,25.0025367736816,25.6160507202148
52050110,Pluviométrica,Convencional,Nariño,Cumbal,0.908,-77.7871,392,1/15/1958,,Andes,Pacifico,Patía,Río Guáitara,1.66545450687408,1.93818187713623,2,2,0.844202876091003,0.971014499664307,1,1,1.04999995231628,2002,09,22.7,22.7,23.8349989175797,0,23.8326950073242,2002-09-01,15.1751279830933,26.9418354034424,18.9318046569824
52050110,Pluviométrica,Convencional,Nariño,Cumbal,0.908,-77.7871,392,1/15/1958,,Andes,Pacifico,Patía,Río Guáitara,1.66545450687408,1.93818187713623,2,2,0.844202876091003,0.971014499664307,1,1,1.03999996185303,2002,10,95.4,95.4,99.2159963607788,0,129.327880859375,2002-10-01,96.2675247192383,131.372711181641,118.251907348633
52050110,Pluviométrica,Convencional,Nariño,Cumbal,0.908,-77.7871,392,1/15/1958,,Andes,Pacifico,Patía,Río Guáitara,1.66545450687408,1.93818187713623,2,2,0.844202876091003,0.971014499664307,1,1,1.03999996185303,2002,11,146.6,146.6,152.463994407654,0,140.622360229492,2002-11-01,66.1503143310547,146.648010253906,122.061042785645
52050110,Pluviométrica,Convencional,Nariño,Cumbal,0.908,-77.7871,392,1/15/1958,,Andes,Pacifico,Patía,Río Guáitara,1.66545450687408,1.93818187713623,2,2,0.844202876091003,0.971014499664307,1,1,1.04999995231628,2002,12,104.5,104.5,109.724995017052,0,121.138236999512,2002-12-01,81.4717330932617,123.650672912598,105.562896728516
52050110,Pluviométrica,Convencional,Nariño,Cumbal,0.908,-77.7871,392,1/15/1958,,Andes,Pacifico,Patía,Río Guáitara,1.66545450687408,1.93818187713623,2,2,0.844202876091003,0.971014499664307,1,1,1.03999996185303,2003,01,10.5,10.5,10.9199995994568,0,99.1000442504883,2003-01-01,67.0311126708984,40.9272270202637,33.4585342407227
52050110,Pluviométrica,Convencional,Nariño,Cumbal,0.908,-77.7871,392,1/15/1958,,Andes,Pacifico,Patía,Río Guáitara,1.66545450687408,1.93818187713623,2,2,0.844202876091003,0.971014499664307,1,1,1.04999995231628,2003,02,37.2,37.2,39.0599982261658,0,86.6716461181641,2003-02-01,51.953727722168,62.2918319702148,47.5621757507324
52050110,Pluviométrica,Convencional,Nariño,Cumbal,0.908,-77.7871,392,1/15/1958,,Andes,Pacifico,Patía,Río Guáitara,1.66545450687408,1.93818187713623,2,2,0.844202876091003,0.971014499664307,1,1,1.04999995231628,2003,03,81,81,85.049996137619,0,77.798583984375,2003-03-01,29.207893371582,106.368843078613,66.0501861572266
52050110,Pluviométrica,Convencional,Nariño,Cumbal,0.908,-77.7871,392,1/15/1958,,Andes,Pacifico,Patía,Río Guáitara,1.66545450687408,1.93818187713623,2,2,0.844202876091003,0.971014499664307,1,1,1.04999995231628,2003,04,121.3,121.3,127.364994215965,0,127.401679992676,2003-04-01,102.42081451416,133.801330566406,121.529708862305
52050110,Pluviométrica,Convencional,Nariño,Cumbal,0.908,-77.7871,392,1/15/1958,,Andes,Pacifico,Patía,Río Guáitara,1.66545450687408,1.93818187713623,2,2,0.844202876091003,0.971014499664307,1,1,1.03999996185303,2003,05,51.3,51.3,53.3519980430603,0,89.9997482299805,2003-05-01,111.468864440918,94.4656143188477,96.3089065551758
52050110,Pluviométrica,Convencional,Nariño,Cumbal,0.908,-77.7871,392,1/15/1958,,Andes,Pacifico,Patía,Río Guáitara,1.66545450687408,1.93818187713623,2,2,0.844202876091003,0.971014499664307,1,1,1.03999996185303,2003,06,69.1,69.1,71.8639973640442,0,54.6894264221191,2003-06-01,66.3786010742188,61.1873283386231,62.501335144043
