gauge_code,category,tecnology,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,nat_region,hidrographic_area,hidrographic_zone,hidrographic_subzone,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,factor,year,month,pcp_ideam,pcp_ideam_flag,pcp_ideam_flag_scale,na_count_ideam,chirpv2,date,chirpv3,chirpsv2,chirpsv3
16015020,Agrometeorológica,Convencional,Norte de Santander,Pamplona,7.3731,-72.645,2340,4/15/1972,,Andes,Caribe,Catatumbo,Río Pamplonita,2.89090919494629,3.37454533576965,4,4,0.887681186199188,0.95652174949646,1,1,1.07000005245209,2001,01,0.6,0.6,0.642000031471253,0,26.8801784515381,2001-01-01,15.3337831497192,10.8933048248291,8.42878437042236
16015020,Agrometeorológica,Convencional,Norte de Santander,Pamplona,7.3731,-72.645,2340,4/15/1972,,Andes,Caribe,Catatumbo,Río Pamplonita,2.89090919494629,3.37454533576965,4,4,0.887681186199188,0.95652174949646,1,1,1.05999994277954,2001,02,33.4,33.4,35.4039980888367,0,27.0949592590332,2001-02-01,29.1333904266357,25.0998649597168,26.2399597167969
16015020,Agrometeorológica,Convencional,Norte de Santander,Pamplona,7.3731,-72.645,2340,4/15/1972,,Andes,Caribe,Catatumbo,Río Pamplonita,2.89090919494629,3.37454533576965,4,4,0.887681186199188,0.95652174949646,1,1,1.05999994277954,2001,03,42.5,42.5,45.0499975681305,0,35.1743927001953,2001-03-01,32.3080787658691,33.8223686218262,37.9471626281738
16015020,Agrometeorológica,Convencional,Norte de Santander,Pamplona,7.3731,-72.645,2340,4/15/1972,,Andes,Caribe,Catatumbo,Río Pamplonita,2.89090919494629,3.37454533576965,4,4,0.887681186199188,0.95652174949646,1,1,1.05999994277954,2001,04,35.6,35.6,37.7359979629517,0,121.021667480469,2001-04-01,112.761817932129,69.6750183105469,73.5986022949219
16015020,Agrometeorológica,Convencional,Norte de Santander,Pamplona,7.3731,-72.645,2340,4/15/1972,,Andes,Caribe,Catatumbo,Río Pamplonita,2.89090919494629,3.37454533576965,4,4,0.887681186199188,0.95652174949646,1,1,1.04999995231628,2001,05,38.4,38.4,40.3199981689453,0,122.072937011719,2001-05-01,140.037017822266,88.2274398803711,90.1636428833008
16015020,Agrometeorológica,Convencional,Norte de Santander,Pamplona,7.3731,-72.645,2340,4/15/1972,,Andes,Caribe,Catatumbo,Río Pamplonita,2.89090919494629,3.37454533576965,4,4,0.887681186199188,0.95652174949646,1,1,1.05999994277954,2001,06,31.5,31.5,33.3899981975555,0,109.12377166748,2001-06-01,57.5690841674805,108.637405395508,61.6279945373535
16015020,Agrometeorológica,Convencional,Norte de Santander,Pamplona,7.3731,-72.645,2340,4/15/1972,,Andes,Caribe,Catatumbo,Río Pamplonita,2.89090919494629,3.37454533576965,4,4,0.887681186199188,0.95652174949646,1,1,1.05999994277954,2001,07,47.5,47.5,50.3499972820282,0,93.4604797363281,2001-07-01,94.8031387329102,99.7960662841797,63.9573822021484
16015020,Agrometeorológica,Convencional,Norte de Santander,Pamplona,7.3731,-72.645,2340,4/15/1972,,Andes,Caribe,Catatumbo,Río Pamplonita,2.89090919494629,3.37454533576965,4,4,0.887681186199188,0.95652174949646,1,1,1.05999994277954,2001,08,35,35,37.0999979972839,0,47.7092971801758,2001-08-01,27.6633243560791,65.304443359375,40.0014686584473
16015020,Agrometeorológica,Convencional,Norte de Santander,Pamplona,7.3731,-72.645,2340,4/15/1972,,Andes,Caribe,Catatumbo,Río Pamplonita,2.89090919494629,3.37454533576965,4,4,0.887681186199188,0.95652174949646,1,1,1.05999994277954,2001,09,133.2,133.2,141.191992378235,0,85.0184326171875,2001-09-01,88.4529724121094,114.489654541016,106.656761169434
16015020,Agrometeorológica,Convencional,Norte de Santander,Pamplona,7.3731,-72.645,2340,4/15/1972,,Andes,Caribe,Catatumbo,Río Pamplonita,2.89090919494629,3.37454533576965,4,4,0.887681186199188,0.95652174949646,1,1,1.03999996185303,2001,10,119.8,119.8,124.591995429993,0,145.669540405273,2001-10-01,140.064651489258,129.416854858398,138.827819824219
