date,gauge_code,pcp,quality_flag,name,category,tecnology,operation,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,stream,hidrographic_area,hidrographic_zone,hidrographic_subzone,year,month,day,nat_region,flag_ind,pcp_ideam,p_na,p_sd,p_sd_q,p_def,p_rev,p_prel,lat,long,PODv2_i5,PODv3_era5_i5,PODv3_imerg_i5,FARv2_i5,FARv3_era5_i5,FARv3_imerg_i5,ETSv2_i5,ETSv3_era5_i5,ETSv3_imerg_i5,fBIASv2_i5,fBIASv3_era5_i5,fBIASv3_imerg_i5,PODv2_i4,PODv3_era5_i4,PODv3_imerg_i4,FARv2_i4,FARv3_era5_i4,FARv3_imerg_i4,ETSv2_i4,ETSv3_era5_i4,ETSv3_imerg_i4,fBIASv2_i4,fBIASv3_era5_i4,fBIASv3_imerg_i4,PODv2_i3,PODv3_era5_i3,PODv3_imerg_i3,FARv2_i3,FARv3_era5_i3,FARv3_imerg_i3,ETSv2_i3,ETSv3_era5_i3,ETSv3_imerg_i3,fBIASv2_i3,fBIASv3_era5_i3,fBIASv3_imerg_i3,PODv2_i2,PODv3_era5_i2,PODv3_imerg_i2,FARv2_i2,FARv3_era5_i2,FARv3_imerg_i2,ETSv2_i2,ETSv3_era5_i2,ETSv3_imerg_i2,fBIASv2_i2,fBIASv3_era5_i2,fBIASv3_imerg_i2,PODv2_i1,PODv3_era5_i1,PODv3_imerg_i1,FARv2_i1,FARv3_era5_i1,FARv3_imerg_i1,ETSv2_i1,ETSv3_era5_i1,ETSv3_imerg_i1,fBIASv2_i1,fBIASv3_era5_i1,fBIASv3_imerg_i1,id
1/1/1990,21190350,"","",TULCAN EL [21190350],Pluviométrica,Convencional,Activa,Cundinamarca,San Bernardo (Cundinamarca),4.1525,-74.3598,2700,8/15/1980,"",Chili,Magdalena Cauca,Alto Magdalena,Río Sumapaz,1990,1,1,Andes,Preliminar,0,1.696,4.934,4.229,38.383,15.434,46.183,4.1525,-74.3598,0,0,0,1,,1,-0.00043122035360069,0,0,9,0,1,0.0571428571428571,0.0285714285714286,0.0285714285714286,0.984126984126984,0.857142857142857,0.978723404255319,-0.000714324962910051,0.02159015029931,0.0120711375021439,3.6,0.2,1.34285714285714,0.388211382113821,0.508130081300813,0.380081300813008,0.664323374340949,0.550359712230216,0.590809628008753,0.0773519925654622,0.178396636106707,0.202575456778939,1.15650406504065,1.13008130081301,0.928861788617886,0.0367170626349892,0.55939524838013,0.367170626349892,0.795180722891566,0.762820512820513,0.783989834815756,-0.00275108969602944,0.0159948955941779,0.104263995285798,0.1792656587473,2.3585313174946,1.69978401727862,0.714676390154968,0.307201458523245,0.497721057429353,0.39738662567256,0.221709006928407,0.314070351758794,0.10798395128768,0.113421095316776,0.29665926524021,1.18596171376481,0.394712853236098,0.725615314494075,1
1/1/1990,21200160,"","",PANONIA [21200160],Pluviométrica,Convencional,Activa,Cundinamarca,Chocontá,5.058,-73.7343,2800,3/15/1985,"",Garagoa,Magdalena Cauca,Alto Magdalena,Río Bogotá,1990,1,1,Andes,Preliminar,0,0.872,3.488,2.162,44.523,17.417,38.06,5.058,-73.7343,0,0,0,1,1,1,-0.00141224804211067,-0.000641436818473381,0,2.75,0.5,1.5,0.117021276595745,0.0425531914893617,0.117021276595745,0.880434782608696,0.8,0.891089108910891,0.0400504288705284,0.0283800458311299,0.0570453002942803,0.978723404255319,0.212765957446809,1.07446808510638,0.209115281501341,0.431635388739946,0.280160857908847,0.597938144329897,0.550906555090656,0.603415559772296,0.0200780379552405,0.07336713812787,0.154341678487211,0.520107238605898,0.96112600536193,0.706434316353887,0.0691421254801537,0.536491677336748,0.268886043533931,0.593984962406015,0.589618021547502,0.606741573033708,0.00501327357208947,0.0356471766833923,0.148500178386834,0.170294494238156,1.30729833546735,0.683738796414853,0.751648351648352,0.268131868131868,0.56043956043956,0.76510989010989,0.61875,0.720394736842105,0.0187924830067973,0.0891938250428817,0.143164776004614,3.2,0.703296703296703,2.0043956043956,1
1/1/1990,21200620,"","",PISCIS [21200620],Pluviométrica,Convencional,Activa,Cundinamarca,Chocontá,5.0792,-73.6969,2820,3/15/1985,"",Garagoa,Magdalena Cauca,Alto Magdalena,Río Bogotá,1990,1,1,Andes,Preliminar,0,0.251,1.84,0.502,60.53,0,39.47,5.0792,-73.6969,0,0,0,1,1,1,-0.00307372484965476,-0.000775761754945481,0,2.55555555555556,0.222222222222222,4.11111111111111,0.0599078341013825,0.0829493087557604,0.152073732718894,0.894308943089431,0.780487804878049,0.829015544041451,0.00113320253282821,0.0351131479656654,0.0801719617266092,0.566820276497696,0.377880184331797,0.889400921658986,0.147135416666667,0.516927083333333,0.265625,0.67621776504298,0.589026915113872,0.599214145383104,-0.0159278431813124,0.0462283689790865,0.151211303369736,0.454427083333333,1.2578125,0.662760416666667,0.0122850122850123,0.466830466830467,0.221130221130221,0.875,0.788418708240535,0.785202863961814,-0.00624466885257346,0.0179069436432211,0.100449476446352,0.0982800982800983,2.20638820638821,1.02948402948403,0.750704225352113,0.115492957746479,0.52112676056338,0.661802030456853,0.496932515337423,0.611752360965373,0.00240275206720733,0.0369172322242677,0.180259016632077,2.21971830985916,0.229577464788732,1.34225352112676,1
1/1/1990,21200780,"","",POTRERO LARGO [21200780],Pluviométrica,Convencional,Activa,Cundinamarca,Guatavita,4.9292,-73.7805,2780,3/15/1985,"",Risaralda,Magdalena Cauca,Alto Magdalena,Río Bogotá,1990,1,1,Andes,Preliminar,0,1.338,4.014,2.987,39.649,8.35,52.001,4.9292,-73.7805,0,0,0,1,,1,-0.000801538954793203,0,0,5,0,11.5,0.0789473684210526,0.043859649122807,0.0964912280701754,0.916666666666667,0.871794871794872,0.920289855072464,0.0148906694883986,0.0196315501643924,0.0427457435255388,0.947368421052632,0.342105263157895,1.21052631578947,0.212996389891697,0.469314079422383,0.280385078219013,0.625,0.561304836895388,0.553639846743295,-0.0122477285704474,0.0358955352245054,0.164432568283649,0.567990373044525,1.06979542719615,0.628158844765343,0.0401854714064915,0.438948995363215,0.250386398763524,0.633802816901409,0.694294940796555,0.684824902723736,0.00585963137904692,-0.00481847720025348,0.127203604237414,0.109737248840804,1.43585780525502,0.794435857805255,0.694045174537988,0.172484599589322,0.462012320328542,0.761971830985916,0.625,0.745475113122172,0.00459987355981956,0.0549603202812748,0.123208653906857,2.91581108829569,0.459958932238193,1.81519507186858,1
1/1/1990,21201050,"","",LOURDES [21201050],Pluviométrica,Convencional,Activa,Cundinamarca,Gachancipá,4.9829,-73.8647,2750,3/15/1985,"",Lagunilla,Magdalena Cauca,Alto Magdalena,Río Bogotá,1990,1,1,Andes,Preliminar,0,3.488,8.625,7.49,41.058,7.311,51.631,4.9829,-73.8647,0,0,0,1,,1,-0.00194457948468644,0,0,0.25,0,0.05,0.112359550561798,0.0224719101123596,0.0786516853932584,0.888888888888889,0.714285714285714,0.810810810810811,0.037026262198831,0.0181191128418371,0.0578285714285714,1.01123595505618,0.0786516853932584,0.415730337078652,0.354114713216958,0.381546134663342,0.351620947630923,0.740875912408759,0.674468085106383,0.6475,0.0505126849784444,0.0982422746196164,0.179621278358106,1.36658354114713,1.17206982543641,0.997506234413965,0.0864197530864198,0.476543209876543,0.335802469135802,0.796511627906977,0.779176201372998,0.791090629800307,0.00236298956847514,0.0232465944479471,0.106086356152743,0.424691358024691,2.15802469135802,1.60740740740741,0.681500872600349,0.449389179755672,0.568062827225131,0.373194221508828,0.274647887323944,0.330246913580247,0.0960311358069707,0.127044659847673,0.296538483257101,1.08726003490401,0.619546247818499,0.848167539267016,1
1/1/1990,21201060,0,Preliminar,PANTANO REDONDO 1 [21201060],Pluviográfica,Convencional,Activa,Cundinamarca,Zipaquirá,5.0433,-74.0334,3160,1/15/1951,"",Quebrada Idaza,Magdalena Cauca,Alto Magdalena,Río Bogotá,1990,1,1,Andes,Preliminar,0,2.76,7.299,7.299,0,12.973,87.027,5.0433,-74.0334,0,0,0,1,1,1,-0.00111850567641631,-0.000419146617486797,0,0.8,0.2,1,0.0972222222222222,0.0277777777777778,0.152777777777778,0.911392405063291,0.9,0.807017543859649,0.0293344447294178,0.0142929548910289,0.0907914130086511,1.09722222222222,0.277777777777778,0.791666666666667,0.396659707724426,0.490605427974948,0.402922755741127,0.676320272572402,0.610927152317881,0.62007874015748,0.066204212864711,0.127454277936331,0.192971073883591,1.22546972860125,1.26096033402923,1.06054279749478,0.107011070110701,0.516605166051661,0.324723247232472,0.722488038277512,0.717741935483871,0.723704866562009,0.00164730191075956,0.00984185363769343,0.126378292539787,0.385608856088561,1.83025830258303,1.17527675276753,0.622895622895623,0.276094276094276,0.51290684624018,0.5,0.338709677419355,0.415601023017903,0.0608796428775826,0.0933224781699472,0.26760412371134,1.24579124579125,0.417508417508417,0.877665544332211,1
1/1/1990,21201070,2.5,Definitivo,CORAZON EL [21201070],Pluviométrica,Convencional,Activa,Cundinamarca,Facatativá,4.8654,-74.2894,2845,7/15/1974,"",Claro,Magdalena Cauca,Alto Magdalena,Río Bogotá,1990,1,1,Andes,Definitivo,2.5,1.218,4.026,2.951,23.414,9.342,67.244,4.8654,-74.2894,0,0,0,1,1,1,-0.00329172952955699,-0.000450526552908712,0,0.75,0.0625,0.0625,0.08,0.01,0.01,0.930434782608696,0.9,0.976744186046512,0.0123952223778881,0.00480578457739959,0.00689836454503483,1.15,0.1,0.43,0.375903614457831,0.465060240963855,0.366265060240964,0.765060240963855,0.712797619047619,0.725631768953069,0.030528995893584,0.0783162848047912,0.143823591376203,1.6,1.61927710843374,1.33493975903614,0.0572390572390572,0.454545454545455,0.427609427609428,0.875,0.858786610878661,0.830213903743316,-0.00586455790255812,-0.000868129983709179,0.0934589586449838,0.457912457912458,3.21885521885522,2.51851851851852,0.596671949286846,0.29635499207607,0.446909667194929,0.352536543422184,0.170731707317073,0.241935483870968,0.0523314390257622,0.0953184518522904,0.292635315269197,0.921553090332805,0.357369255150555,0.589540412044374,1
1/1/1990,21201190,1.5,Definitivo,LAGUNITAS [21201190],Pluviométrica,Convencional,Activa,Cundinamarca,Tausa,5.2145,-73.9073,3100,3/15/1985,"",Quebrada Padilla,Magdalena Cauca,Alto Magdalena,Río Bogotá,1990,1,1,Andes,Definitivo,1.5,0.227,2.138,1.075,50.018,19.066,30.916,5.2145,-73.9073,0,0,0.111111111111111,1,,0,-0.000784689829547931,0,0.111063784474497,0.222222222222222,0,0.111111111111111,0.0845070422535211,0.028169014084507,0.0563380281690141,0.901639344262295,0.8,0.906976744186047,0.0316706040652513,0.0211009789051126,0.0356411128257439,0.859154929577465,0.140845070422535,0.605633802816901,0.361344537815126,0.518207282913165,0.428571428571429,0.760667903525047,0.658671586715867,0.677215189873418,0.0545336027823499,0.148540363281877,0.183832862557208,1.50980392156863,1.51820728291317,1.32773109243697,0.140767824497258,0.508226691042048,0.374771480804388,0.726950354609929,0.714285714285714,0.72108843537415,0.00455422316753465,0.0232811265822355,0.132168253677593,0.515539305301645,1.77879341864717,1.3436928702011,0.653671804170444,0.388032638259293,0.497733454215775,0.400665004156276,0.238434163701068,0.341726618705036,0.0897623708597637,0.139341082604004,0.282053311137444,1.09066183136899,0.509519492293744,0.756119673617407,1
1/1/1990,21201230,6.4,Definitivo,ENMANUEL D ALZON [21201230],Pluviométrica,Convencional,Activa,Bogotá,"Bogota, D.C",4.7011,-74.0703,2520,4/15/1974,"",Cravo Sur,Magdalena Cauca,Alto Magdalena,Río Bogotá,1990,1,1,Andes,Definitivo,6.4,2.067,6.021,4.348,56.624,3.763,39.613,4.7011,-74.0703,0,0,0,1,,1,-0.000883821644792081,0,0,0.1,0,0.05,0.0263157894736842,0,0.0789473684210526,0.896551724137931,1,0.839285714285714,0.010075310400977,-0.00647970261575364,0.0544630583543558,0.254385964912281,0.131578947368421,0.491228070175439,0.383292383292383,0.562653562653563,0.434889434889435,0.68986083499006,0.657185628742515,0.657640232108317,0.0864267880528134,0.13580261190527,0.188677445311787,1.23587223587224,1.64127764127764,1.27027027027027,0.184818481848185,0.455445544554456,0.438943894389439,0.821656050955414,0.838218053927315,0.813725490196078,0.0190215263449366,0.0139763594203971,0.103689787931096,1.03630363036304,2.81518151815182,2.35643564356436,0.65679012345679,0.376131687242798,0.502880658436214,0.341040462427746,0.126195028680688,0.207522697795071,0.0913054644393245,0.152596179876072,0.333454799995254,0.996707818930041,0.430452674897119,0.634567901234568,1
1/1/1990,21201300,3.5,Definitivo,AUSTRALIA [21201300],Pluviométrica,Convencional,Activa,Bogotá,"Bogota, D.C",4.3943,-74.132,3050,3/15/1985,"",0,Magdalena Cauca,Alto Magdalena,Río Bogotá,1990,1,1,Andes,Definitivo,3.5,0.06,1.923,0.741,67.543,23.916,8.541,4.3943,-74.132,0,0,0,1,1,1,-0.000829285629664732,-0.000315756236185665,0,7,0.5,5.5,0.0689655172413793,0.0459770114942529,0.103448275862069,0.94,0.911111111111111,0.911764705882353,0.01063248851627,0.0170144245386062,0.0477004129289477,1.14942528735632,0.517241379310345,1.17241379310345,0.226074895977809,0.452149791955617,0.337031900138696,0.579896907216495,0.558265582655827,0.557377049180328,0.0375438539311979,0.0840574850144938,0.186581758749313,0.538141470180305,1.02357836338419,0.761442441054092,0.0500568828213879,0.458475540386803,0.352673492605233,0.603603603603604,0.561002178649238,0.576502732240437,-0.00244213929507894,0.0206877577547508,0.169708567783459,0.126279863481229,1.04436860068259,0.832764505119454,0.75177304964539,0.290780141843972,0.460992907801419,0.787858572381588,0.7,0.72841225626741,0.0136328425887693,0.0651132276089858,0.146307042953978,3.54373522458629,0.969267139479905,1.69739952718676,1
1/1/1990,21201320,6.1,Definitivo,UNION LA [21201320],Pluviométrica,Convencional,Activa,Cundinamarca,Sibaté,4.5094,-74.2688,2640,3/15/1985,"",Guaviare,Magdalena Cauca,Alto Magdalena,Río Bogotá,1990,1,1,Andes,Definitivo,6.1,0.872,3.357,1.816,56.349,23.88,19.771,4.5094,-74.2688,0,0,0,1,1,1,-0.000736028599968456,-0.000315308213778969,0,3.5,0.5,1.5,0.133333333333333,0.0333333333333333,0.1,0.956043956043956,0.923076923076923,0.909090909090909,0.0234140361630401,0.0195047489823609,0.0492582866065725,3.03333333333333,0.433333333333333,1.1,0.370466321243523,0.510362694300518,0.344559585492228,0.765957446808511,0.641818181818182,0.69634703196347,0.0424099126062493,0.151297304700948,0.15895043582184,1.58290155440415,1.42487046632124,1.13471502590674,0.0656836461126005,0.449061662198391,0.380697050938338,0.681818181818182,0.623595505617978,0.627296587926509,-0.006676039670477,0.0213562934843786,0.161970904823568,0.206434316353887,1.19302949061662,1.02144772117962,0.685594111461619,0.470031545741325,0.554153522607781,0.479233226837061,0.32375189107413,0.400455062571104,0.0901214664406069,0.172605543096628,0.284117853348059,1.31650893796004,0.695057833859096,0.924290220820189,1
1/1/1990,21201610,"","",SAN ISIDRO [21201610],Pluviométrica,Convencional,Activa,Cundinamarca,Guasca,4.8503,-73.8907,2698,5/15/1987,"",Meta,Magdalena Cauca,Alto Magdalena,Río Bogotá,1990,1,1,Andes,Preliminar,0,2.616,7,5.746,30.45,11.803,57.747,4.8503,-73.8907,0,0,0,1,,,-0.000925868773532498,0,0,1.66666666666667,0,0,0.0806451612903226,0.032258064516129,0.032258064516129,0.941176470588235,0.818181818181818,0.955555555555556,0.0172173383728996,0.0235417321185465,0.0186326353145785,1.37096774193548,0.17741935483871,0.725806451612903,0.431137724550898,0.511976047904192,0.395209580838323,0.743772241992883,0.649590163934426,0.677261613691932,0.0779442703704036,0.158764811924761,0.180307621132469,1.68263473053892,1.46107784431138,1.22455089820359,0.0968421052631579,0.509473684210526,0.338947368421053,0.676056338028169,0.735807860262009,0.75,0.023663101726933,0.0292694053559728,0.121132183864275,0.298947368421053,1.92842105263158,1.35578947368421,0.701647875108413,0.434518647007806,0.574154379878578,0.343876723438767,0.181372549019608,0.28740581270183,0.122931045167978,0.166922884666349,0.321151642129205,1.06938421509107,0.530789245446661,0.805724197745013,1
1/1/1990,21201640,0,Definitivo,VILLAPINZON GRANJA [21201640],Pluviográfica,Convencional,Activa,Cundinamarca,Villapinzón,5.2638,-73.5909,2745,5/15/1987,"",Negro,Magdalena Cauca,Alto Magdalena,Río Bogotá,1990,1,1,Andes,Definitivo,0,3.679,9.079,7.908,55.991,21.491,22.518,5.2638,-73.5909,0,0,0.111111111111111,1,,0.5,-0.000818442231619152,0,0.0999100359856058,0.222222222222222,0,0.222222222222222,0.0615384615384615,0.0153846153846154,0.0307692307692308,0.924528301886792,0.888888888888889,0.942857142857143,0.0202920741179246,0.00973276146486308,0.0200583590099374,0.815384615384615,0.138461538461538,0.538461538461538,0.337209302325581,0.465116279069768,0.372093023255814,0.758333333333333,0.645232815964523,0.695238095238095,0.0535287970162705,0.14793126972786,0.166028373681982,1.3953488372093,1.31104651162791,1.22093023255814,0.10250569476082,0.507972665148064,0.28246013667426,0.786729857819905,0.751670378619154,0.728070175438597,-0.00231131974210537,0.0283400875909863,0.128903592788989,0.480637813211845,2.04555808656036,1.03872437357631,0.690559440559441,0.43006993006993,0.670454545454545,0.370517928286853,0.234836702954899,0.295036764705882,0.0813223244271364,0.134127066669613,0.333944373998853,1.09702797202797,0.562062937062937,0.951048951048951,1
1/1/1990,21201650,"","",SANTA ROSITA [21201650],Pluviométrica,Convencional,Activa,Cundinamarca,Suesca,5.1159,-73.7574,2750,8/15/1988,"",Condoto,Magdalena Cauca,Alto Magdalena,Río Bogotá,1990,1,1,Andes,Preliminar,0,0.227,2.043,0.944,34.524,10.99,54.486,5.1159,-73.7574,0,0,0,1,,1,-0.00115406809001731,0,0,1.5,0,0.5,0.142857142857143,0.0476190476190476,0.0952380952380952,0.888888888888889,0.714285714285714,0.916666666666667,0.0552314274601323,0.0396678966789668,0.0454880912445488,1.28571428571429,0.166666666666667,1.14285714285714,0.283208020050125,0.370927318295739,0.24812030075188,0.765560165975104,0.658986175115207,0.75187969924812,0.0305319416659913,0.107717134183131,0.117682581859096,1.20802005012531,1.08771929824561,1,0.102601156069364,0.524566473988439,0.221098265895954,0.695278969957082,0.644814090019569,0.671673819742489,-0.00829667638137744,0.0230542212563131,0.122332656478216,0.336705202312139,1.47687861271676,0.673410404624278,0.641269841269841,0.369312169312169,0.616931216931217,0.536342769701607,0.436187399030695,0.500428449014567,0.0121253348188317,0.0728466196151028,0.213120805811547,1.38306878306878,0.655026455026455,1.23492063492064,1
1/1/1990,21201920,"","",ALTO SAN MIGUEL [21201920],Pluviométrica,Convencional,Activa,Cundinamarca,Sibaté,4.4497,-74.2997,2750,5/15/1993,"",Meta,Magdalena Cauca,Alto Magdalena,Río Bogotá,1990,1,1,Andes,Preliminar,"",2.736,7.132,5.985,71.103,25.385,3.512,4.4497,-74.2997,0,0,0,1,,1,-0.00382821097007176,0,0,0.68421052631579,0,0.105263157894737,0.164383561643836,0.0684931506849315,0.0821917808219178,0.899159663865546,0.545454545454545,0.823529411764706,0.0438682574451752,0.0585632303118302,0.0584663598080501,1.63013698630137,0.150684931506849,0.465753424657534,0.370892018779343,0.467136150234742,0.347417840375587,0.721830985915493,0.615830115830116,0.655813953488372,0.0536681709348898,0.141474753187509,0.172280027341399,1.33333333333333,1.21596244131455,1.0093896713615,0.0534069981583794,0.500920810313076,0.359116022099448,0.674157303370787,0.699447513812155,0.710682492581602,0.00884617517457311,0.0312964413024292,0.135899164626674,0.16390423572744,1.66666666666667,1.24125230202578,0.694704049844237,0.442367601246106,0.575285565939772,0.4582995951417,0.277966101694915,0.373303167420815,0.0864657175351411,0.171672471711354,0.296883931526219,1.28245067497404,0.612668743509865,0.917964693665628,1
1/1/1990,21205420,0.1,Preliminar,TIBAITATA [21205420],Agrometeorológica,Convencional,Activa,Cundinamarca,Mosquera (Cundinamarca),4.6914,-74.209,2543,3/15/1954,"",Sumapaz,Magdalena Cauca,Alto Magdalena,Río Bogotá,1990,1,1,Andes,Preliminar,0.1,0.454,2.628,2.628,0,0,100,4.6914,-74.209,,,,1,1,,0,0,,Inf,Inf,,0,0,0,1,1,1,-0.000484586424124949,-0.000397574793758076,0,39,4,12,0.327077747989276,0.485254691689008,0.375335120643432,0.748453608247423,0.630612244897959,0.645569620253165,0.0497292534653481,0.152578447452979,0.187382534346295,1.30026809651475,1.31367292225201,1.05898123324397,0.147577092511013,0.469162995594714,0.460352422907489,0.782467532467532,0.73139974779319,0.762769580022702,-0.00393979366313453,0.0399362154500354,0.113607192093768,0.6784140969163,1.74669603524229,1.94052863436123,0.648945147679325,0.489451476793249,0.476793248945148,0.347752332485157,0.2,0.220689655172414,0.0831938333278195,0.169629819075826,0.316694663730602,0.994936708860759,0.611814345991561,0.611814345991561,1
1/1/1990,21205660,9,Definitivo,MERCEDES - AUT [21205660],Climática Ordinaria,Automática con Telemetría,Activa,Cundinamarca,Anapoima,4.5819,-74.5266,810,9/14/1970 19:00,"",0,Magdalena Cauca,Alto Magdalena,Río Bogotá,1990,1,1,Andes,Definitivo,9,2.724,7.335,5.973,71.091,0,28.909,4.5819,-74.5266,0.0217391304347826,0,0,0.961538461538461,1,1,0.00578124229813184,-0.001398247124981,0,0.565217391304348,0.0652173913043478,0.152173913043478,0.108910891089109,0.0693069306930693,0.138613861386139,0.930379746835443,0.86,0.852631578947369,0.0128629779993309,0.0317766767811968,0.0735665620454719,1.56435643564356,0.495049504950495,0.940594059405941,0.346153846153846,0.483974358974359,0.439102564102564,0.800369685767098,0.788515406162465,0.763793103448276,0.0367681181041973,0.0530436603945122,0.136394907768252,1.73397435897436,2.28846153846154,1.85897435897436,0.0356164383561644,0.394520547945205,0.345205479452055,0.8,0.829383886255924,0.82076813655761,0.0030537190284867,-0.00957150504471358,0.0913993097189191,0.178082191780822,2.31232876712329,1.92602739726027,0.698239731768651,0.282481139983236,0.423302598491199,0.321108394458028,0.169950738916256,0.200949367088608,0.124541782947878,0.0947898593757884,0.298481188761053,1.02849958088852,0.340318524727578,0.52975691533948,1
1/1/1990,21205980,0.8,Definitivo,PROVIDENCIA GRANJA [21205980],Climática Ordinaria,Convencional,Activa,Cundinamarca,Tenjo,4.7924,-74.2009,2560,2/15/1977,"",Guavio,Magdalena Cauca,Alto Magdalena,Río Bogotá,1990,1,1,Andes,Definitivo,0.8,1.852,5.352,3.703,67.244,0,32.756,4.7924,-74.2009,0,0,0,1,1,,-0.00044555643143572,-0.00044555643143572,0,0.0769230769230769,0.0769230769230769,0,0.0384615384615385,0,0.0256410256410256,0.938775510204082,1,0.92,0.00955173957081949,-0.00349215943050939,0.0195691927707982,0.628205128205128,0.102564102564103,0.320512820512821,0.38755980861244,0.528708133971292,0.409090909090909,0.716783216783217,0.639477977161501,0.63771186440678,0.0663450961618628,0.142781457138549,0.194460248603535,1.36842105263158,1.46650717703349,1.12918660287081,0.12375249500998,0.393213572854291,0.487025948103792,0.785467128027682,0.750316856780735,0.724604966139955,-0.0113022370695023,0.00820549411344987,0.135006882879374,0.57684630738523,1.5748502994012,1.7684630738523,0.649302325581395,0.45953488372093,0.47906976744186,0.405451448040886,0.267062314540059,0.266381766381766,0.0980228574616401,0.161426967034419,0.313800259060509,1.09209302325581,0.626976744186047,0.653023255813953,1
1/1/1990,21206980,1.4,Definitivo,SANTA CRUZ DE SIECHA  - AUT [21206980],Agrometeorológica,Automática con Telemetría,Activa,Cundinamarca,Guasca,4.7843,-73.8708,3100,11/7/2005 19:00,"",0,Magdalena Cauca,Alto Magdalena,Río Bogotá,1990,1,1,Andes,Definitivo,1.4,2.306,6.069,4.91,45.407,13.571,41.023,4.7843,-73.8708,0,0,0,1,,1,-0.00189557125624677,0,0,1.83333333333333,0,1.33333333333333,0.102040816326531,0.122448979591837,0.122448979591837,0.947368421052632,0.806451612903226,0.94392523364486,0.0199769756890364,0.0717958610780355,0.0379934756705018,1.93877551020408,0.63265306122449,2.18367346938776,0.246803069053708,0.407928388746803,0.29539641943734,0.588486140724947,0.556944444444445,0.546168958742633,0.0162271692851022,0.0491011951883532,0.173232513957195,0.599744245524297,0.920716112531969,0.650895140664962,0.0358814352574103,0.513260530421217,0.31201248049922,0.697368421052632,0.680272108843537,0.676898222940226,-0.00110515555064375,0.00741775299298374,0.139714915274067,0.118564742589704,1.60530421216849,0.965678627145086,0.693379790940767,0.186411149825784,0.451219512195122,0.715917201998573,0.606617647058824,0.679851668726823,0.00514920862066838,0.0466338307726237,0.153528728128009,2.44076655052265,0.473867595818815,1.40940766550523,1
1/1/1990,21210110,0.2,Definitivo,PLACER EL [21210110],Pluviográfica,Convencional,Activa,Tolima,Ibagué,4.5209,-75.2779,2170,6/15/1983,"",Las Palmas,Magdalena Cauca,Alto Magdalena,Río Coello,1990,1,1,Andes,Definitivo,0.2,3.44,8.565,7.072,48.787,7.586,43.627,4.5209,-75.2779,0.012987012987013,0,0,0.95,1,1,0.00253830724373953,-0.0018757269964617,0,0.25974025974026,0.051948051948052,0.415584415584416,0.159420289855072,0.072463768115942,0.144927536231884,0.828125,0.831460674157303,0.861111111111111,0.038770498094093,0.0218038414740136,0.0687757909215956,0.927536231884058,0.429951690821256,1.04347826086957,0.379549393414211,0.689774696707106,0.383015597920277,0.672155688622755,0.673502871205907,0.677842565597668,0.0349470374535584,0.0491461744636525,0.151293126264827,1.157712305026,2.11265164644714,1.18890814558059,0.033033033033033,0.267267267267267,0.357357357357357,0.819672131147541,0.846020761245675,0.83048433048433,0.00267701568192618,-0.00793157518442689,0.0890059869725099,0.183183183183183,1.73573573573574,2.10810810810811,0.621266427718041,0.118279569892473,0.272401433691756,0.522935779816514,0.297872340425532,0.422784810126582,0.0739171135158976,0.0498143029884263,0.191378015293495,1.30227001194743,0.168458781362007,0.471923536439665,1
1/1/1990,21210180,"","",TOCHE [21210180],Pluviográfica,Convencional,Activa,Tolima,Ibagué,4.5195,-75.4098,1991,10/15/1986,"",Las Palmas,Magdalena Cauca,Alto Magdalena,Río Coello,1990,1,1,Andes,Preliminar,0,4.719,11.014,9.497,44.857,0,55.143,4.5195,-75.4098,0,0,0,1,,1,-0.00552202388596379,0,0,2.86666666666667,0,1.2,0.118181818181818,0.118181818181818,0.136363636363636,0.935,0.754716981132076,0.896551724137931,0.00746429650084135,0.0687936358754028,0.058285537126027,1.81818181818182,0.481818181818182,1.31818181818182,0.33115823817292,0.65742251223491,0.375203915171289,0.635547576301616,0.628571428571429,0.665211062590975,0.0430707834436586,0.077132945378001,0.153200513754891,0.908646003262643,1.7699836867863,1.12071778140294,0.0234657039711191,0.375451263537906,0.370036101083032,0.771929824561403,0.715068493150685,0.73132372214941,-0.0044540653839501,0.00945629142058519,0.123466570582494,0.102888086642599,1.31768953068592,1.37725631768953,0.643929058663029,0.14324693042292,0.27012278308322,0.595890410958904,0.331210191082803,0.519417475728155,0.0489089758885659,0.0661519764754392,0.173941601188171,1.59345156889495,0.21418826739427,0.562073669849932,1
