date,gauge_code,pcp,quality_flag,name,category,tecnology,operation,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,stream,hidrographic_area,hidrographic_zone,hidrographic_subzone,year,month,day,nat_region,flag_ind,pcp_ideam,p_na,p_sd,p_sd_q,p_def,p_rev,p_prel,lat,long,PODv2_i5,PODv3_era5_i5,PODv3_imerg_i5,FARv2_i5,FARv3_era5_i5,FARv3_imerg_i5,ETSv2_i5,ETSv3_era5_i5,ETSv3_imerg_i5,fBIASv2_i5,fBIASv3_era5_i5,fBIASv3_imerg_i5,PODv2_i4,PODv3_era5_i4,PODv3_imerg_i4,FARv2_i4,FARv3_era5_i4,FARv3_imerg_i4,ETSv2_i4,ETSv3_era5_i4,ETSv3_imerg_i4,fBIASv2_i4,fBIASv3_era5_i4,fBIASv3_imerg_i4,PODv2_i3,PODv3_era5_i3,PODv3_imerg_i3,FARv2_i3,FARv3_era5_i3,FARv3_imerg_i3,ETSv2_i3,ETSv3_era5_i3,ETSv3_imerg_i3,fBIASv2_i3,fBIASv3_era5_i3,fBIASv3_imerg_i3,PODv2_i2,PODv3_era5_i2,PODv3_imerg_i2,FARv2_i2,FARv3_era5_i2,FARv3_imerg_i2,ETSv2_i2,ETSv3_era5_i2,ETSv3_imerg_i2,fBIASv2_i2,fBIASv3_era5_i2,fBIASv3_imerg_i2,PODv2_i1,PODv3_era5_i1,PODv3_imerg_i1,FARv2_i1,FARv3_era5_i1,FARv3_imerg_i1,ETSv2_i1,ETSv3_era5_i1,ETSv3_imerg_i1,fBIASv2_i1,fBIASv3_era5_i1,fBIASv3_imerg_i1,id
1/1/1990,21100070,"","",SANTA BARBARA FINCA [21100070],Pluviográfica,Convencional,Activa,Huila,Algeciras,2.5617,-75.2351,1750,12/15/1986,"",Neiva,Magdalena Cauca,Alto Magdalena,Rio Neiva,1990,1,1,Andes,Preliminar,0,1.923,5.28,3.978,31.048,9.294,59.658,2.5617,-75.2351,0.0743243243243243,0.00675675675675676,0.0608108108108108,0.910569105691057,0.956521739130435,0.823529411764706,0.034095405521514,0.00345924874655042,0.0470888785320974,0.831081081081081,0.155405405405405,0.344594594594595,0.103626943005181,0.0647668393782383,0.0932642487046632,0.920159680638723,0.857954545454545,0.878378378378378,0.0200561544011576,0.0316790985561493,0.0538323054859588,1.2979274611399,0.455958549222798,0.766839378238342,0.210900473933649,0.413507109004739,0.31042654028436,0.736296296296296,0.696785403996525,0.699368904188181,0.0329602922533771,0.080187155924747,0.147738887656214,0.799763033175355,1.36374407582938,1.03258293838863,0.0370027752081406,0.391304347826087,0.384828862164662,0.797979797979798,0.860671936758893,0.847563209967021,0.0115487569634464,0.00742455995749751,0.0854206068800685,0.183163737280296,2.80851063829787,2.52451433857539,0.7828418230563,0.404251244733818,0.490616621983914,0.325746330199571,0.2175685693106,0.25,0.0725810176217328,0.0976387778663719,0.299056720863845,1.16104940635772,0.516660283416316,0.654155495978552,1
1/1/1990,21100080,"","",NUEVO PARAISO [21100080],Pluviométrica,Convencional,Activa,Huila,Algeciras,2.6153,-75.2067,1525,10/15/1976,"",Guayabero,Magdalena Cauca,Alto Magdalena,Rio Neiva,1990,1,1,Andes,Preliminar,0,2.114,5.615,4.611,27.882,14.992,57.126,2.6153,-75.2067,0.0980392156862745,0.0196078431372549,0.0196078431372549,0.96,0.941176470588235,0.972972972972973,0.0248158735809416,0.013371800072398,0.0114430943492291,2.45098039215686,0.333333333333333,0.725490196078431,0.126482213438735,0.0553359683794466,0.0948616600790514,0.93574297188755,0.908496732026144,0.906614785992218,0.0236880458909847,0.0239865122801153,0.0479123722973685,1.96837944664032,0.604743083003953,1.01581027667984,0.221575885774722,0.382337387625595,0.296668429402433,0.69008875739645,0.639940239043825,0.651119402985075,0.042937872258002,0.0961513215120314,0.159545083045655,0.714965626652565,1.0618720253834,0.850343733474352,0.0234146341463415,0.419024390243902,0.343414634146342,0.746031746031746,0.720922677063028,0.724892536146932,0.000398111315420179,0.0260441636045671,0.131527512570752,0.0921951219512195,1.50146341463415,1.24829268292683,0.79353132628153,0.450976403580147,0.542514239218877,0.355632639577139,0.25151924375422,0.290125099813681,0.0810739874778595,0.114455891832353,0.302447297658724,1.23148901545972,0.602522375915378,0.764239218877136,1
1/1/1990,21100140,"","",ARCADIA LA [21100140],Pluviométrica,Convencional,Activa,Huila,Algeciras,2.4348,-75.4009,1380,10/15/1976,"",Cauca,Magdalena Cauca,Alto Magdalena,Rio Neiva,1990,1,1,Andes,Preliminar,0,1.684,4.946,3.727,30.94,15.04,54.02,2.4348,-75.4009,0.0224719101123596,0.00561797752808989,0.0449438202247191,0.942857142857143,0.956521739130435,0.897435897435897,0.010269468617959,0.00252595496159747,0.0319629347252361,0.393258426966292,0.129213483146067,0.438202247191011,0.133630289532294,0.0957683741648107,0.126948775055679,0.854368932038835,0.797169811320755,0.841666666666667,0.0482739140618131,0.0518845928386791,0.0727320079615425,0.917594654788419,0.472160356347439,0.801781737193764,0.234490608992601,0.437108708025043,0.30620375640296,0.706761565836299,0.688058489033306,0.700778642936596,0.0460593958668948,0.0833177087876406,0.145110869862527,0.799658508821855,1.40125213431986,1.02333523050655,0.0412031314379893,0.418211784095591,0.320148331273177,0.635036496350365,0.674261874197689,0.691911181601903,0.00770643604374874,0.0273177971441121,0.137133459485398,0.112896580140091,1.28388957560775,1.03914297486609,0.802924348378894,0.397753761390125,0.525323161686798,0.378036769533815,0.230737704918033,0.290701001430615,0.0863728563260532,0.123964172813094,0.305043777809674,1.29095147276965,0.517058698876881,0.740623013350286,1
1/1/1990,21110040,"","",HATO MILAGRO [21110040],Pluviométrica,Convencional,Activa,Huila,Tello,3.0749,-75.1684,548,9/15/1971,"",Palo,Magdalena Cauca,Alto Magdalena,Rio Fortalecillas y otros,1990,1,1,Andes,Preliminar,0,0.478,3.034,1.23,30.486,3.202,66.312,3.0749,-75.1684,0.104651162790698,0.0174418604651163,0.0813953488372093,0.808510638297872,0.88,0.818181818181818,0.0652906560667113,0.0128463544597136,0.0590581000128866,0.546511627906977,0.145348837209302,0.447674418604651,0.15,0.175,0.139285714285714,0.890625,0.801619433198381,0.867796610169492,0.0478335858319039,0.0867021593595423,0.0703740658535095,1.37142857142857,0.882142857142857,1.05357142857143,0.295064377682404,0.429184549356223,0.315450643776824,0.799854439592431,0.748585795097423,0.750424448217317,0.0648649726522899,0.11441606877306,0.142326359891306,1.47424892703863,1.70708154506438,1.26394849785408,0.04149377593361,0.327800829875519,0.243430152143845,0.795918367346939,0.786870503597122,0.803680981595092,0.00561139832909336,0.0317565595124314,0.09834487007249,0.203319502074689,1.53803596127248,1.23997233748271,0.812162824914174,0.621219552068007,0.693477194703286,0.200386286817962,0.110486891385768,0.154306220095694,0.149680694391702,0.194584694952367,0.39040323673631,1.01569396763119,0.698381559588033,0.82000980872977,1
1/1/1990,21110070,"","",BARAYA [21110070],Pluviométrica,Convencional,Activa,Huila,Baraya,3.1503,-75.0573,615,11/15/1958,"",Ata,Magdalena Cauca,Alto Magdalena,Rio Fortalecillas y otros,1990,1,1,Andes,Preliminar,0,0.024,1.876,0.203,37.367,5.71,56.923,3.1503,-75.0573,0.0450450450450451,0,0.0450450450450451,0.932432432432432,1,0.903846153846154,0.0224641123811121,-0.000678519360724732,0.0314557176789956,0.666666666666667,0.0540540540540541,0.468468468468469,0.179310344827586,0.103448275862069,0.110344827586207,0.857142857142857,0.829545454545455,0.855203619909502,0.0668885641936612,0.0556386769293856,0.0651617671860898,1.2551724137931,0.606896551724138,0.762068965517241,0.285996055226824,0.398422090729783,0.32741617357002,0.788783685360524,0.731917717319177,0.727198027937551,0.0642932408542191,0.114717346593847,0.153371517848977,1.35404339250493,1.4861932938856,1.20019723865878,0.0465879265091864,0.363517060367454,0.30511811023622,0.781538461538462,0.775344687753447,0.772393538913363,0.0069811468497354,0.035581963528892,0.117717319891221,0.213254593175853,1.61811023622047,1.34055118110236,0.806230631218398,0.60202250856304,0.675419996737889,0.210257229589391,0.129481132075472,0.148292883587001,0.129332466741961,0.165890318703221,0.391295669383812,1.02087750774751,0.691567444136356,0.793019083346926,1
1/1/1990,21110090,"","",POTOSI [21110090],Pluviométrica,Convencional,Activa,Huila,Villavieja,3.3871,-75.1693,400,2/15/1959,"",Fraile,Magdalena Cauca,Alto Magdalena,Rio Fortalecillas y otros,1990,1,1,Andes,Preliminar,0,0.609,3.297,1.218,37.26,0,62.74,3.3871,-75.1693,0.0382775119617225,0.0239234449760766,0.0382775119617225,0.903614457831325,0.888888888888889,0.925233644859813,0.0210067343057029,0.0156269932389335,0.0256496835802502,0.397129186602871,0.215311004784689,0.511961722488038,0.13946587537092,0.115727002967359,0.13946587537092,0.885085574572127,0.861702127659575,0.855384615384615,0.0446761544776714,0.0485692547435578,0.0736670208776097,1.21364985163205,0.836795252225519,0.964391691394659,0.28437917222964,0.397863818424566,0.271028037383178,0.845315904139434,0.803040317250496,0.824242424242424,0.0499967068855008,0.0887544115482247,0.104558084149246,1.83845126835781,2.02002670226969,1.54205607476636,0.0569852941176471,0.332720588235294,0.238970588235294,0.92051282051282,0.916858061552595,0.92330383480826,0.00636810192238638,0.0163259510506652,0.049748986222495,0.716911764705882,4.00183823529412,3.11580882352941,0.770827243496054,0.587255188541362,0.662087109032447,0.133990147783251,0.0724838411819021,0.105979869745411,0.106195188600118,0.129766524169681,0.384631653307941,0.89009061677872,0.633148202280035,0.74057293189126,1
1/1/1990,21110120,"","",YEGUERA LA [21110120],Pluviométrica,Convencional,Activa,Huila,Villavieja,3.3053,-75.2008,400,11/15/1965,"",Chicamocha,Magdalena Cauca,Alto Magdalena,Rio Fortalecillas y otros,1990,1,1,Andes,Preliminar,0,1.732,5.28,3.488,17.668,0,82.332,3.3053,-75.2008,0.0414507772020725,0.0259067357512953,0.0310880829015544,0.906976744186047,0.875,0.91304347826087,0.0222643149779388,0.0179005573212719,0.0232461036360383,0.44559585492228,0.207253886010363,0.357512953367876,0.172284644194757,0.123595505617978,0.146067415730337,0.888888888888889,0.866396761133603,0.863636363636364,0.0524549440100489,0.0528723194963604,0.073439192907021,1.55056179775281,0.925093632958801,1.07116104868914,0.284005979073244,0.348281016442451,0.263079222720478,0.862018881626725,0.824812030075188,0.84,0.0449319984120981,0.0754970322311361,0.0971887829855708,2.05829596412556,1.98804185351271,1.64424514200299,0.0344827586206897,0.261083743842365,0.229064039408867,0.957703927492447,0.943526904635056,0.940384615384615,-0.00323084327169687,0.00655378329631539,0.040648963425278,0.815270935960591,4.62315270935961,3.8423645320197,0.773543583004818,0.635859249525478,0.688567674113009,0.123573200992556,0.0848917839882328,0.0996563573883162,0.109086550596185,0.122775386033283,0.393538913362702,0.882610600087604,0.694845962914294,0.764783180026281,1
1/1/1990,21110160,0,En revisión,MESA REDONDA [21110160],Pluviométrica,Convencional,Activa,Huila,Tello,3.1185,-75.199,500,9/15/1969,"",Timba,Magdalena Cauca,Alto Magdalena,Rio Fortalecillas y otros,1990,1,1,Andes,En revisión,0,0.872,3.608,3.608,0,95.938,4.062,3.1185,-75.199,0.0437956204379562,0.0145985401459854,0.0218978102189781,0.931818181818182,0.904761904761905,0.962962962962963,0.0209245417063885,0.0106292940164412,0.0138196330629889,0.642335766423358,0.153284671532847,0.591240875912409,0.198275862068966,0.142241379310345,0.0948275862068965,0.879581151832461,0.852017937219731,0.920863309352518,0.063436952178702,0.0644247193594469,0.0436425744184786,1.64655172413793,0.961206896551724,1.19827586206897,0.267217630853994,0.413223140495868,0.293388429752066,0.856614929785662,0.794941900205058,0.808453237410072,0.0430307846539483,0.0979005035941548,0.11559613401583,1.86363636363636,2.01515151515152,1.53168044077135,0.0456769983686786,0.335236541598695,0.226753670473083,0.833333333333333,0.818783068783069,0.829865361077111,0.00448331479027212,0.0280377849088833,0.088408653362325,0.274061990212072,1.84991843393148,1.33278955954323,0.794202023252303,0.608636569530424,0.699380945191001,0.147211413748379,0.0737591911764706,0.112983531214094,0.134920386223716,0.163549670282743,0.400909318293654,0.931300015098898,0.657104031405707,0.788464442095727,1
1/1/1990,21110180,0,Definitivo,HATO BOGOTA [21110180],Pluviométrica,Convencional,Activa,Huila,Tello,3.036,-75.1597,591,9/15/1969,"",Fortalecillas,Magdalena Cauca,Alto Magdalena,Rio Fortalecillas y otros,1990,1,1,Andes,Definitivo,0,0.956,3.727,2.055,91.745,4.587,3.667,3.036,-75.1597,0.0404624277456647,0.0404624277456647,0.0346820809248555,0.922222222222222,0.787878787878788,0.932584269662921,0.0201768043652127,0.0318355148892404,0.0231924537593522,0.520231213872832,0.190751445086705,0.514450867052023,0.163690476190476,0.142857142857143,0.157738095238095,0.860406091370558,0.826714801444043,0.836923076923077,0.0592931953175052,0.0664613347990175,0.0840502590658149,1.17261904761905,0.824404761904762,0.967261904761905,0.29295154185022,0.420704845814978,0.299559471365639,0.80835734870317,0.76214196762142,0.769100169779287,0.0609179272669581,0.105602491853999,0.131495277990359,1.52863436123348,1.76872246696035,1.29735682819383,0.0584926884139483,0.34533183352081,0.274465691788526,0.833865814696486,0.860834088848595,0.864894795127353,0.0166009388417247,0.0278765657893286,0.0796511389685177,0.352080989876265,2.4814398200225,2.03149606299213,0.797224363916731,0.596453353893601,0.665844255975328,0.156606851549755,0.0775101359408538,0.121822249339028,0.1460582224053,0.16888264733317,0.389483458924002,0.945258288357749,0.64656900539707,0.758211256746338,1
1/1/1990,21110290,"","",VICTORIA LA [21110290],Pluviométrica,Convencional,Activa,Huila,Villavieja,3.3496,-75.1703,400,7/15/1968,"",Ata,Magdalena Cauca,Alto Magdalena,Rio Fortalecillas y otros,1990,1,1,Andes,Preliminar,0,1.051,3.835,2.138,16.485,0,83.515,3.3496,-75.1703,0.0190476190476191,0.00952380952380953,0.0285714285714286,0.945945945945946,0.944444444444444,0.930232558139535,0.00765655429090752,0.00448407401098836,0.0204798729992145,0.352380952380952,0.171428571428571,0.40952380952381,0.160818713450292,0.0994152046783626,0.087719298245614,0.858974358974359,0.849557522123894,0.888888888888889,0.0589240550589168,0.0470684853573378,0.0499548802649013,1.14035087719298,0.660818713450292,0.789473684210526,0.28625,0.33,0.27375,0.82572298325723,0.807860262008734,0.79608938547486,0.0582729725696778,0.0740812562461575,0.117225351610348,1.6425,1.7175,1.3425,0.0701754385964912,0.309941520467836,0.216374269005848,0.971764705882353,0.974184120798831,0.975641869651086,0.00565387867459743,0.00504709903902072,0.0183661951399734,2.48538011695906,12.0058479532164,8.88304093567252,0.77376287911769,0.622115803221593,0.697286315483965,0.126617526617527,0.0718770296600996,0.103377495801456,0.103166478551987,0.134385399420245,0.392485928826265,0.885938180235089,0.67029458714265,0.777681033231752,1
1/1/1990,21110330,0,Definitivo,POLONIA [21110330],Pluviométrica,Convencional,Activa,Huila,Villavieja,3.1874,-75.2184,429,11/15/1965,"",Guaviare,Magdalena Cauca,Alto Magdalena,Rio Fortalecillas y otros,1990,1,1,Andes,Definitivo,0,0.024,1.828,0.215,92.319,7.12,0.561,3.1874,-75.2184,0.027027027027027,0.0202702702702703,0.0337837837837838,0.948717948717949,0.921052631578947,0.940476190476191,0.0118982837103642,0.0127798782893619,0.0218108689080711,0.527027027027027,0.256756756756757,0.567567567567568,0.153191489361702,0.140425531914894,0.11063829787234,0.910224438902743,0.880434782608696,0.91304347826087,0.0420808497855206,0.0537449334266701,0.0494485593769334,1.7063829787234,1.17446808510638,1.27234042553191,0.313895781637717,0.390818858560794,0.297766749379653,0.815058479532164,0.775160599571735,0.787985865724382,0.0679869996941324,0.102706107999539,0.124661702394212,1.69727047146402,1.73821339950372,1.40446650124069,0.0335289186923722,0.341994970662196,0.238055322715842,0.876160990712074,0.806359753203607,0.832151300236407,-0.00412245796402928,0.0418933550769835,0.089146147848612,0.270746018440905,1.7661357921207,1.41827326068734,0.8006416131989,0.637030247479377,0.6972196761381,0.158207516864761,0.0883253170091823,0.120447099633841,0.144518680411197,0.178450332753788,0.400731003758509,0.951115184845707,0.698747326611671,0.792697830736327,1
1/1/1990,21110400,18,Definitivo,SANTA HELENA [21110400],Pluviográfica,Convencional,Activa,Huila,Neiva,2.8511,-75.1082,1160,6/15/1983,"",Cno Leon,Magdalena Cauca,Alto Magdalena,Rio Fortalecillas y otros,1990,1,1,Andes,Definitivo,18,2.64,7.024,5.603,50.03,7.168,42.803,2.8511,-75.1082,0.085,0.065,0.09,0.875,0.775862068965517,0.854838709677419,0.0433168499005648,0.0475469500655117,0.0579833263739903,0.68,0.29,0.62,0.182065217391304,0.16304347826087,0.154891304347826,0.861855670103093,0.814814814814815,0.848806366047745,0.059116770366824,0.0735647809264875,0.0793325572370974,1.3179347826087,0.880434782608696,1.02445652173913,0.24771287825475,0.439831104855735,0.35045742434905,0.737117251680358,0.690594059405941,0.67808661926309,0.0548590338172126,0.111158743950789,0.169962161182308,0.942294159042928,1.42153413089374,1.08866995073892,0.0276381909547739,0.391959798994975,0.366206030150754,0.793427230046948,0.763277693474962,0.77128285602197,0.0014745744704908,0.0358650156268544,0.118853951487975,0.133793969849246,1.65577889447236,1.60113065326633,0.830308146897425,0.534613761080625,0.583579569438582,0.344879267277269,0.193312101910828,0.227869310248534,0.136623067479544,0.202453207297335,0.357855018308858,1.2674124102997,0.662726888982693,0.755804136766568,1
1/1/1990,21110430,0,Definitivo,GIRONDA LA HACIENDA [21110430],Pluviográfica,Convencional,Activa,Huila,Neiva,2.91,-75.12,1060,6/15/1983,"",0,Magdalena Cauca,Alto Magdalena,Rio Fortalecillas y otros,1990,1,1,Andes,Definitivo,0,2.568,7.084,5.722,72.082,14.598,13.32,2.91,-75.12,0.0704845814977974,0.0440528634361234,0.0572687224669604,0.872,0.811320754716981,0.880733944954129,0.0376878872725976,0.0317646614443844,0.0397328681769109,0.550660792951542,0.233480176211454,0.480176211453745,0.174050632911392,0.177215189873418,0.14873417721519,0.883966244725738,0.81578947368421,0.866096866096866,0.0512012421392254,0.0801443103877103,0.0727915153818606,1.5,0.962025316455696,1.11075949367089,0.231729055258467,0.411764705882353,0.324420677361854,0.798605731990705,0.756585879873551,0.755376344086022,0.0419974721538957,0.0878066697095151,0.136622036435159,1.150623885918,1.69162210338681,1.32620320855615,0.0372623574144487,0.384030418250951,0.349049429657795,0.794979079497908,0.807472359893252,0.808110367892977,0.00722281985113068,0.0277226866183549,0.104317952551556,0.181749049429658,1.99467680608365,1.81901140684411,0.816707066940145,0.518739511467462,0.586052582509789,0.276511397423191,0.158245083207262,0.182149362477231,0.134333305369939,0.165582160274185,0.363410877000601,1.12884579526385,0.616259556218535,0.716576542979676,1
1/1/1990,21110440,"","",GUADUAL EL [21110440],Pluviométrica,Convencional,Activa,Huila,Rivera,2.7957,-75.2393,735,9/15/1983,"",Canal Aduccion,Magdalena Cauca,Alto Magdalena,Rio Fortalecillas y otros,1990,1,1,Andes,Preliminar,0,1.29,4.528,2.58,33.258,0,66.742,2.7957,-75.2393,0.0732394366197183,0.0704225352112676,0.0591549295774648,0.808823529411765,0.770642201834862,0.873493975903615,0.0439427445830598,0.0468153068741214,0.0411938257782593,0.383098591549296,0.307042253521127,0.467605633802817,0.156626506024096,0.166265060240964,0.156626506024096,0.865145228215768,0.831707317073171,0.851258581235698,0.0505977536060323,0.0659164182217498,0.07858144466732,1.16144578313253,0.987951807228916,1.05301204819277,0.262208067940552,0.41932059447983,0.331210191082803,0.814006024096386,0.794377928162415,0.792,0.0513502545134098,0.0785715457360287,0.12324700069094,1.40976645435244,2.03927813163482,1.59235668789809,0.0256776034236805,0.33095577746077,0.339514978601997,0.91,0.904761904761905,0.897897897897898,0.00126099401306332,0.00965603103827668,0.0627388497006377,0.285306704707561,3.47503566333809,3.32524964336662,0.80961890497587,0.507405558329173,0.565485105674821,0.208428246013667,0.107435597189696,0.119232763089684,0.144968020653333,0.147035121736207,0.371729281725427,1.02279913463139,0.568480612414711,0.642036944583125,1
1/1/1990,21115060,1.3,Definitivo,SAN JOSE [21115060],Climática Ordinaria,Convencional,Activa,Huila,Villavieja,3.3292,-75.1841,400,10/15/1963,"",Ata,Magdalena Cauca,Alto Magdalena,Rio Fortalecillas y otros,1990,1,1,Andes,Definitivo,1.3,0.251,2.365,0.526,31.036,0,68.964,3.3292,-75.1841,0.0264900662251656,0.0264900662251656,0.033112582781457,0.945945945945946,0.888888888888889,0.943181818181818,0.0121371002144942,0.0183770797123508,0.0211478034756998,0.490066225165563,0.23841059602649,0.582781456953642,0.178181818181818,0.109090909090909,0.112727272727273,0.876574307304786,0.87012987012987,0.888489208633094,0.0589659345683188,0.0478563948819639,0.0575295313479566,1.44363636363636,0.84,1.01090909090909,0.330383480825959,0.386430678466077,0.286135693215339,0.833333333333333,0.812186379928316,0.821691176470588,0.0682101850845483,0.0878010215440673,0.109130475987322,1.98230088495575,2.05752212389381,1.6047197640118,0.0536692223439211,0.297918948521358,0.212486308871851,0.885514018691589,0.868852459016394,0.874107722258274,0.00188922502377228,0.0184643707074626,0.0711736866063803,0.468784227820372,2.27163198247536,1.68784227820372,0.791044776119403,0.642406524080628,0.71703338975227,0.161884577763287,0.100409394527042,0.134150873281308,0.139821122102928,0.17073961183434,0.394143528769411,0.94383751346361,0.714109863055855,0.828127404216033,1
1/1/1990,21115100,"","",PALACIO-VEGALARGA [21115100],Climática Ordinaria,Convencional,Activa,Huila,Neiva,2.9426,-75.0664,1100,10/15/1971,"",Ariari,Magdalena Cauca,Alto Magdalena,Rio Fortalecillas y otros,1990,1,1,Andes,Preliminar,0,0.633,3.178,1.672,53.673,5.782,40.545,2.9426,-75.0664,0.0858895705521472,0.0613496932515337,0.0797546012269939,0.905405405405405,0.821428571428571,0.863157894736842,0.0377552261615438,0.0428283873471137,0.0524878469711196,0.907975460122699,0.343558282208589,0.582822085889571,0.123626373626374,0.153846153846154,0.142857142857143,0.899553571428571,0.813333333333333,0.849275362318841,0.0340148903684815,0.0720985422081591,0.0761191375779808,1.23076923076923,0.824175824175824,0.947802197802198,0.252692626346313,0.44076222038111,0.342999171499586,0.77802037845706,0.732528908999497,0.740438871473354,0.0509941180285471,0.102617294640426,0.144983987383337,1.13835956917978,1.64788732394366,1.32145816072908,0.0305895439377086,0.39432703003337,0.365962180200222,0.747706422018349,0.742462767889575,0.750946252838759,0.0041513711893861,0.0353395875488274,0.125739141232181,0.121245828698554,1.53114571746385,1.46941045606229,0.828011317704123,0.525060630557801,0.57053354890865,0.332953435363074,0.196163366336634,0.227210511908021,0.134143931422026,0.185189177097687,0.349121025230073,1.2413096200485,0.653193209377526,0.738278092158448,1
1/1/1990,21120040,"","",POTRERITO [21120040],Pluviométrica,Convencional,Activa,Huila,Aipe,3.1411,-75.3795,850,4/15/1989,"",Ata,Magdalena Cauca,Alto Magdalena,Río Baché,1990,1,1,Andes,Preliminar,0,1.768,5.077,3.536,24.716,0,75.284,3.1411,-75.3795,0.0578231292517007,0.0408163265306122,0.0816326530612245,0.887417218543046,0.862068965517241,0.883495145631068,0.0274956400958634,0.0243246197104732,0.0492234530238022,0.513605442176871,0.295918367346939,0.700680272108844,0.146757679180887,0.127986348122867,0.148464163822526,0.85197934595525,0.825174825174825,0.828402366863905,0.043031273157197,0.0489649837465555,0.0816013218683889,0.991467576791809,0.732081911262799,0.86518771331058,0.207021791767554,0.418886198547215,0.219128329297821,0.860975609756098,0.825868142929039,0.856349206349206,0.0271759345871529,0.0648590847118109,0.0816906790601601,1.48910411622276,2.40556900726392,1.52542372881356,0.00970873786407767,0.275080906148867,0.197411003236246,0.981707317073171,0.963566223746249,0.960543337645537,-0.00677157734907377,-0.000955716849709563,0.027809113690468,0.530744336569579,7.55016181229774,5.00323624595469,0.786547911547912,0.484029484029484,0.623464373464373,0.163891609533137,0.0772833723653396,0.142193112190999,0.107288002631779,0.111828018304418,0.356513246282437,0.940724815724816,0.524570024570025,0.726812039312039,1
1/1/1990,21120090,"","",TOTUMO EL [21120090],Pluviométrica,Convencional,Activa,Huila,Palermo,2.8703,-75.491,700,10/15/1971,"",Guaviare,Magdalena Cauca,Alto Magdalena,Río Baché,1990,1,1,Andes,Preliminar,0,1.696,5.423,3.739,19.795,5.925,74.28,2.8703,-75.491,0.0503875968992248,0.0387596899224806,0.0426356589147287,0.894308943089431,0.821428571428571,0.915384615384615,0.0251325103341078,0.027289139225881,0.0287309959265551,0.476744186046512,0.217054263565891,0.503875968992248,0.156989247311828,0.118279569892473,0.148387096774194,0.875,0.857142857142857,0.849015317286652,0.0424905805352663,0.0430524325188872,0.0767525165075527,1.25591397849462,0.827956989247312,0.982795698924731,0.235908141962422,0.413361169102297,0.276617954070981,0.823850350740452,0.775764439411099,0.798172124904798,0.0412453615798873,0.0899050150144044,0.113457800133457,1.339248434238,1.84342379958246,1.3705636743215,0.0173053152039555,0.317676143386897,0.253399258343634,0.930693069306931,0.882915717539863,0.875682231655549,-0.00595122797434519,0.0164628598047566,0.0741452105709947,0.249690976514215,2.71322620519159,2.03831891223733,0.788655664156385,0.56000640922929,0.6468514661112,0.187118084227911,0.0910273081924577,0.140698169433802,0.12171925071804,0.158983076439231,0.377481888536963,0.970197083800673,0.616087165518346,0.752763980131389,1
1/1/1990,21120100,5,Definitivo,VOLCAN EL [21120100],Pluviométrica,Convencional,Activa,Huila,Palermo,2.865,-75.5664,1105,11/15/1976,"",Cno Leon,Magdalena Cauca,Alto Magdalena,Río Baché,1990,1,1,Andes,Definitivo,5,1.422,4.587,2.867,36.674,0,63.326,2.865,-75.5664,0.0608108108108108,0.0472972972972973,0.0675675675675676,0.897727272727273,0.890625,0.924242424242424,0.0261497826831815,0.0232438413562691,0.0358984005840488,0.594594594594595,0.432432432432432,0.891891891891892,0.150753768844221,0.172529313232831,0.180904522613065,0.862174578866769,0.806026365348399,0.821487603305785,0.0385583622998505,0.0655811113472351,0.092171097364891,1.09380234505863,0.889447236180905,1.01340033500838,0.194852941176471,0.45343137254902,0.289828431372549,0.741673436230707,0.696098562628337,0.702328508495909,0.0327227290524143,0.091324200913242,0.143840917092271,0.754289215686275,1.49203431372549,0.973651960784314,0.0149863760217984,0.333787465940055,0.280653950953678,0.909090909090909,0.912468738835298,0.896948474237119,0.000326874979525016,-0.00103751413663176,0.0630779133248191,0.164850136239782,3.8133514986376,2.72343324250681,0.804258498319014,0.384572282405678,0.558274187523347,0.293866841587406,0.137049455155071,0.217948717948718,0.113177582564837,0.12469416584655,0.334737952443345,1.13896152409414,0.445648113559955,0.713858797161001,1
1/1/1990,21130010,32,Definitivo,PURIFICACION [21130010],Pluviométrica,Convencional,Activa,Tolima,Purificación,3.8473,-74.9365,305,5/15/1958,"",Orotoy,Magdalena Cauca,Alto Magdalena,"Río Aipe, Río Chenche y otros directos al Magdalena",1990,1,1,Andes,Definitivo,32,0.155,2.234,0.334,28.491,3.882,67.626,3.8473,-74.9365,0.0338983050847458,0.023728813559322,0.0440677966101695,0.900990099009901,0.875,0.912162162162162,0.0168562888722923,0.0147057797985997,0.0297147928225626,0.342372881355932,0.189830508474576,0.501694915254237,0.156398104265403,0.139810426540284,0.151658767772512,0.878899082568807,0.864055299539171,0.885714285714286,0.0441535339414422,0.0479356191527082,0.0653650221429233,1.2914691943128,1.02843601895735,1.32701421800948,0.287634408602151,0.448028673835125,0.301971326164875,0.804387568555759,0.781468531468532,0.776673293571902,0.046262540802379,0.0751993243726829,0.124072014725364,1.47043010752688,2.05017921146953,1.35215053763441,0.040625,0.314583333333333,0.261458333333333,0.87378640776699,0.883577486507325,0.875557759048091,0.00303237225851086,0.00169627787477329,0.0715113696361317,0.321875,2.70208333333333,2.10104166666667,0.749465020576132,0.454814814814815,0.578106995884774,0.213508377958197,0.0829737802854298,0.153938809925319,0.115124570683417,0.140040856694927,0.356431324193265,0.952921810699588,0.495967078189301,0.683292181069959,1
