date,gauge_code,pcp,quality_flag,name,category,tecnology,operation,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,stream,hidrographic_area,hidrographic_zone,hidrographic_subzone,year,month,day,nat_region,flag_ind,pcp_ideam,p_na,p_sd,p_sd_q,p_def,p_rev,p_prel,lat,long,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,kge_chirp_v2,r_chirp_v2,B_chirp_v2,G_chirp_v2,kge_chirp_v3,r_chirp_v3,B_chirp_v3,G_chirp_v3,kge_chirps_v2,r_chirps_v2,B_chirps_v2,G_chirps_v2,kge_chirps_v3,r_chirps_v3,B_chirps_v3,G_chirps_v3,rmse_chirpv2,rmse_chirpv3,rmse_chirpsv2,rmse_chirpsv3,kge_chirp_v3_scale,r_chirp_v3_scale,B_chirp_v3_scale,G_chirp_v3_scale,kge_chirps_v3_scale,r_chirps_v3_scale,B_chirps_v3_scale,G_chirps_v3_scale
1/1/1990,14015080,0,Definitivo,AEROPUERTO RAFAEL NUNEZ [14015080],Sinóptica Principal,Automática con Telemetría,Activa,Bolívar,Cartagena De Indias,10.4473,-75.516,2,5/6/2005,"",Ariguani,Caribe,Caribe - Litoral,Arroyos Directos al Caribe,1990,1,1,Caribe,Definitivo,0,0.239,1.995,0.717,86.668,0,13.332,10.4473,-75.516,1.93090903759003,1.97090911865234,2,2,0.971014499664307,1,1,1,0.372524254084086,0.863936780049042,0.81493838602724,0.416078078059141,0.486551135598054,0.85004110888556,0.965395780207557,0.510158581473625,0.684188054614382,0.933109846132994,0.970299670656909,0.692785445330452,0.681960007618272,0.886084973394183,1.09190962955045,0.71764309205641,407.463337660811,314.34795278514,220.14605009493,252.511058187963,0.477064791741849,0.851813647257055,0.89589092000329,0.509425503762193,0.694722143777259,0.887266040966076,1.01329624868268,0.716611867306589
1/1/1990,15010010,"","",MINCA [15010010],Pluviométrica,Convencional,Activa,Magdalena,Santa Marta,11.1408,-74.12,640,11/15/1962,"",Tabaco El,Caribe,Caribe - Guajira,Río  Piedras - Río Manzanares,1990,1,1,Caribe,Preliminar,0,2.568,6.785,5.137,36.34,0,63.66,11.1408,-74.12,4.49454545974731,4.40000009536743,6,6,0.865942001342773,0.985507249832153,1,1,0.203687653495099,0.897037688464753,0.336802123040105,0.571420145602538,0.648682140622134,0.887173109139827,0.875654033875457,0.691402508556491,0.327159947095188,0.895627448406603,0.347837151114133,1.12846682762451,0.855663993348602,0.913487834036003,0.906949829937078,0.931515010348606,1488.86438983281,433.259968921757,1433.27158763842,328.339988040874,0.587925879319574,0.870810185338121,0.846961524733606,0.639869054633855,0.803582344021829,0.913023123631624,0.867683999783216,0.883778682489866
1/1/1990,15010020,1.8,Definitivo,BURITACA [15010020],Pluviométrica,Convencional,Activa,Magdalena,Santa Marta,11.2501,-73.7648,30,10/15/1973,"",Buritaca,Caribe,Caribe - Guajira,Rio Guachaca - Mendiguaca y Buritaca,1990,1,1,Caribe,Definitivo,1.8,0.012,1.959,0.024,24.238,0,75.762,11.2501,-73.7648,0.127272725105286,0.570909082889557,1,1,0,0,0,0,0.202057209688196,0.824985205244179,0.411317268665869,0.490554065620157,0.532681058821081,0.799808574906174,0.747113559317146,0.66183016955641,0.479336556154422,0.872626258175259,0.497801258196997,1.05160208699445,0.78368546487041,0.912556604448881,0.843627951475044,0.878783610337008,1280.3947744886,690.776456420236,1053.3030534085,441.541584860826,0.505384178158023,0.801307779103805,0.705265058035446,0.656055925248154,0.743652930684585,0.912598343152659,0.796373334063403,0.87111652066115
1/1/1990,15010040,"","",VISTA NIEVES [15010040],Pluviométrica,Convencional,Activa,Magdalena,Santa Marta,11.0854,-74.0799,20,9/14/1973 19:00,"",0,Caribe,Caribe - Guajira,Río  Piedras - Río Manzanares,1990,1,1,Caribe,Preliminar,0,1.123,3.966,2.258,39.9,0,60.1,11.0854,-74.0799,4.49454545974731,4.40000009536743,6,6,0,0,0,0,0.398622711736173,0.555246155001646,0.599350106027402,0.942308383117821,0.534115655138073,0.583353586916228,0.827607131659389,1.1171950860623,-0.187300876666915,0.67568712071132,0.602454075193787,2.07072954836013,0.43305286694302,0.802015656522728,0.841336557054746,1.50700805052007,1040.34109000523,553.0765359182,1047.10468953102,495.475585437306,0.52121211249242,0.580083066199716,0.78685497747631,1.08646854517751,0.455308677840632,0.796252799411315,0.798294366433738,1.46313124713803
1/1/1990,15010300,8.1,Definitivo,GUACHACA [15010300],Pluviográfica,Convencional,Activa,Magdalena,Santa Marta,11.2564,-73.8367,45,5/15/1967,"",Guachaca,Caribe,Caribe - Guajira,Rio Guachaca - Mendiguaca y Buritaca,1990,1,1,Caribe,Definitivo,8.1,4.444,10.728,9.306,23.151,0,76.849,11.2564,-73.8367,0.127272725105286,0.570909082889557,1,1,0,0,0,0,0.182600967905582,0.905803163203448,0.412186466264442,0.439871993948052,0.534602628446087,0.891122369522875,0.810892290261329,0.588929873198778,0.484544950389444,0.915645294907766,0.501484010059178,0.899700450294403,0.727945190736621,0.946460141188825,0.907909869863147,0.749666800657223,1251.25387020588,597.547024369467,1021.33373250415,373.514392688002,0.437229853112377,0.822191824905397,0.772206247156872,0.51708748487631,0.642695737774789,0.930275242444956,0.868083689863246,0.675341901212835
1/1/1990,15030010,"","",DIBULLA [15030010],Pluviométrica,Convencional,Activa,La Guajira,Dibulla,11.2752,-73.3122,5,8/15/1958,"",Guachaca,Caribe,Caribe - Guajira,Río Ancho y Otros Directos al caribe,1990,1,1,Caribe,Preliminar,0,0.693,3.321,2.102,14.861,0,85.139,11.2752,-73.3122,0.970909118652344,1.23636364936829,2,2,0.56521737575531,0.807971000671387,1,1,0.287639100283962,0.495237218990963,0.984457952500479,0.497574850239571,0.24802398264147,0.450203172082355,1.09522098347482,0.495892528323393,0.411405835258763,0.500698155776422,1.01799317926671,0.688845690014995,0.361784822161709,0.50236627223193,1.15731310952064,0.632669261041547,509.396129753152,539.469103709126,521.098367500194,560.326185323107,0.268163851795093,0.477862679539468,1.0169446768827,0.487486932530466,0.400185020631764,0.540945032077099,1.08196171700845,0.62273507604755
1/1/1990,15060010,"","",REMEDIOS LOS [15060010],Pluviométrica,Convencional,Activa,La Guajira,Riohacha,11.3818,-72.9135,10,9/15/1971,"",Carraipia,Caribe,Caribe - Guajira,Río Camarones y otros directos Caribe,1990,1,1,Caribe,Preliminar,0,1.469,4.97,3.476,8.446,0,91.554,11.3818,-72.9135,0.556363642215729,0.789090931415558,1,1,0.554347813129425,0.786231875419617,1,1,0.468192654697135,0.789188295556375,0.945237474528565,0.514841733460467,0.492011208522191,0.799605207045576,1.07741806830056,0.539672961988492,0.671840660132859,0.90387029871976,0.892688833566789,0.705157760094397,0.667113823087654,0.876397706788016,1.12993568918277,0.719549654005106,356.028568738122,337.902643085467,284.396959992,284.595375364918,0.478775688805972,0.783508717376182,1.02171100751536,0.526359905328686,0.661178601368257,0.85871731989173,1.07369752909755,0.700988597747326
1/1/1990,15060020,0,Definitivo,CUESTECITA [15060020],Pluviométrica,Convencional,Activa,La Guajira,Albania (La guajira),11.1974,-72.6118,93,5/15/1959,"",Gaira,Caribe,Caribe - Guajira,Río Ranchería,1990,1,1,Caribe,Definitivo,0,0.765,3.417,2.079,68.713,0,31.287,11.1974,-72.6118,4.25818204879761,7.60363626480103,8,12,0.557971000671387,0.826086938381195,1,1,0.142934946387289,0.891645609302902,1.54727879352666,0.34938048423305,0.212498901776114,0.873960427846741,1.44509888209905,0.362693958047295,0.338459459298851,0.846795658169996,1.40110857575564,0.496734436812051,0.320838545342541,0.861151113321809,1.46327809272473,0.52318276356449,478.921416723209,426.932477482032,388.781506313341,413.944795343945,0.252432094452675,0.873537001649154,1.36077682156226,0.357578823141733,0.356771946535418,0.843736986694618,1.39148894764848,0.514139316978991
1/1/1990,15060040,"","",LAGUNITAS [15060040],Pluviométrica,Convencional,Activa,La Guajira,Barrancas,11.0344,-72.8775,900,5/15/1971,"",Ay Cerrejon,Caribe,Caribe - Guajira,Río Ranchería,1990,1,1,Caribe,Preliminar,0,0.06,1.935,0.573,12.938,0,87.062,11.0344,-72.8775,1.79636359214783,2.3709089756012,3,3,0.677536249160767,0.927536249160767,1,1,0.381660156952039,0.760146940497926,1.25077475215467,0.488212255881569,0.459279221714875,0.742657832224755,1.01542927436361,0.524693881538833,0.547200379589308,0.738278289914976,1.11395468950673,0.648512345232919,0.618444305634588,0.835005099305785,1.06584065341173,0.662321989158467,390.139094956015,290.679475806807,305.880689948847,244.677594770688,0.457232484018668,0.744245791031128,0.944904426087138,0.52444680767083,0.624533872840233,0.836688506520779,0.991814571766737,0.662010107389912
1/1/1990,15060050,"","",SABANAS DE MANUELA [15060050],Pluviométrica,Convencional,Activa,La Guajira,Distracción,10.953,-73.048,420,8/15/1963,"",Ay La Quebrada,Caribe,Caribe - Guajira,Río Ranchería,1990,1,1,Caribe,Preliminar,0,1.852,5.591,4.432,17.25,0,82.75,10.953,-73.048,1.80363631248474,2.3199999332428,3,3,0.557971000671387,0.81521737575531,1,1,0.252566782162079,0.687566365927707,1.41516219342901,0.462708652056316,0.414476927875975,0.688151234888531,1.05776151853378,0.507809769840278,0.383833562925793,0.570895166298391,1.28071757875052,0.658345553444589,0.543200062517441,0.775004450100801,1.12274909837277,0.621878532402218,497.269276065383,270.620901071483,421.18022752541,259.258304437734,0.348846357639769,0.652745608111547,1.03476890102567,0.450266813085981,0.471602140799183,0.73945734042169,1.09570733337148,0.550375794149393
1/1/1990,15060060,"","",LOMITAS LAS [15060060],Pluviométrica,Convencional,Activa,La Guajira,Barrancas,10.9352,-72.6847,300,5/15/1971,"",Rancheria,Caribe,Caribe - Guajira,Río Ranchería,1990,1,1,Caribe,Preliminar,0,2.246,5.877,4.587,18.576,19.257,62.167,10.9352,-72.6847,0.560000002384186,0.829090893268585,1,1,0.557971000671387,0.826086938381195,1,1,-0.202755025034419,0.702013514129648,1.81622700363552,0.168376778210009,-0.0617224667286249,0.699099743403175,1.63200402556804,0.201698964298505,0.0209246336644039,0.73284025153269,1.58433374691281,0.261238662365912,0.0565602052398864,0.853254476998131,1.60747993705943,0.293238000536116,780.81658446741,683.9908714721,635.838102565664,598.447052623621,-0.0683474992135413,0.700007123194821,1.62558151752718,0.187584824199862,0.00028739408718037,0.750281690664326,1.63969876142787,0.273466067529406
1/1/1990,15060080,0,Definitivo,CANAVERALES [15060080],Pluviométrica,Convencional,Activa,La Guajira,San Juan Del Cesar,10.7578,-72.8452,230,8/15/1963,"",Cno Mono,Caribe,Caribe - Guajira,Río Ranchería,1990,1,1,Caribe,Definitivo,0,0.8,3.381,2.15,73.79,21.049,5.161,10.7578,-72.8452,2.35636353492737,3.23636364936829,5,5,0.550724625587463,0.811594188213348,1,1,0.210709945174321,0.370350068630635,0.856961044223088,0.546062105896051,0.294629027741056,0.445077655009989,0.838222322000978,0.595726104679563,0.409627521094324,0.503965803625822,0.767230577720187,0.780208881143533,0.561817604314828,0.679969378800113,0.84863727991479,0.741787799763029,351.59672136677,355.47270456941,410.513775079893,306.31096699991,0.239215779052769,0.406127745968235,0.778940744380723,0.578999783564702,0.543723265323817,0.678082852348671,0.804622039717322,0.74234662569535
1/1/1990,15060090,"","",GUACAMAYO [15060090],Pluviográfica,Convencional,Activa,La Guajira,Hato Nuevo,11.0634,-72.7767,220,8/15/1987,"",Ay Cerrejon,Caribe,Caribe - Guajira,Río Ranchería,1990,1,1,Caribe,Preliminar,0,0.37,2.425,0.753,24.633,0,75.367,11.0634,-72.7767,1.79636359214783,2.3709089756012,3,3,1.11594200134277,1.43478262424469,2,2,0.46145369325824,0.66621941129973,1.29422258543525,0.69659315543006,0.559854908150041,0.66161336259247,1.04453780544571,0.722081721742319,0.664184188707847,0.717923560256143,1.16320351148903,0.918945974233928,0.699150540069316,0.711672450023229,1.08177214150195,0.973714294014381,324.723325606494,193.218241232833,242.39881122682,208.44631050371,0.56085003594431,0.663440874252323,0.972563893558712,0.719236922175626,0.712133876027669,0.713805541656186,1.00723259646265,0.969878132651633
1/1/1990,15060150,"","",CONEJO EL [15060150],Pluviométrica,Convencional,Activa,La Guajira,Fonseca,10.7779,-72.7982,350,10/15/1975,"",Sevilla,Caribe,Caribe - Guajira,Río Ranchería,1990,1,1,Caribe,Preliminar,0,0.311,2.318,1.672,8.792,0,91.208,10.7779,-72.7982,2.35636353492737,3.23636364936829,5,5,1.04347825050354,1.39492750167847,2,2,-0.279770603910034,0.0757510290092479,1.57249595172797,0.324851850695072,-0.148940466349987,0.210309558704646,1.50041028134955,0.332135678103003,0.238023831774394,0.662066518240669,1.44916862329467,0.485552538447931,0.176742353780057,0.714827468443373,1.53806412598493,0.445999299970422,561.577324147761,505.132401261123,420.33113684698,468.896761407118,-0.111485131491296,0.21137496869932,1.40895106656306,0.331996420152436,0.23477292938496,0.715329358846811,1.44430967828324,0.445812301245013
1/1/1990,15060180,0,Definitivo,GLORIA LA [15060180],Pluviométrica,Convencional,Activa,La Guajira,Hato Nuevo,11.138,-72.7115,680,8/15/1987,"",Tabaco El,Caribe,Caribe - Guajira,Río Ranchería,1990,1,1,Caribe,Definitivo,0,0.37,2.413,0.741,99.63,0,0.37,11.138,-72.7115,4.25818204879761,7.60363626480103,8,12,0.731884062290192,0.971014499664307,1,1,0.467108402172927,0.821775121254179,1.07660610922435,0.503672636599356,0.504053697757344,0.815277990956117,0.972103774609448,0.540584812297292,0.692090145658817,0.92858983109169,0.970548099896201,0.701936832605619,0.761393098721828,0.945847167756918,1.00768424444679,0.767746525354504,279.530272913393,273.881386189354,190.190915367826,154.690029843752,0.495630309470911,0.815287674485285,0.905301307933085,0.540323701668042,0.75330634164106,0.945652476001844,0.938436706356529,0.767375692186833
1/1/1990,15060270,"","",ARENA LA [15060270],Pluviométrica,Convencional,Activa,La Guajira,Riohacha,11.1891,-72.7279,120,10/15/1978,"",Gaira,Caribe,Caribe - Guajira,Río Ranchería,1990,1,1,Caribe,Preliminar,0,0.108,2.126,0.705,11.002,21.766,67.232,11.1891,-72.7279,4.25818204879761,7.60363626480103,8,12,0.561594188213348,0.822463750839233,1,1,0.407920464710918,0.743228487686751,1.00646665202751,0.46653514737702,0.415307395113245,0.754475022890577,0.983980137313795,0.469597990365618,0.633202028721542,0.910024668899447,0.916665631897791,0.654311448525781,0.660426693894793,0.933522362212766,1.02438032092079,0.667891051241841,426.959782626425,424.863622284235,325.85306941559,259.986856408458,0.408345409786627,0.754909066176017,0.917761758720124,0.467813510178026,0.655931877780404,0.93359983637438,0.955443153042771,0.665353054119061
1/1/1990,15065100,0,Definitivo,CRUZ LA HACIENDA [15065100],Meteorológica Especial,Convencional,Activa,La Guajira,Hato Nuevo,11.1159,-72.7086,155,12/15/1985,"",Mar Caribe,Caribe,Caribe - Guajira,Río Ranchería,1990,1,1,Caribe,Definitivo,0,1.015,3.632,2.031,98.985,0,1.015,11.1159,-72.7086,4.25818204879761,7.60363626480103,8,12,0.731884062290192,0.971014499664307,1,1,0.468549540008849,0.788755618665291,1.25382892350185,0.583603217623844,0.55248100504861,0.792412743816644,1.13266601388614,0.626395248060026,0.761843575580699,0.921305560452505,1.13158862263941,0.817763609374101,0.772634535884198,0.93444877195702,1.1806748983891,0.878531189736874,307.303962846193,229.365115981961,173.605956056582,205.939571536822,0.548698590601981,0.799343534429845,1.06779019669826,0.601484712738467,0.808064793842355,0.935419957627906,1.10687293444557,0.854237462381486
1/1/1990,15065200,"","",Caracoli,Climática Principal,Automática con Telemetría,Suspendida,La Guajira,San Juan Del Cesar,10.7523,-73.0032,300,12/22/2016 19:00,10/22/2019 11:06,0,Magdalena Cauca,Cesar,Alto Cesar,1990,1,1,Caribe,Preliminar,0,3.859,9.413,8.075,18.528,0,81.472,10.7523,-73.0032,1.80363631248474,2.3199999332428,3,3,0.702898561954498,0.721014499664307,1,1,0.32072035045612,0.668674191428089,1.28924794981885,0.482332467326547,0.372468881591981,0.707748370047143,1.2049599354451,0.483884010882574,0.455552918328548,0.557579818739684,1.19343828429683,0.748467421349744,0.39613153804392,0.610794411899333,1.26895564624556,0.624714788608653,287.244269787352,232.443591214424,257.810082166734,284.532027975807,0.275672187073697,0.695891954039509,1.19939193095043,0.373572083290862,0.279254283872388,0.584594532651401,1.26461382214271,0.473794517185327
1/1/1990,15065501,"","",LA MINA CERREJON  - AUT [15065501],Climática Principal,Automática con Telemetría,Activa,La Guajira,Albania (La guajira),11.1376,-72.6159,80,8/26/2014 19:00,"",0,Caribe,Caribe - Guajira,Río Ranchería,1990,1,1,Caribe,Preliminar,0,2.174,5.973,4.778,19.938,0,80.062,11.1376,-72.6159,4.25818204879761,7.60363626480103,8,12,0.557971000671387,0.590579688549042,1,1,0.42502918622186,0.840202063249653,1.17153113576753,0.474992261419576,0.47276739561248,0.815758314236744,1.05497138981247,0.509074988762595,0.637547459834094,0.866458969903301,1.06122021442038,0.668653168870212,0.700145643779084,0.877592470020868,1.07893208752231,0.73789552253264,290.516953320296,264.341740336651,218.602498155231,208.826989024376,0.470504081142071,0.827148502124635,1.00017839289334,0.499511982215936,0.680768551518887,0.862026467398578,1.02356433054568,0.71309105220163
1/1/1990,15067130,"","",POZO HONDO [15067130],Limnigráfica,Convencional,Activa,La Guajira,Barrancas,10.9986,-72.8196,210,7/15/1987,"",Ay Pozo Hondo,Caribe,Caribe - Guajira,Río Ranchería,1990,1,1,Caribe,Preliminar,0,0.036,1.708,0.478,12.388,9.521,78.091,10.9986,-72.8196,2.35636353492737,3.23636364936829,5,5,0.568840563297272,0.826086938381195,1,1,0.36572203626142,0.560691172265801,1.28934277612012,0.645603263183384,0.481667534353601,0.545521795735264,1.03823021068502,0.753714479145942,0.608950568274558,0.642356563361409,1.14824554761672,0.944917444740211,0.631723806705447,0.640320444714716,1.07412432731487,0.972367480074646,313.706128908432,190.264070904341,229.89133420202,197.495580906641,0.484390152459945,0.548398801719205,0.975624941665093,0.75237986931027,0.642078170740053,0.643406601956584,1.0093546435007,0.970645699163305
1/1/1990,15070010,"","",SANTANA URRAICH [15070010],Pluviométrica,Convencional,Activa,La Guajira,Uribia,12.0866,-72.0502,30,8/15/1971,"",Cno Cicuco,Caribe,Caribe - Guajira,Directos Caribe - Ay.Sharimahana Alta Guajira,1990,1,1,Caribe,Preliminar,0,0.012,1.422,0.394,3.835,1.063,95.102,12.0866,-72.0502,0.494545459747315,0.814545452594757,1,1,0.492753624916077,0.811594188213348,1,1,0.330075737800908,0.834014472540478,0.530304367868026,0.552078874227697,0.619235987936872,0.868550956585124,0.775832210957785,0.721699471391719,0.557778830049089,0.895268807702524,0.623147315672645,0.793667756208661,0.798220876958229,0.883804885788516,0.920807450828809,0.855286316871365,358.441380555952,232.160730295817,282.207726215698,170.444889227108,0.576010181522082,0.871018960175879,0.707920319226182,0.72103635072309,0.755475852080126,0.885599031415419,0.840205260016004,0.854500452315833
1/1/1990,15070020,"","",NUEVO AMBIENTE [15070020],Pluviométrica,Convencional,Activa,La Guajira,Uribia,12.3439,-71.8192,39,7/15/1971,"",Calenturitas,Caribe,Caribe - Guajira,Directos Caribe - Ay.Sharimahana Alta Guajira,1990,1,1,Caribe,Preliminar,0,2.568,6.367,5.615,3.106,0.884,96.01,12.3439,-71.8192,0.0872727259993553,0.09454545378685,1,1,0,0,0,0,0.20349861127498,0.489102461476377,0.972748026525438,0.389544844142398,0.297108842860768,0.445298661041103,1.14581827161319,0.593675702171926,0.396222980741975,0.569820952975296,1.14920770729316,0.603477949453826,0.395091828169273,0.613221558684267,1.34263851853328,0.685492163375399,218.761805065007,233.582671955827,210.592522158097,230.348991111219,0.276865748557957,0.413733455929819,1.09182392676679,0.586740939136504,0.379052513474207,0.557426606937019,1.29855992540693,0.68287771488521
1/1/1990,15070070,"","",IRRAIPA [15070070],Pluviométrica,Convencional,Activa,La Guajira,Uribia,12.1264,-71.9523,65,8/15/1971,"",Cno Cicuco,Caribe,Caribe - Guajira,Directos Caribe - Ay.Sharimahana Alta Guajira,1990,1,1,Caribe,Preliminar,0,0.418,2.843,1.278,5.244,1.314,93.442,12.1264,-71.9523,1.43272721767426,2.30909085273743,3,3,0.58695650100708,0.898550748825073,1,1,0.260773711119624,0.761387053477056,0.603030328485459,0.423862474906269,0.52916643615902,0.795759784633083,0.804479118081528,0.623513925888492,0.515775396902782,0.858989059284552,0.716554015251242,0.633601644964105,0.727100801867631,0.908887544228449,0.962604406993976,0.745492510192146,330.302777519618,248.61799285634,256.073450516103,161.106932387865,0.469889425498127,0.739580402819561,0.772787475851125,0.598038156695215,0.669904536272641,0.861043778839349,0.923914209701968,0.710405220542814
1/1/1990,15070080,"","",KAURAQUIMANA [15070080],Pluviométrica,Convencional,Activa,La Guajira,Uribia,12.2184,-71.4587,35,7/15/1971,"",Ay Watcaru,Caribe,Caribe - Guajira,"Río Carraipia - Paraguachon, Directos al Golfo Maracaibo",1990,1,1,Caribe,Preliminar,0,0.382,2.091,1.099,8.804,0,91.196,12.2184,-71.4587,1.57454550266266,2.22181820869446,3,3,0.525362312793732,0.807971000671387,1,1,0.25601515769546,0.796709047384695,0.624581343607095,0.390699526837687,0.518362770326963,0.735200267638994,0.844791784595777,0.628831665386588,0.564059059814244,0.885927871753467,0.753176679617073,0.659250383122014,0.718085160373588,0.860382815941343,0.987211504685704,0.755419802304616,399.208777899663,304.585121874931,286.213282822871,215.238533603093,0.486367999656391,0.73688930976971,0.761035488544447,0.629208200295197,0.694880171992427,0.860995609074942,0.891036497219839,0.751197178856825
1/1/1990,15070090,"","",PERPANA [15070090],Pluviométrica,Convencional,Activa,La Guajira,Uribia,12.0886,-71.8193,65,7/15/1971,"",Cno Cicuco,Caribe,Caribe - Guajira,Directos Caribe - Ay.Sharimahana Alta Guajira,1990,1,1,Caribe,Preliminar,0,1.087,3.13,2.497,9.222,0,90.778,12.0886,-71.8193,1.43272721767426,2.30909085273743,3,3,0.391304343938828,0.826086938381195,1,1,0.260579832201524,0.918358770406546,0.481173271050344,0.479523564889825,0.524266979015085,0.900196649633246,0.700688633017851,0.64394676787553,0.468432871346908,0.842843875625101,0.584128033036963,0.70859637625752,0.700971480724585,0.876264492783519,0.853599199812148,0.770490990812378,388.844837003645,274.643113181597,326.654013790193,209.25176299217,0.466128128078695,0.844903205242522,0.680354976503306,0.601513841095437,0.634913251057166,0.868595818366846,0.809899863407098,0.717363814471097
1/1/1990,15070140,"","",MAYAPO [15070140],Pluviométrica,Convencional,Activa,La Guajira,Manaure,11.6503,-72.7868,3,8/15/1971,"",Cno Cicuco,Caribe,Caribe - Guajira,Directos Caribe - Ay.Sharimahana Alta Guajira,1990,1,1,Caribe,Preliminar,0,0.382,2.353,0.765,11.396,0,88.604,11.6503,-72.7868,1.36727273464203,1.73818182945251,2,2,0.532608687877655,0.811594188213348,1,1,0.298465468067369,0.685666599005942,0.973824776505621,0.373374058797066,0.398119245025045,0.751618503178196,0.991244255822048,0.451829942271861,0.488716415229411,0.873266307175588,0.93532488055861,0.508912834535259,0.575034927905598,0.885102218246242,1.04194937653303,0.593018351695366,391.802668032986,357.214281457257,311.441438031241,265.054999771916,0.399191733438085,0.751116386703598,0.919213884003475,0.459166269853797,0.576628167417948,0.885473341353858,0.96922810592716,0.593576029719696
1/1/1990,15070160,"","",ESCUELA CEURA [15070160],Pluviométrica,Convencional,Activa,La Guajira,Maicao,11.4378,-72.47,85,6/15/1971,"",Carraipia,Caribe,Caribe - Guajira,Directos Caribe - Ay.Sharimahana Alta Guajira,1990,1,1,Caribe,Preliminar,0,0.048,1.911,0.526,10.692,0,89.308,11.4378,-72.47,1.06909096240997,1.33090913295746,2,2,0.568840563297272,0.811594188213348,1,1,0.334703782894097,0.84554117662616,1.18179747480893,0.3789434755753,0.418689421375639,0.852093818467618,1.16572890464467,0.462803871523278,0.528579379373037,0.83832141768239,1.12541974472362,0.575303255009483,0.538025293689627,0.81491641139303,1.20537070427942,0.629881683346126,273.511405322231,250.263975606078,229.773461541441,252.416712824731,0.435513770867334,0.853454241152004,1.08612164743167,0.461713732956398,0.567503113428546,0.816090658138196,1.12305632114089,0.628397991532299
1/1/1990,15070190,"","",CAIMITO [15070190],Pluviométrica,Convencional,Activa,La Guajira,Uribia,12.2691,-71.5128,100,4/15/1978,"",Calenturitas,Caribe,Caribe - Guajira,"Río Carraipia - Paraguachon, Directos al Golfo Maracaibo",1990,1,1,Caribe,Preliminar,0,0.394,2.162,1.123,13.236,21.825,64.938,12.2691,-71.5128,1.03999996185303,1.60363638401032,2,2,0.54347825050354,0.797101438045502,1,1,0.355781340061123,0.928023543782843,0.732500326058801,0.418380712144779,0.624864862489943,0.918030109348117,0.854392498788062,0.664134306586661,0.665430296928364,0.953503863087358,0.88894678045035,0.687842703283584,0.777428833009349,0.966794238866654,1.02868756005395,0.781797512156056,285.590591078755,199.004247208235,169.108669009043,107.512509702196,0.567137875370721,0.850319132703619,0.816958288302479,0.637424506229643,0.748998348428774,0.961038362775005,0.956561854606746,0.755875139649757
1/1/1990,15070240,"","",OROCHON [15070240],Pluviométrica,Convencional,Activa,La Guajira,Uribia,11.8116,-72.1906,100,6/15/1976,"",Cno Cicuco,Caribe,Caribe - Guajira,Directos Caribe - Ay.Sharimahana Alta Guajira,1990,1,1,Caribe,Preliminar,0,0.012,1.553,0.669,5.28,2.7,92.02,11.8116,-72.1906,0.479999989271164,0.829090893268585,1,1,0.47826087474823,0.826086938381195,1,1,0.203772010290227,0.561041731236242,0.563394431956769,0.499330220769379,0.439746411555313,0.59829467016743,0.75701519330945,0.694262702525828,0.448547576324705,0.704027047236588,0.602894663941759,0.757498167256543,0.645625328569898,0.722150835485107,0.846418540722682,0.842538941652806,385.025601218988,307.40482743218,338.855679329002,252.511585780318,0.41564900969421,0.601502270082282,0.698508237468321,0.697067076323282,0.615717772472675,0.724357323865301,0.781001924751367,0.84594225587768
1/1/1990,15075501,0,Definitivo,AEROPUERTO PUERTO BOLIVAR  - AUT [15075501],Climática Principal,Automática con Telemetría,Activa,La Guajira,Uribia,12.2243,-71.9829,10,8/20/2014 19:00,"",0,Caribe,Caribe - Guajira,Directos Caribe - Ay.Sharimahana Alta Guajira,1990,1,1,Caribe,Definitivo,0,3.405,7.92,7.12,72.022,0,27.978,12.2243,-71.9829,1.43272721767426,2.30909085273743,3,3,0.452898561954498,0.579710125923157,1,1,0.449761963572553,0.831605073719146,0.822896827128226,0.50700962312318,0.678654837905361,0.814107856355429,1.0013793017235,0.737883763075212,0.737956567067535,0.872425242759098,0.989034481448361,0.771371044132967,0.730840677041917,0.858296655620401,1.19862265775927,0.886351668945224,179.784766354757,142.885520406414,122.276185046217,151.179544405834,0.677589366420247,0.828825214116101,0.921760652019923,0.73822449742088,0.782580031790625,0.865078878186422,1.10596255230257,0.866434768842128
1/1/1990,15080010,"","",PUERTO ESTRELLA [15080010],Pluviométrica,Convencional,Activa,La Guajira,Uribia,12.3453,-71.312,5,7/15/1971,"",Calenturitas,Caribe,Caribe - Guajira,"Río Carraipia - Paraguachon, Directos al Golfo Maracaibo",1990,1,1,Caribe,Preliminar,0,1.971,4.993,4.372,2.688,0,97.312,12.3453,-71.312,1.02181816101074,1.61818182468414,2,2,0.532608687877655,0.804347813129425,1,1,0.26627062178996,0.796688333912646,1.09751385488128,0.301777818321798,0.452521508824256,0.8649070913082,1.25719563088321,0.535960118334807,0.412933189164958,0.871645765837328,1.30878322883723,0.517480001921788,0.422429566118868,0.890080255582413,1.4095867403395,0.607898025994671,176.724544707796,138.572821572649,142.903821292779,145.485061352646,0.514066555263247,0.862823125734318,1.1311731028597,0.552666304682307,0.514197500914018,0.861900995403462,1.2990206076844,0.642901401252145
