date,gauge_code,pcp,quality_flag,name,category,tecnology,operation,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,stream,hidrographic_area,hidrographic_zone,hidrographic_subzone,year,month,day,nat_region,flag_ind,pcp_ideam,p_na,p_sd,p_sd_q,p_def,p_rev,p_prel,lat,long,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,kge_chirp_v2,r_chirp_v2,B_chirp_v2,G_chirp_v2,kge_chirp_v3,r_chirp_v3,B_chirp_v3,G_chirp_v3,kge_chirps_v2,r_chirps_v2,B_chirps_v2,G_chirps_v2,kge_chirps_v3,r_chirps_v3,B_chirps_v3,G_chirps_v3,rmse_chirpv2,rmse_chirpv3,rmse_chirpsv2,rmse_chirpsv3,kge_chirp_v3_scale,r_chirp_v3_scale,B_chirp_v3_scale,G_chirp_v3_scale,kge_chirps_v3_scale,r_chirps_v3_scale,B_chirps_v3_scale,G_chirps_v3_scale
1/1/1990,11070020,0.2,Preliminar,ROBLE EL [11070020],Pluviométrica,Convencional,Activa,Antioquia,Urrao,6.3322,-76.2286,250,3/15/1977,"",Penderisco,Caribe,Atrato - Darién,Río Murrí,1990,1,1,Andes,Preliminar,0.2,0.096,1.828,1.828,0,0,100,6.3322,-76.2286,1.77090907096863,2.33818173408508,3,3,0.594202876091003,0.829710125923157,1,1,0.21215530225957,0.499115289770581,1.57253581563109,0.795020697055195,0.315947178333737,0.423011412912825,1.32244711371277,0.823817446780263,0.450022074169577,0.769019840759166,1.48599180850864,0.886264134942774,0.603850741886501,0.784423398697083,1.29600590103959,0.848866052045548,110.928402828543,86.6017309046794,88.6236280735219,62.0691014131849,0.340124148587985,0.422092130371247,1.26634599080981,0.825304703333407,0.643773012421252,0.784539316478361,1.24102647268796,0.850398529420944
1/1/1990,11070030,0,Preliminar,CLARITA LA [11070030],Pluviométrica,Convencional,Activa,Antioquia,Urrao,6.5394,-76.1586,2150,3/15/1977,"",Mogoticos,Caribe,Atrato - Darién,Río Murrí,1990,1,1,Andes,Preliminar,0,2.318,5.591,5.591,0,11.612,88.388,6.5394,-76.1586,1.44727277755737,1.72363638877869,2,2,0.572463750839233,0.764492750167847,1,1,0.323024198103849,0.412070396089725,0.808184703878392,0.724605901710616,0.399968533616139,0.44400093190449,1.03993847788202,0.777946594459443,0.606056168315102,0.71257881847426,0.799470509407357,0.820086881146533,0.693146427889128,0.778838111630685,1.04597350282133,0.792315212669636,137.178361524321,133.126920383343,110.453031281682,87.1692824393954,0.388285137556035,0.435777358990048,1.0032492377178,0.763700768598698,0.660750716689411,0.736657469921762,1.01847039734468,0.786928104855027
1/1/1990,11080010,5,Preliminar,BELLAVISTA [11080010],Climática Ordinaria,Automática con Telemetría,Activa,Chocó,Bojayá (Bellavista),6.5592,-76.8854,15,7/14/1966 19:00,"",0,Caribe,Atrato - Darién,Directos Atrato entre ríos Quito y Bojayá (mi),1990,1,1,Pacifico,Preliminar,5,0.585,3.022,3.022,0,0,100,6.5592,-76.8854,0.592727243900299,0.818181812763214,1,1,0.590579688549042,0.81521737575531,1,1,0.566272182383497,0.599769411977104,1.05252580287429,0.841329472750507,0.506558940206022,0.553123970027851,1.12879880031093,0.835085590789035,0.599574904512898,0.659929638286147,1.19257610455162,0.912782741757228,0.636720791623251,0.724524845390711,1.17279991770699,0.838057384014322,128.009731159492,145.464614607268,148.362824530634,127.987066329703,0.502829524828163,0.543490380111465,1.08366141467481,0.821735544691532,0.644499489529927,0.717249659515865,1.12561130473601,0.824915283296611
1/1/1990,11090010,"","",OPOGADO [11090010],Pluviométrica,Convencional,Activa,Chocó,Bojayá (Bellavista),6.8125,-76.9727,50,4/15/1977,"",Chicamocha,Caribe,Atrato - Darién,Río Napipí - Río Opogadó,1990,1,1,Pacifico,Preliminar,0,2.556,6.654,5.161,65.5,0,34.5,6.8125,-76.9727,0.596363663673401,0.825454533100128,1,1,0.594202876091003,0.822463750839233,1,1,0.507263385026331,0.557381439287338,0.985429194927892,0.783977146838785,0.499843333139496,0.577513568577241,1.12904239832291,0.765457965166707,0.598622153945116,0.632294269241516,1.06663717314526,0.853520793194952,0.636512777050104,0.753106888305226,1.16345043438861,0.789166634178379,146.168192647845,155.039215267583,142.374248172644,130.653040693078,0.432832400554519,0.524256019395484,1.11030123705584,0.711589896357163,0.555053340454573,0.672513840045485,1.14768241388958,0.737473335627356
1/1/1990,11110010,"","",NORMAL SANTA TERESA [11110010],Pluviométrica,Convencional,Activa,Antioquia,Frontino,6.7633,-76.1336,1370,1/15/1969,"",Chicamocha,Caribe,Atrato - Darién,Río Sucio,1990,1,1,Andes,Preliminar,0,0.131,1.84,1.84,0,0,100,6.7633,-76.1336,2.01454544067383,2.37454533576965,3,3,0.818840563297272,0.938405811786652,1,1,0.450221628647492,0.550647643392267,0.983093170706104,0.683688640195583,0.483997532005271,0.538677341864824,1.09699131145618,0.79016044803289,0.695551668754407,0.779504351667154,1.01709932694787,0.790767907618275,0.705676144096151,0.808950546048793,1.12947144686214,0.817342444047666,92.3168324863539,100.809181504095,68.6471451536886,70.533494679022,0.488533977592235,0.533254898635334,1.04381138597543,0.795483338359391,0.726622206051622,0.80565463169984,1.0747169499491,0.822848445012015
1/1/1990,11110020,3,Definitivo,ABRIAQUI [11110020],Pluviográfica,Automática con Telemetría,Activa,Antioquia,Abriaquí,6.6425,-76.075,1920,12/14/1974 19:00,"",0,Caribe,Atrato - Darién,Río Sucio,1990,1,1,Andes,Definitivo,3,0.49,2.389,0.98,99.51,0,0.49,6.6425,-76.075,1.44727277755737,1.72363638877869,2,2,0.873188376426697,0.95652174949646,1,1,0.516460610312228,0.580502836547897,0.942005088503286,0.76661392184676,0.543089939730374,0.578213948728961,0.996903671436275,0.824347664751639,0.810737185078197,0.856701370470563,0.970829462797417,0.879854273291047,0.817838526883268,0.903084721002078,1.03040923020477,0.848786542585766,79.681515094711,81.2809381558594,49.5583031102593,41.5010137584425,0.52956599611076,0.567304552001779,0.952022707569485,0.821727790421734,0.81331813913201,0.895184403092131,0.983573804781768,0.846396653901566
1/1/1990,11110030,0,Preliminar,FUEMIA [11110030],Pluviométrica,Convencional,Activa,Antioquia,Frontino,6.8581,-76.2522,905,3/15/1977,"",La Colorada,Caribe,Atrato - Darién,Río Sucio,1990,1,1,Andes,Preliminar,0,0.729,2.748,2.748,0,0,100,6.8581,-76.2522,0.585454523563385,0.821818172931671,1,1,0.583333313465118,0.818840563297272,1,1,-1.24422656277789,0.482520933592959,3.1184691081071,0.470040644101576,-0.120392627589443,0.472106083562828,1.86319672986827,0.518856509458848,-1.20407271669238,0.523518638774863,3.09999130486939,0.529958967380801,-0.0254308553916289,0.664545671076296,1.84603039535124,0.527547460015957,192.386799207016,97.3110471857639,193.946855850871,87.2532148028048,-0.0581405419245273,0.470894531357463,1.77981006100077,0.518746347256595,0.0425510217080997,0.6632308448578,1.76254135970304,0.529016181892351
1/1/1990,11115020,0,Definitivo,CAÑASGORDAS  - AUT [11115020],Climática Ordinaria,Automática con Telemetría,Activa,Antioquia,Cañasgordas,6.758,-76.0297,1294,7/14/1973 19:00,"",0,Caribe,Atrato - Darién,Río Sucio,1990,1,1,Andes,Definitivo,0,4.575,10.739,9.533,73.671,0,26.329,6.758,-76.0297,2.01454544067383,2.37454533576965,3,3,0.605072438716888,0.601449251174927,1,1,0.495942018333719,0.592223858742146,0.836227938141017,0.753075357129353,0.592379707861487,0.607164385789339,1.00766105877628,0.891483683488399,0.771691085224173,0.846393414533512,0.885750013014621,0.875593738335713,0.835912785666897,0.888928405845268,1.06015328633181,0.895265588162213,85.5363778967627,82.8045033834039,57.3796413562863,46.7938288897678,0.543080526114349,0.582628778348332,0.995037399801945,0.814118205430957,0.767332470761003,0.850741764895851,1.04141240774719,0.826387872254399
1/1/1990,11115040,"","",MUSINGA [11115040],Climática Ordinaria,Convencional,Activa,Antioquia,Frontino,6.778,-76.2033,1396,8/15/1984,"",Opon,Caribe,Atrato - Darién,Río Sucio,1990,1,1,Andes,Preliminar,0,1.266,4.384,4.384,0,0,100,6.778,-76.2033,2.01454544067383,2.37454533576965,3,3,0,0,0,0,0.412587065889522,0.64186644075022,1.43714008308977,0.839678895164627,0.503185616987843,0.611838686062116,1.29425430340558,0.902175000858363,0.500039518232367,0.774990781021319,1.44285394879387,0.943328007432171,0.655480799216652,0.837176107131162,1.29500754510751,0.928219724512399,99.0477180195159,85.4973319561817,95.0771661268287,67.6224887559209,0.527836637046181,0.604940205884118,1.23620700507795,0.894775235134112,0.685598146006195,0.816153778537922,1.24338746714007,0.923765929611484
1/1/1990,11120040,"","",RIOSUCIO [11120040],Climática Ordinaria,Automática con Telemetría,Activa,Chocó,Riosucio (Choco),7.4394,-77.1153,8,9/14/1960 19:00,"",0,Caribe,Atrato - Darién,Río Sucio,1990,1,1,Pacifico,Preliminar,0,0.92,2.867,2.867,0,0,100,7.4394,-77.1153,0.581818163394928,0.800000011920929,1,1,0.579710125923157,0.797101438045502,1,1,0.153653897838132,0.585107656191768,1.67920343879649,0.712165400931495,0.426668357616118,0.565944080512261,1.28677034705419,0.759028219563627,0.25452405288792,0.679388789010993,1.62920585666273,0.761163593537039,0.5589751876065,0.746186345183693,1.28650470357884,0.780918808194968,158.37998786866,109.042362110534,145.510416848697,90.0486142823269,0.436162181871336,0.554811423126882,1.24337235472293,0.754052621216656,0.579728565667331,0.738232840812793,1.23972489683148,0.774971098020194
1/1/1990,11135030,"","",UNGUIA - AUT [11135030],Climática Principal,Automática con Telemetría,Activa,Chocó,Unguía,8.0367,-77.0879,14,9/23/2005 19:00,"",0,Caribe,Atrato - Darién,Río Tanela y otros Directos al Caribe,1990,1,1,Pacifico,Preliminar,0,0.072,2.055,2.055,0,0,100,8.0367,-77.0879,1.16363632678986,1.38181817531586,2,2,0.590579688549042,0.594202876091003,1,1,0.273087858201169,0.709379791892555,1.63649181694317,0.802973799969328,0.494521359562459,0.746251787855877,1.37187159596558,0.770147836890198,0.189966239512074,0.689989286195111,1.72535559549534,0.815860621973492,0.452996250041467,0.752354216032867,1.44382657734655,0.797755995409393,117.789232874738,81.1207551869124,131.940700674763,89.7643582620629,0.543514744035157,0.745512709220769,1.30171008188034,0.770683550008091,0.511856439565753,0.755702416609678,1.37321065634634,0.801715778911676
1/1/1990,11150020,55,Preliminar,TANELA [11150020],Pluviométrica,Convencional,Activa,Chocó,Unguía,8.1629,-77.0404,2,11/15/1974,"",Canal Buena Espe,Caribe,Atrato - Darién,Río Tanela y otros Directos al Caribe,1990,1,1,Pacifico,Preliminar,55,3.046,8.267,8.267,0,0,100,8.1629,-77.0404,1.16363632678986,1.38181817531586,2,2,0.568840563297272,0.782608687877655,1,1,0.421096308547264,0.522426549163158,1.03519899897686,0.674709186258784,0.345492215618484,0.525779557878062,1.28069169444106,0.646860389135572,0.526079394509543,0.641264092402588,1.08740832704121,0.702898883757466,0.445534074265205,0.70775944163152,1.34057559304358,0.674368023271,120.489288743105,134.977395167768,108.581317044463,119.043604321984,0.35909546019828,0.525672845613324,1.22659081226261,0.63335441698002,0.467643026720025,0.702213769034159,1.28552681828601,0.66354533189976
1/1/1990,11150030,35,Preliminar,ACANDI [11150030],Pluviométrica,Convencional,Activa,Chocó,Acandí,8.5308,-77.2769,2,4/15/1980,"",Nuevo Presidente,Caribe,Atrato - Darién,Río Tolo y otros Directos al Caribe,1990,1,1,Pacifico,Preliminar,35,1.601,4.91,4.91,0,0,100,8.5308,-77.2769,0.574545443058014,0.800000011920929,1,1,0.572463750839233,0.797101438045502,1,1,0.484734549681067,0.49174179372155,1.06545825738069,1.05373357036033,0.552165917122613,0.59141194607973,1.17282544647455,0.938823754355548,0.577056315174827,0.601884318242605,1.14037008568065,1.02610562235129,0.610238967803986,0.694172343881415,1.23935511637149,0.966951017590479,122.885188792336,113.737652473114,114.833375922187,110.671875929571,0.54349444336673,0.569310451316339,1.13686525990637,0.935411018567576,0.600723988079012,0.658950918792419,1.20680893182646,0.981644520714715
1/1/1990,12010030,10,Preliminar,BARRANQUILLITA [12010030],Pluviométrica,Convencional,Activa,Antioquia,Chigorodó,7.57,-76.7,18,12/15/1974,"",0,Caribe,Caribe - Litoral,Río León,1990,1,1,Caribe,Preliminar,10,0.167,2.461,2.461,0,0,100,7.57,-76.7,1.77818179130554,2.86181807518005,3,5,0,0,0,0,0.512026036641543,0.713504242031181,1.31499026888097,0.761630748434433,0.53516512367819,0.689142939350192,1.28336220990631,0.802148520131163,0.562101076049638,0.755245618722291,1.31649841311685,0.822012598938107,0.567057408030196,0.760223822392268,1.32507109729077,0.844194177581406,127.764213334618,128.417017059699,125.231585486855,127.502934064393,0.570456938483623,0.687377564709194,1.21888506821426,0.802861009532494,0.61329883819053,0.757526036075745,1.25810982195641,0.844682630806203
1/1/1990,12010060,"","",LORENA LA [12010060],Pluviométrica,Convencional,Activa,Antioquia,Apartadó,7.8631,-76.6892,10,7/15/1976,"",Magdalena,Caribe,Caribe - Litoral,Río León,1990,1,1,Caribe,Preliminar,"",3.751,9.39,9.39,0,0,100,7.8631,-76.6892,7.71272706985474,11.0581817626953,10,13,0.865942001342773,0.97826087474823,1,1,0.443411812534136,0.647751802048531,1.3767397857028,0.790766275817961,0.446632253794334,0.601221299674912,1.31027111681668,0.774338207094998,0.567137943976556,0.750602156049958,1.32518696485631,0.860631018998293,0.569636329681146,0.781846690920654,1.32790167252895,0.82649923452399,110.522764134974,105.876308031805,96.0085708269354,90.7612731979472,0.475885673464285,0.588194303980841,1.2348699439116,0.776509495832325,0.598844021315535,0.762791766090181,1.27607705179504,0.831358858899047
1/1/1990,12010070,5.8,Definitivo,CASCO EL [12010070],Pluviométrica,Convencional,Activa,Antioquia,Apartadó,7.8844,-76.6478,18,7/15/1977,"",Lebrija,Caribe,Caribe - Litoral,Río León,1990,1,1,Caribe,Definitivo,5.8,0.299,2.353,0.597,99.701,0,0.299,7.8844,-76.6478,7.71272706985474,11.0581817626953,10,13,1.77898550033569,1.81884062290192,2,2,0.514249042425966,0.628161904262046,1.17890346010421,0.743711148691943,0.51156954051294,0.600685902203216,1.09992597508861,0.737079166747722,0.686614228136979,0.780518010271458,1.14020793773128,0.825701312718304,0.701234063448826,0.84217594403732,1.13135610608276,0.782978743903821,110.664268128988,107.604720291373,87.3751032769246,74.2112642171696,0.518131764452165,0.597249335111486,1.04722721327902,0.739695392496135,0.721821776061214,0.840215490803828,1.07715148931165,0.785757887912598
1/1/1990,12010090,"","",TRIGANA [12010090],Pluviométrica,Convencional,Activa,Antioquia,Carepa,7.7477,-76.7119,4,6/15/1977,"",Embalse,Caribe,Caribe - Litoral,Río León,1990,1,1,Caribe,Preliminar,0,0.131,2.031,0.263,66.85,0,33.15,7.7477,-76.7119,1.77818179130554,2.86181807518005,3,5,0.865942001342773,0.840579688549042,1,1,0.547209149644709,0.642839833801717,1.03856167952563,0.72437495266423,0.545051069051618,0.640033284825404,1.01436500978314,0.722158066103374,0.722874014837033,0.829246974451209,1.02933912623009,0.783709843981438,0.729459340161135,0.874695106825364,1.05571364531602,0.766789961412161,123.843899406544,123.507370817266,89.5538203381931,79.3601683842042,0.543358246829873,0.637338503886528,0.965576413804966,0.72465776443034,0.736856276465503,0.87325516826801,1.00493627621002,0.769444149842152
1/1/1990,12010100,17,Definitivo,EUPOL [12010100],Pluviométrica,Convencional,Activa,Antioquia,Turbo,7.9455,-76.6174,10,7/15/1977,"",El Zulia,Caribe,Caribe - Litoral,Río León,1990,1,1,Caribe,Definitivo,17,0.179,2.306,0.812,22.709,0,77.291,7.9455,-76.6174,7.71272706985474,11.0581817626953,10,13,0.601449251174927,1.41666662693024,1,2,0.576841154264035,0.647456565612853,1.07781558994303,0.779271049572267,0.553713766056262,0.618196128981773,1.04162254934123,0.772701143712689,0.75332367642573,0.787001824708233,1.03928953660325,0.881943580233866,0.758462524376119,0.843545126178459,1.07272713150624,0.830964533511109,99.5020323726382,101.23028550838,79.132814994364,69.0600358895638,0.55479290802204,0.615423155865127,0.991651810058836,0.775856489214077,0.770233497718238,0.842192708085465,1.02126418281763,0.834357799101514
1/1/1990,12010110,"","",PRADO MAR [12010110],Pluviométrica,Convencional,Activa,Antioquia,Turbo,7.9874,-76.6385,5,7/15/1977,"",Anchicaya,Caribe,Caribe - Litoral,Río Mulatos y otros directos al Caribe,1990,1,1,Caribe,Preliminar,0,1.947,5.71,3.954,69.275,0,30.725,7.9874,-76.6385,7.71272706985474,11.0581817626953,10,13,0.576086938381195,0.811594188213348,1,1,0.474944359063283,0.637851119445318,1.25327483408381,0.716480207371199,0.515329411703438,0.620565762156609,1.13685232996153,0.731286996786458,0.631000207034605,0.762740125313739,1.20078739838732,0.801120590001842,0.669135570939998,0.815209937115378,1.17182223063769,0.785988261688784,104.419400115518,97.170932692315,86.1659284349084,74.7568513944101,0.496705568287658,0.594462999205037,1.09295982597298,0.716797781198755,0.665268100858806,0.788557875077033,1.12686138586503,0.773628930984689
1/1/1990,12010120,"","",SANTA MARTHA [12010120],Pluviométrica,Convencional,Activa,Antioquia,Turbo,7.9238,-76.6491,130,7/15/1977,"",Peralonso,Caribe,Caribe - Litoral,Río León,1990,1,1,Caribe,Preliminar,0,3.07,8.075,6.152,38.383,0,61.617,7.9238,-76.6491,7.71272706985474,11.0581817626953,10,13,0.601449251174927,1.41666662693024,1,2,0.616256942112391,0.68383599778405,1.04880688337072,0.788063815464744,0.583952855653648,0.647768061117492,1.01242589447025,0.77892651742817,0.793178986699448,0.842343840014505,0.997132533766355,0.866167102703805,0.782672110289898,0.868384161946641,1.02980410456732,0.829646255778457,95.8780063550055,99.3350770334393,69.1322861568994,63.9131093245673,0.556090108741479,0.634605304133675,0.979815010011397,0.748732664341208,0.737899037755521,0.82489098830663,1.00907391622909,0.805188777331694
