date,gauge_code,pcp,quality_flag,name,category,tecnology,operation,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,stream,hidrographic_area,hidrographic_zone,hidrographic_subzone,year,month,day,nat_region,flag_ind,pcp_ideam,p_na,p_sd,p_sd_q,p_def,p_rev,p_prel,lat,long,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,kge_chirp_v2,r_chirp_v2,B_chirp_v2,G_chirp_v2,kge_chirp_v3,r_chirp_v3,B_chirp_v3,G_chirp_v3,kge_chirps_v2,r_chirps_v2,B_chirps_v2,G_chirps_v2,kge_chirps_v3,r_chirps_v3,B_chirps_v3,G_chirps_v3,rmse_chirpv2,rmse_chirpv3,rmse_chirpsv2,rmse_chirpsv3,kge_chirp_v3_scale,r_chirp_v3_scale,B_chirp_v3_scale,G_chirp_v3_scale,kge_chirps_v3_scale,r_chirps_v3_scale,B_chirps_v3_scale,G_chirps_v3_scale
1/1/1990,11070020,0.2,Preliminar,ROBLE EL [11070020],Pluviométrica,Convencional,Activa,Antioquia,Urrao,6.3322,-76.2286,250,3/15/1977,"",Penderisco,Caribe,Atrato - Darién,Río Murrí,1990,1,1,Andes,Preliminar,0.2,0.096,1.828,1.828,0,0,100,6.3322,-76.2286,1.77090907096863,2.33818173408508,3,3,0.594202876091003,0.829710125923157,1,1,0.0333992129651591,0.322908769748439,1.571516521173,0.613692592047329,0.192435175628907,0.277447942580201,1.3212257188373,0.836007599452333,0.362249459872801,0.684554708930693,1.47906120034787,0.721216237746902,0.523841965817241,0.675962879123125,1.28689108007597,0.801455481104469,26.3935661460683,26.1982148874262,19.8827993195343,17.5582427962274,0.210892928705789,0.275419882310513,1.26634599007834,0.836496371340555,0.544497274489887,0.664713453463639,1.24102647511062,0.807719208045594
1/1/1990,11070030,0,Preliminar,CLARITA LA [11070030],Pluviométrica,Convencional,Activa,Antioquia,Urrao,6.5394,-76.1586,2150,3/15/1977,"",Mogoticos,Caribe,Atrato - Darién,Río Murrí,1990,1,1,Andes,Preliminar,0,2.318,5.591,5.591,0,11.612,88.388,6.5394,-76.1586,1.44727277755737,1.72363638877869,2,2,0.572463750839233,0.764492750167847,1,1,0.150320335240307,0.254689627350451,0.806559337966205,0.640766522441098,0.221123573375491,0.230758135530748,1.03307773626888,0.882435952508605,0.478854720754607,0.58349949829682,0.796522687377176,0.761847281332858,0.549807806366202,0.589726432836296,1.03771020370608,0.818543250795053,36.8488857738254,42.4859693618178,30.4356123242043,30.3776324454188,0.207067777709533,0.217973065663372,1.00324923950902,0.868985399435152,0.514122067845427,0.552287331788841,1.01847039476341,0.812144799924696
1/1/1990,11080010,5,Preliminar,BELLAVISTA [11080010],Climática Ordinaria,Automática con Telemetría,Activa,Chocó,Bojayá (Bellavista),6.5592,-76.8854,15,7/14/1966 19:00,"",0,Caribe,Atrato - Darién,Directos Atrato entre ríos Quito y Bojayá (mi),1990,1,1,Pacifico,Preliminar,5,0.585,3.022,3.022,0,0,100,6.5592,-76.8854,0.592727243900299,0.818181812763214,1,1,0.590579688549042,0.81521737575531,1,1,0.311745497734967,0.399993287507105,1.05056667102003,0.666639509489337,0.337849045981647,0.379136013499832,1.12632929720778,0.807613137554761,0.429260895067409,0.524194688278174,1.18961084559947,0.748206119082283,0.47860633613808,0.569142915389415,1.16910357499248,0.759963531352035,45.9137667118705,51.2910408230342,45.6549974422979,43.2611756599103,0.340015058136686,0.376932468387583,1.08366141492966,0.799082747906761,0.483186539315349,0.564276810666715,1.12561130356564,0.752082159095768
1/1/1990,11090010,"","",OPOGADO [11090010],Pluviométrica,Convencional,Activa,Chocó,Bojayá (Bellavista),6.8125,-76.9727,50,4/15/1977,"",Chicamocha,Caribe,Atrato - Darién,Río Napipí - Río Opogadó,1990,1,1,Pacifico,Preliminar,0,2.556,6.654,5.161,65.5,0,34.5,6.8125,-76.9727,0.596363663673401,0.825454533100128,1,1,0.594202876091003,0.822463750839233,1,1,0.27249859829806,0.391465369760876,0.985680721929768,0.601579554297766,0.324201547981499,0.395647011191644,1.1295380669084,0.726721933023077,0.442274722035298,0.538149700670194,1.06760849463355,0.694744569019391,0.485603802730035,0.607707038065331,1.1655147471136,0.711357403922694,50.2873936351811,54.6182639021743,46.4720873220147,45.1959975201004,0.302286728108681,0.377054266188383,1.11030123563644,0.705761899278376,0.456160229302101,0.576479326087661,1.14768242238709,0.692458397806961
1/1/1990,11110010,"","",NORMAL SANTA TERESA [11110010],Pluviométrica,Convencional,Activa,Antioquia,Frontino,6.7633,-76.1336,1370,1/15/1969,"",Chicamocha,Caribe,Atrato - Darién,Río Sucio,1990,1,1,Andes,Preliminar,0,0.131,1.84,1.84,0,0,100,6.7633,-76.1336,2.01454544067383,2.37454533576965,3,3,0.818840563297272,0.938405811786652,1,1,0.208033846258405,0.344015561675881,0.980068553683175,0.556719566418092,0.266184973431036,0.3081978064139,1.0935696881301,0.773860813587946,0.562564704091113,0.692778471253275,1.01006080339719,0.68877122463303,0.587318288865365,0.679960465685932,1.11995361366637,0.768716577011181,29.4954713132833,33.7068827200463,22.1455810112612,23.5401473905988,0.264572159125882,0.301940461442485,1.04381138470642,0.772739021537479,0.587382693472038,0.665144801034211,1.07471694200253,0.770778674749135
1/1/1990,11110020,3,Definitivo,ABRIAQUI [11110020],Pluviográfica,Automática con Telemetría,Activa,Antioquia,Abriaquí,6.6425,-76.075,1920,12/14/1974 19:00,"",0,Caribe,Atrato - Darién,Río Sucio,1990,1,1,Andes,Definitivo,3,0.49,2.389,0.98,99.51,0,0.49,6.6425,-76.075,1.44727277755737,1.72363638877869,2,2,0.873188376426697,0.95652174949646,1,1,0.211692586213454,0.332767755721995,0.941364314859939,0.584317949323375,0.282097147685535,0.304789171733825,0.99629790052519,0.820967310018023,0.627108953428504,0.763074821096787,0.970431672609001,0.713573907909624,0.652345172178443,0.727848417102173,1.02999684296419,0.785762784171318,27.5454563848213,30.722477464469,18.4873095857657,19.6340379672068,0.276422978004001,0.30158669344642,0.952022707102449,0.817022571458343,0.64881068669796,0.724245376146426,0.983573798740527,0.783150971611318
1/1/1990,11110030,0,Preliminar,FUEMIA [11110030],Pluviométrica,Convencional,Activa,Antioquia,Frontino,6.8581,-76.2522,905,3/15/1977,"",La Colorada,Caribe,Atrato - Darién,Río Sucio,1990,1,1,Andes,Preliminar,0,0.729,2.748,2.748,0,0,100,6.8581,-76.2522,0.585454523563385,0.821818172931671,1,1,0.583333313465118,0.818840563297272,1,1,-1.31374229320282,0.290967642987168,3.11650425974327,0.390831522029519,-0.232784024945808,0.242863575298942,1.86182510136143,0.548603964111512,-1.2228186508724,0.433659215896468,3.0833472193475,0.470995997591493,-0.0831265826059264,0.481524604533223,1.83251030197793,0.540355512005446,36.9731506018387,24.9274449679512,36.951681975417,21.1781619341359,-0.177912340410078,0.24193177412995,1.77981005632382,0.547555171680758,-0.0314742414737221,0.477042669303138,1.76254134960506,0.542850756058056
1/1/1990,11115020,0,Definitivo,CAÑASGORDAS  - AUT [11115020],Climática Ordinaria,Automática con Telemetría,Activa,Antioquia,Cañasgordas,6.758,-76.0297,1294,7/14/1973 19:00,"",0,Caribe,Atrato - Darién,Río Sucio,1990,1,1,Andes,Definitivo,0,4.575,10.739,9.533,73.671,0,26.329,6.758,-76.0297,2.01454544067383,2.37454533576965,3,3,0.605072438716888,0.601449251174927,1,1,0.215641514426973,0.362437042393825,0.837018245284301,0.57318779702465,0.317650166236955,0.338360939101356,1.00813933888723,0.833360269167001,0.595449128052849,0.739712491253211,0.884489546039895,0.71265150807857,0.66851895289573,0.741907871518414,1.05742810791275,0.800074638360338,28.1830700956912,31.389145149131,20.4363292231973,20.0636688557738,0.30548388098876,0.3357346583622,0.995037405000158,0.797319048462568,0.63848346745329,0.724995773021729,1.04141240988564,0.769019717819587
1/1/1990,11115040,"","",MUSINGA [11115040],Climática Ordinaria,Convencional,Activa,Antioquia,Frontino,6.778,-76.2033,1396,8/15/1984,"",Opon,Caribe,Atrato - Darién,Río Sucio,1990,1,1,Andes,Preliminar,0,1.266,4.384,4.384,0,0,100,6.778,-76.2033,2.01454544067383,2.37454533576965,3,3,0,0,0,0,0.187715655140132,0.399337851225428,1.42361092661468,0.654218822394001,0.282717221972313,0.351132043006629,1.28123030094905,0.880106397708337,0.415953584311165,0.656149117443493,1.42627219799886,0.797099040275054,0.547780055953782,0.668597806591674,1.2804218595573,0.8733546499877,25.0634276006172,26.7371535731935,22.0471720161037,19.8042981863985,0.289444048542814,0.34269381054275,1.23620700718227,0.86944509503504,0.54776503508731,0.643306916481317,1.24338747521463,0.865653267370718
1/1/1990,11120040,"","",RIOSUCIO [11120040],Climática Ordinaria,Automática con Telemetría,Activa,Chocó,Riosucio (Choco),7.4394,-77.1153,8,9/14/1960 19:00,"",0,Caribe,Atrato - Darién,Río Sucio,1990,1,1,Pacifico,Preliminar,0,0.92,2.867,2.867,0,0,100,7.4394,-77.1153,0.581818163394928,0.800000011920929,1,1,0.579710125923157,0.797101438045502,1,1,0.00794839160939398,0.386526030565756,1.67799601604322,0.615113672928605,0.247381434434413,0.361203401848036,1.28488408334005,0.7221247213533,0.129516636478927,0.456462867438274,1.62818769693698,0.739829115559514,0.401363041566007,0.531119830270745,1.281447662836,0.756474215899182,36.4710535667014,31.0479451407398,36.6117434241865,27.3999289976988,0.249755638277664,0.350552837502632,1.24337235851178,0.713897080524012,0.40830688137676,0.521617847987121,1.23972490381264,0.747446572476948
1/1/1990,11135030,"","",UNGUIA - AUT [11135030],Climática Principal,Automática con Telemetría,Activa,Chocó,Unguía,8.0367,-77.0879,14,9/23/2005 19:00,"",0,Caribe,Atrato - Darién,Río Tanela y otros Directos al Caribe,1990,1,1,Pacifico,Preliminar,0,0.072,2.055,2.055,0,0,100,8.0367,-77.0879,1.16363632678986,1.38181817531586,2,2,0.590579688549042,0.594202876091003,1,1,0.0788042357457208,0.447145619193793,1.63016710208988,0.618105913705053,0.267587470754713,0.456113738369037,1.36336055695715,0.670477689598463,0.0648631978095371,0.472355705163528,1.71521509385118,0.709242873750313,0.300949379663705,0.540400683587465,1.43288470848887,0.699914899899715,29.7224443578945,26.0681961902397,32.7726367452901,25.6704164010629,0.293305096980724,0.452005877331126,1.30171008635215,0.671227812509671,0.332385589546576,0.531194712600073,1.37321064821015,0.70564576508312
1/1/1990,11150020,55,Preliminar,TANELA [11150020],Pluviométrica,Convencional,Activa,Chocó,Unguía,8.1629,-77.0404,2,11/15/1974,"",Canal Buena Espe,Caribe,Atrato - Darién,Río Tanela y otros Directos al Caribe,1990,1,1,Pacifico,Preliminar,55,3.046,8.267,8.267,0,0,100,8.1629,-77.0404,1.16363632678986,1.38181817531586,2,2,0.568840563297272,0.782608687877655,1,1,0.219576564374009,0.350025504219679,1.01521655244719,0.568302941588647,0.204671155400092,0.354693914130045,1.25554978283151,0.611641486398727,0.374814599972006,0.486493948681153,1.06328361416279,0.649053417390077,0.347896826500763,0.550300465183548,1.30875734259017,0.642679722559298,35.5416956816182,38.5197626854245,33.13637626753,33.9838861403444,0.197843613343971,0.340470047048095,1.22659081321848,0.603601572685633,0.337295856936384,0.527182237592729,1.28552681397023,0.633810727505743
1/1/1990,11150030,35,Preliminar,ACANDI [11150030],Pluviométrica,Convencional,Activa,Chocó,Acandí,8.5308,-77.2769,2,4/15/1980,"",Nuevo Presidente,Caribe,Atrato - Darién,Río Tolo y otros Directos al Caribe,1990,1,1,Pacifico,Preliminar,35,1.601,4.91,4.91,0,0,100,8.5308,-77.2769,0.574545443058014,0.800000011920929,1,1,0.572463750839233,0.797101438045502,1,1,0.250928723450288,0.287455024823695,1.06411599111931,0.778016722734341,0.287153272637767,0.329409103819601,1.16931621489139,0.827401257113877,0.337712570383128,0.372638954457438,1.13539956306088,0.836568924964715,0.406133445727876,0.47452030365232,1.22372506950995,0.837225105491779,36.8511136171094,38.534016188227,36.83367098599,35.5074593927227,0.279871080097841,0.31663182595877,1.136865265813,0.818722591035333,0.378934217412753,0.430816912787971,1.20680892449368,0.862219782689016
1/1/1990,12010030,10,Preliminar,BARRANQUILLITA [12010030],Pluviométrica,Convencional,Activa,Antioquia,Chigorodó,7.57,-76.7,18,12/15/1974,"",0,Caribe,Caribe - Litoral,Río León,1990,1,1,Caribe,Preliminar,10,0.167,2.461,2.461,0,0,100,7.57,-76.7,1.77818179130554,2.86181807518005,3,5,0,0,0,0,0.270392103943887,0.48741005819771,1.30705819212535,0.581318139634321,0.312101038993367,0.460869978644933,1.27573025868833,0.673631151806185,0.407420358821247,0.574563287849368,1.30136604779591,0.718339317032222,0.439322475784347,0.623335468556006,1.31010477630189,0.723742611632874,38.0599682007816,39.869768942981,37.2246053185254,35.5804428998407,0.328168670801223,0.456037145669448,1.21888506627415,0.672050193225065,0.458619857054498,0.612007441395724,1.25810981413764,0.724439557466544
1/1/1990,12010060,"","",LORENA LA [12010060],Pluviométrica,Convencional,Activa,Antioquia,Apartadó,7.8631,-76.6892,10,7/15/1976,"",Magdalena,Caribe,Caribe - Litoral,Río León,1990,1,1,Caribe,Preliminar,"",3.751,9.39,9.39,0,0,100,7.8631,-76.6892,7.71272706985474,11.0581817626953,10,13,0.865942001342773,0.97826087474823,1,1,0.187369174341186,0.399538016223755,1.35090641304628,0.579668042931045,0.237682763505073,0.378318071620742,1.28337552902901,0.661861775997688,0.414022436887242,0.577368446734656,1.30338236225129,0.730349454050403,0.442486468517371,0.622383267983278,1.30168807416902,0.722130880824387,32.8805264970086,33.685886401991,29.599489152677,27.9809481697167,0.236592593122724,0.362232240803312,1.23486993896567,0.652323043653187,0.423938003979344,0.576516629100343,1.27607704352224,0.723792245092969
1/1/1990,12010070,5.8,Definitivo,CASCO EL [12010070],Pluviométrica,Convencional,Activa,Antioquia,Apartadó,7.8844,-76.6478,18,7/15/1977,"",Lebrija,Caribe,Caribe - Litoral,Río León,1990,1,1,Caribe,Definitivo,5.8,0.299,2.353,0.597,99.701,0,0.299,7.8844,-76.6478,7.71272706985474,11.0581817626953,10,13,1.77898550033569,1.81884062290192,2,2,0.201703430690818,0.384124548979628,1.17613918764813,0.523607485390546,0.244133067893226,0.368843137976343,1.09698393234803,0.595562178525217,0.521484588950525,0.689291140549397,1.13567218589537,0.662316625749614,0.557849213935148,0.744457734974994,1.12856987654049,0.66285721830355,38.9864615445356,39.4704003192971,29.7894215309182,27.3726821398548,0.246073515330293,0.3660268686941,1.04722721271509,0.594718858756321,0.567608027982603,0.741687824694181,1.07715148711243,0.661938932158389
1/1/1990,12010090,"","",TRIGANA [12010090],Pluviométrica,Convencional,Activa,Antioquia,Carepa,7.7477,-76.7119,4,6/15/1977,"",Embalse,Caribe,Caribe - Litoral,Río León,1990,1,1,Caribe,Preliminar,0,0.131,2.031,0.263,66.85,0,33.15,7.7477,-76.7119,1.77818179130554,2.86181807518005,3,5,0.865942001342773,0.840579688549042,1,1,0.244395469284942,0.415497875140915,1.03722864539019,0.52260131877565,0.279704792080359,0.399648043679559,1.01310585792627,0.602217456916174,0.52591532559321,0.673504729765637,1.02759246978001,0.657369334948809,0.554354664948777,0.718897368019132,1.05410297575548,0.658453600574171,44.8531976967703,45.9090285468639,36.0987565719381,34.0313469758658,0.277735431205683,0.398410331854136,0.965576412535115,0.601790262371904,0.556163463971694,0.717384180489951,1.00493628182613,0.657808821858303
1/1/1990,12010100,17,Definitivo,EUPOL [12010100],Pluviométrica,Convencional,Activa,Antioquia,Turbo,7.9455,-76.6174,10,7/15/1977,"",El Zulia,Caribe,Caribe - Litoral,Río León,1990,1,1,Caribe,Definitivo,17,0.179,2.306,0.812,22.709,0,77.291,7.9455,-76.6174,7.71272706985474,11.0581817626953,10,13,0.601449251174927,1.41666662693024,1,2,0.242206573330528,0.385172410413849,1.07756189017276,0.563855453112191,0.263015160768267,0.357964460024269,1.0413727763809,0.640520776622583,0.552528795622299,0.650692025038825,1.0388101703433,0.723037569237854,0.589841468797898,0.709413506359693,1.0717185569456,0.719561131400551,37.1257066520865,38.3889120351582,29.9055628643754,27.7108033015645,0.262959206725181,0.356750918358844,0.991651814959278,0.640291704675149,0.594338817763341,0.707700499899441,1.02126418896781,0.719518572304423
1/1/1990,12010110,"","",PRADO MAR [12010110],Pluviométrica,Convencional,Activa,Antioquia,Turbo,7.9874,-76.6385,5,7/15/1977,"",Anchicaya,Caribe,Caribe - Litoral,Río Mulatos y otros directos al Caribe,1990,1,1,Caribe,Preliminar,0,1.947,5.71,3.954,69.275,0,30.725,7.9874,-76.6385,7.71272706985474,11.0581817626953,10,13,0.576086938381195,0.811594188213348,1,1,0.169614216249834,0.361312487077132,1.2455829606303,0.529566348845202,0.220211785527024,0.338582230690262,1.13078528390436,0.608220210594858,0.441929272157037,0.591242323083074,1.19107581047537,0.671594559290146,0.495895080018115,0.638435046930445,1.1617900410279,0.688204333439438,35.5028456305404,35.8233840078727,30.1040758105764,28.3164408646101,0.212067400707809,0.329071716928096,1.09295982813523,0.597443804724604,0.489302158840139,0.623797076503419,1.12686138859983,0.678768255926515
1/1/1990,12010120,"","",SANTA MARTHA [12010120],Pluviométrica,Convencional,Activa,Antioquia,Turbo,7.9238,-76.6491,130,7/15/1977,"",Peralonso,Caribe,Caribe - Litoral,Río León,1990,1,1,Caribe,Preliminar,0,3.07,8.075,6.152,38.383,0,61.617,7.9238,-76.6491,7.71272706985474,11.0581817626953,10,13,0.601449251174927,1.41666662693024,1,2,0.288437366113212,0.436857099425316,1.04388612014213,0.567258201770266,0.315004128736896,0.414858835070151,1.00936925151958,0.643992446880686,0.61731586306337,0.734832324574152,1.0005284075469,0.724077957825675,0.638245687820902,0.768280954510883,1.03098452687955,0.723934019785423,36.8759856031087,37.9301440397011,27.376516671079,25.8741512802037,0.298982672400113,0.406592902284774,0.979815014853346,0.627326045515508,0.612088660949959,0.748330490315592,1.00907392230586,0.704948599744395
