date,gauge_code,pcp,quality_flag,name,category,tecnology,operation,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,stream,hidrographic_area,hidrographic_zone,hidrographic_subzone,year,month,day,nat_region,flag_ind,pcp_ideam,p_na,p_sd,p_sd_q,p_def,p_rev,p_prel,lat,long,PODv2_i5,PODv3_era5_i5,PODv3_imerg_i5,FARv2_i5,FARv3_era5_i5,FARv3_imerg_i5,ETSv2_i5,ETSv3_era5_i5,ETSv3_imerg_i5,fBIASv2_i5,fBIASv3_era5_i5,fBIASv3_imerg_i5,PODv2_i4,PODv3_era5_i4,PODv3_imerg_i4,FARv2_i4,FARv3_era5_i4,FARv3_imerg_i4,ETSv2_i4,ETSv3_era5_i4,ETSv3_imerg_i4,fBIASv2_i4,fBIASv3_era5_i4,fBIASv3_imerg_i4,PODv2_i3,PODv3_era5_i3,PODv3_imerg_i3,FARv2_i3,FARv3_era5_i3,FARv3_imerg_i3,ETSv2_i3,ETSv3_era5_i3,ETSv3_imerg_i3,fBIASv2_i3,fBIASv3_era5_i3,fBIASv3_imerg_i3,PODv2_i2,PODv3_era5_i2,PODv3_imerg_i2,FARv2_i2,FARv3_era5_i2,FARv3_imerg_i2,ETSv2_i2,ETSv3_era5_i2,ETSv3_imerg_i2,fBIASv2_i2,fBIASv3_era5_i2,fBIASv3_imerg_i2,PODv2_i1,PODv3_era5_i1,PODv3_imerg_i1,FARv2_i1,FARv3_era5_i1,FARv3_imerg_i1,ETSv2_i1,ETSv3_era5_i1,ETSv3_imerg_i1,fBIASv2_i1,fBIASv3_era5_i1,fBIASv3_imerg_i1,id
1/1/1990,21030080,0,Definitivo,ACEVEDO [21030080],Pluviométrica,Convencional,Activa,Huila,Acevedo,1.8136,-75.9422,1350,3/15/1971,"",La Esmeralda,Amazonia,Caquetá,Río Orteguaza,1990,1,1,Andes,Definitivo,0,0.944,3.464,1.971,90.73,5.639,3.632,1.8136,-75.9422,0.0833333333333333,0,0,0.928571428571429,,1,0.0368687751179451,0,0,1.16666666666667,0,0.333333333333333,0.133333333333333,0.0833333333333333,0.1,0.89041095890411,0.642857142857143,0.818181818181818,0.0478592098269651,0.0669685364253825,0.0679392755148053,1.21666666666667,0.233333333333333,0.55,0.235474006116208,0.379204892966361,0.333333333333333,0.783707865168539,0.705463182897862,0.711640211640212,0.0376231088110263,0.102974375532161,0.154611876747877,1.08868501529052,1.28746177370031,1.15596330275229,0.051792828685259,0.462151394422311,0.282868525896414,0.796875,0.855721393034826,0.84326710816777,0.0177697025502738,0.0218318690777864,0.0897897587302781,0.254980079681275,3.20318725099602,1.80478087649402,0.824276640790402,0.49894142554693,0.688073394495413,0.251282051282051,0.146135265700483,0.186822351959967,0.133275505778503,0.143632121329963,0.380715112810976,1.10091743119266,0.584333098094566,0.846153846153846,1
1/1/1990,21030090,"","",JAGUA LA [21030090],Pluviométrica,Convencional,Activa,Huila,Garzón,2.2029,-75.6777,755,6/15/1971,"",Negro,Magdalena Cauca,Alto Magdalena,Ríos Directos al Magdalena (mi),1990,1,1,Andes,Preliminar,0,0.048,1.66,0.108,37.307,0,62.693,2.2029,-75.6777,0,0,0,1,,,-0.00152134960613949,0,0,1.8,0,0,0.0666666666666667,0,0,0.966666666666667,1,1,0.0179808750836445,-0.000443249312963565,0,2,0.0666666666666667,0.4,0.194570135746606,0.135746606334842,0.194570135746606,0.816239316239316,0.716981132075472,0.744047619047619,0.0478905665070884,0.0662021136281747,0.115550577173505,1.05882352941176,0.479638009049774,0.760180995475113,0.0306122448979592,0.438775510204082,0.25765306122449,0.833333333333333,0.764060356652949,0.75544794188862,-0.00305104028407426,0.0453946894762634,0.118790622058343,0.183673469387755,1.85969387755102,1.05357142857143,0.863115306810519,0.683749157113958,0.796358732299393,0.277244494635799,0.2078125,0.227599738391105,0.0529391696456383,0.137233974095828,0.335120975207467,1.19420094403237,0.863115306810519,1.0310182063385,1
1/1/1990,21030110,"","",SAN ANTONIO DEL PE [21030110],Pluviométrica,Convencional,Activa,Huila,Garzón,2.0778,-75.6819,1190,5/15/1980,"",Quinchoa,Magdalena Cauca,Alto Magdalena,Río Suaza,1990,1,1,Andes,Preliminar,0,0.155,1.804,0.693,28.216,21.228,50.555,2.0778,-75.6819,0,0,0,1,1,1,-0.00307320820985622,-0.000442743746244584,0,0.857142857142857,0.0714285714285714,0.428571428571429,0.0588235294117647,0.0588235294117647,0.147058823529412,0.943661971830986,0.764705882352941,0.803921568627451,0.012890916691379,0.0429060604810429,0.0897236355075402,1.04411764705882,0.25,0.75,0.178787878787879,0.345454545454545,0.309090909090909,0.782287822878229,0.696,0.669902912621359,0.0332188738554052,0.103927337443182,0.166755221318511,0.821212121212121,1.13636363636364,0.936363636363636,0.0159362549800797,0.454183266932271,0.378486055776892,0.911111111111111,0.869565217391304,0.841402337228715,-0.00472927036241198,0.0110057114477278,0.0934290310605123,0.179282868525896,3.48207171314741,2.38645418326693,0.852697095435685,0.482710926694329,0.635546334716459,0.278947368421053,0.171021377672209,0.196678321678322,0.0806956897482985,0.119183735388229,0.358635524140014,1.18257261410788,0.582295988934993,0.791147994467497,1
1/1/1990,21035040,12.4,Definitivo,LIBANO EL [21035040],Climática Ordinaria,Convencional,Activa,Huila,Suaza,1.87,-75.83,1045,12/15/1985,"",0,Magdalena Cauca,Alto Magdalena,Río Suaza,1990,1,1,Andes,Definitivo,12.4,3.859,9.115,7.729,56.6,0,43.4,1.87,-75.83,0.0714285714285714,0,0,0.933333333333333,,1,0.0320478001086366,0,0,1.07142857142857,0,0.0714285714285714,0.0921052631578947,0.0263157894736842,0.0657894736842105,0.922222222222222,0.8,0.8,0.0227936879018118,0.0193283401787871,0.0514595562106815,1.18421052631579,0.131578947368421,0.328947368421053,0.278538812785388,0.278538812785388,0.251141552511416,0.803858520900322,0.790378006872852,0.8014440433213,0.0612089793157786,0.0691283438205433,0.109173664978524,1.42009132420091,1.32876712328767,1.2648401826484,0.0384615384615385,0.474358974358974,0.316239316239316,0.833333333333333,0.846685082872928,0.839130434782609,0.00960384153661465,0.0334057642255068,0.0942390830791916,0.230769230769231,3.09401709401709,1.96581196581197,0.812804453723034,0.567153792623521,0.696590118302018,0.226490066225166,0.146596858638743,0.177485620377979,0.105556171675724,0.137913006213842,0.371710931351817,1.05080027835769,0.664578983994433,0.846903270702853,1
1/1/1990,21040020,11,Definitivo,ANTENA TV [21040020],Pluviométrica,Convencional,Activa,Huila,Agrado,2.334,-75.7285,2210,4/15/1971,"",Estanquillo,Magdalena Cauca,Alto Magdalena,Ríos Directos al Magdalena (mi),1990,1,1,Andes,Definitivo,11,1.457,4.587,2.998,45.538,5.615,48.847,2.334,-75.7285,0,0,0,1,,1,-0.000479846449136276,0,0,1,0,0.5,0.161290322580645,0.0645161290322581,0.129032258064516,0.886363636363636,0.75,0.846153846153846,0.0626685847869088,0.0510032901153491,0.0746007735437179,1.41935483870968,0.258064516129032,0.838709677419355,0.177215189873418,0.223628691983122,0.232067510548523,0.8,0.736318407960199,0.742990654205608,0.0475678124469109,0.0832591697921302,0.126436004865522,0.886075949367089,0.848101265822785,0.90295358649789,0.0177935943060498,0.501779359430605,0.316725978647687,0.901960784313725,0.830120481927711,0.825490196078431,-0.00585200100679587,0.0339561373112306,0.0988345037651239,0.181494661921708,2.95373665480427,1.81494661921708,0.883311603650587,0.586049543676662,0.713820078226858,0.237907761529809,0.140535372848948,0.179160419790105,0.0722326155874854,0.142002851097262,0.367779156743702,1.15906127770535,0.681877444589309,0.869621903520209,1
1/1/1990,21040030,"","",OPORAPA [21040030],Pluviométrica,Convencional,Activa,Huila,Oporapa,2.0309,-76.1003,1614,11/15/1975,"",Magdalena,Magdalena Cauca,Alto Magdalena,Ríos Directos al Magdalena (mi),1990,1,1,Andes,Preliminar,0,0.048,1.78,0.108,61.355,0,38.645,2.0309,-76.1003,0,0,0.0588235294117647,1,1,0.8,-0.00426025825342601,-0.000446745328883399,0.0475118216617879,1.11764705882353,0.0588235294117647,0.294117647058824,0.12280701754386,0.105263157894737,0.087719298245614,0.9125,0.727272727272727,0.928571428571429,0.0378897148563187,0.0746762787235293,0.0396809996895374,1.40350877192982,0.385964912280702,1.2280701754386,0.139318885448916,0.39938080495356,0.328173374613003,0.804347826086957,0.717724288840263,0.73697270471464,0.0208822853029106,0.10186991459861,0.143051060160084,0.712074303405573,1.41486068111455,1.24767801857585,0.0109489051094891,0.514598540145985,0.291970802919708,0.8,0.727008712487899,0.710144927536232,-0.00314244054502489,0.0139118810287989,0.131636294728863,0.0547445255474453,1.88503649635037,1.00729927007299,0.882051282051282,0.397435897435897,0.64957264957265,0.412300683371298,0.227574750830565,0.299539170506912,0.065679627323463,0.135504729449287,0.334912774218391,1.5008547008547,0.514529914529915,0.927350427350427,1
1/1/1990,21040050,5.3,Definitivo,TARQUI [21040050],Pluviométrica,Convencional,Activa,Huila,Tarqui,2.1088,-75.8228,830,6/15/1980,"",Quinchoa,Magdalena Cauca,Alto Magdalena,Ríos Directos al Magdalena (mi),1990,1,1,Andes,Definitivo,5.3,2.795,7.18,5.818,28.73,4.97,66.3,2.1088,-75.8228,0,0,0,1,,,-0.00276207878298559,0,0,1.3,0,0,0.1875,0.03125,0.03125,0.892857142857143,0.666666666666667,0.933333333333333,0.0631938103705128,0.0280744057871168,0.0215836485584411,1.75,0.09375,0.46875,0.145251396648045,0.195530726256983,0.17877094972067,0.880733944954129,0.77124183006536,0.839195979899498,0.019840225954283,0.0763378844339987,0.0842722817868634,1.21787709497207,0.854748603351955,1.11173184357542,0.00956937799043062,0.545454545454545,0.282296650717703,0.95,0.853846153846154,0.860849056603774,-0.00853788687299894,0.0434357541899441,0.083318297895964,0.191387559808612,3.73205741626794,2.02870813397129,0.861282367447596,0.612823674475956,0.743526510480888,0.190144927536232,0.109318996415771,0.147100424328147,0.0570808924342517,0.129788706591214,0.375353436012715,1.06350184956843,0.688039457459926,0.871763255240444,1
1/1/1990,21040060,"","",TRES ESQUINAS [21040060],Pluviométrica,Convencional,Activa,Huila,Pital,2.1994,-75.7794,805,6/15/1980,"",Garagoa,Magdalena Cauca,Alto Magdalena,Ríos Directos al Magdalena (mi),1990,1,1,Andes,Preliminar,0,3.954,9.521,8.41,17.453,7.526,75.021,2.1994,-75.7794,0,0,0,1,,,-0.00154846701765252,0,0,1.8,0,0,0.0952380952380952,0,0.0476190476190476,0.944444444444444,1,0.923076923076923,0.0299500831946755,-0.000879120879120879,0.0301192524127475,1.71428571428571,0.0952380952380952,0.619047619047619,0.145695364238411,0.145695364238411,0.172185430463576,0.908333333333333,0.839416058394161,0.847953216374269,0.0129947421779122,0.0470594202435721,0.0811997289413983,1.58940397350993,0.907284768211921,1.13245033112583,0.062015503875969,0.472868217054264,0.286821705426357,0.822222222222222,0.916666666666667,0.911904761904762,0.0319089679318851,0.0206473598457902,0.058520861696164,0.348837209302326,5.67441860465116,3.25581395348837,0.854483925549915,0.624365482233503,0.737732656514382,0.133790737564322,0.0836092715231788,0.113220338983051,0.0454545454545453,0.0910177613150144,0.375497633034849,0.986463620981388,0.681331077270164,0.831923293852228,1
1/1/1990,21050060,7,Definitivo,ARGENTINA LA [21050060],Pluviométrica,Convencional,Activa,Huila,La Argentina,2.1991,-75.9723,1500,12/15/1958,"",Garagoa,Magdalena Cauca,Alto Magdalena,Río Páez,1990,1,1,Andes,Definitivo,7,1.278,3.978,2.556,47.019,0,52.981,2.1991,-75.9723,0,0,0,1,1,1,-0.00235116298597699,-0.000421661345702066,0,2.28571428571429,0.142857142857143,0.142857142857143,0.0714285714285714,0,0.0535714285714286,0.924528301886792,1,0.896551724137931,0.0248172195040277,-0.00300622718488297,0.0360927444238738,0.946428571428571,0.125,0.517857142857143,0.127906976744186,0.209302325581395,0.248062015503876,0.865853658536585,0.807829181494662,0.792207792207792,0.00551224505866604,0.0423882820577036,0.11066859669027,0.953488372093023,1.08914728682171,1.1937984496124,0.0187265917602996,0.565543071161049,0.299625468164794,0.84375,0.844169246646027,0.851024208566108,0.00305084745762712,0.0274624988150393,0.0843250706818331,0.119850187265918,3.62921348314607,2.01123595505618,0.856182795698925,0.451612903225806,0.619623655913979,0.263157894736842,0.178484107579462,0.232306411323897,0.0493334319016289,0.0817875862068966,0.315017356704686,1.1619623655914,0.549731182795699,0.807123655913978,1
1/1/1990,21050090,5,Definitivo,NATAGA  - AUT [21050090],Pluviométrica,Automática con Telemetría,Activa,Huila,Nátaga,2.5514,-75.8065,1545,4/14/1971 19:00,"",0,Magdalena Cauca,Alto Magdalena,Río Páez,1990,1,1,Andes,Definitivo,5,0,1.816,0.167,42.229,3.679,54.092,2.5514,-75.8065,0,0,0,1,1,1,-0.00180444344197587,-0.000841263999158736,0,0.3125,0.125,0.3125,0.0952380952380952,0.0476190476190476,0.119047619047619,0.916666666666667,0.882352941176471,0.848484848484848,0.035825077554288,0.0293388740080607,0.0703925347398316,1.14285714285714,0.404761904761905,0.785714285714286,0.158914728682171,0.193798449612403,0.244186046511628,0.797029702970297,0.791666666666667,0.722466960352423,0.0414821795319092,0.0494918699186992,0.135436201719597,0.782945736434109,0.930232558139535,0.87984496124031,0.0133689839572193,0.481283422459893,0.352941176470588,0.871794871794872,0.79498861047836,0.789473684210526,-0.00472809058696221,0.0269883872777873,0.111907044954594,0.10427807486631,2.3475935828877,1.67647058823529,0.896842105263158,0.55719298245614,0.663157894736842,0.298187808896211,0.188139059304703,0.227309893704007,0.0689328471763658,0.142162900588986,0.344604290076898,1.27789473684211,0.686315789473684,0.858245614035088,1
1/1/1990,21050140,0,Preliminar,HATILLO EL [21050140],Pluviométrica,Convencional,Activa,Huila,Tesalia,2.5108,-75.6157,900,11/15/1975,"",Napi,Magdalena Cauca,Alto Magdalena,Río Yaguará y Río Iquira,1990,1,1,Andes,Preliminar,0,0.478,2.879,2.879,0,0.37,99.63,2.5108,-75.6157,0,0,0,1,,,-0.000416047548291233,0,0,0.142857142857143,0,0,0,0,0.176470588235294,1,1,0.863636363636364,-0.00300151841519828,-0.00211223855870781,0.0825338936018394,0.588235294117647,0.352941176470588,1.29411764705882,0.185840707964602,0.150442477876106,0.15929203539823,0.892857142857143,0.842592592592593,0.856,0.0377455447376174,0.0565067671913518,0.0773332175498774,1.73451327433628,0.955752212389381,1.10619469026549,0.00925925925925926,0.37962962962963,0.259259259259259,0.986111111111111,0.919765166340509,0.911671924290221,-0.0153779416549181,0.0267683328107611,0.0605460714510438,0.666666666666667,4.73148148148148,2.93518518518519,0.883808499193115,0.738569123184508,0.816030123722431,0.0997260273972603,0.0716700473292765,0.075,0.0712042848792522,0.100607336708309,0.418421065146162,0.981710597095212,0.795589026358257,0.882194728348575,1
1/1/1990,21050150,"","",PAEZ PAICOL RADIO [21050150],Pluviométrica,Convencional,Activa,Huila,Tesalia,2.46,-75.76,788,2/15/1979,"",0,Magdalena Cauca,Alto Magdalena,Río Páez,1990,1,1,Andes,Preliminar,0,0.669,3.082,1.505,27.022,1.899,71.079,2.46,-75.76,0,0,0,1,,,-0.000946521533364884,0,0,0.5,0,0,0.222222222222222,0,0.0555555555555556,0.906976744186047,1,0.928571428571429,0.064167104966564,-0.00154978690430066,0.03205137984165,2.38888888888889,0.222222222222222,0.777777777777778,0.175,0.2,0.241666666666667,0.895,0.8125,0.786764705882353,0.0335560541433467,0.0772251308900524,0.120528560717908,1.66666666666667,1.06666666666667,1.13333333333333,0.0178571428571429,0.3125,0.267857142857143,0.953488372093023,0.932562620423892,0.91869918699187,-0.0018382641265579,0.0132209259388629,0.0555582072454776,0.383928571428571,4.63392857142857,3.29464285714286,0.881118881118881,0.729962345346961,0.78859601936525,0.102957283680175,0.0730874316939891,0.081453634085213,0.0747012154618122,0.103360635538533,0.407527802639423,0.982248520710059,0.787520172135557,0.85852608929532,1
1/1/1990,21050160,"","",SAN VICENTE [21050160],Pluviométrica,Convencional,Activa,Huila,La Plata,2.3171,-76.0101,1745,11/15/1975,"",Bedon,Magdalena Cauca,Alto Magdalena,Río Páez,1990,1,1,Andes,Preliminar,0,1.601,4.563,3.847,37.009,16.605,46.386,2.3171,-76.0101,0,0,0,1,1,1,-0.0051597272074659,-0.000460064409017262,0,0.869565217391304,0.0434782608695652,0.0869565217391304,0.0909090909090909,0.0661157024793388,0.0826446280991736,0.8625,0.692307692307692,0.803921568627451,0.0342860101480791,0.0472062262241301,0.0603088716041033,0.661157024793388,0.214876033057851,0.421487603305785,0.141732283464567,0.251968503937008,0.236220472440945,0.745283018867925,0.739837398373984,0.736070381231672,0.0304689478409675,0.0486563962606363,0.121945152277911,0.556430446194226,0.968503937007874,0.89501312335958,0.0193548387096774,0.593548387096774,0.303225806451613,0.909090909090909,0.904663212435233,0.923577235772358,0.00298876256818033,0.0211528936755091,0.0467192709295472,0.212903225806452,6.2258064516129,3.96774193548387,0.863247863247863,0.413105413105413,0.563390313390313,0.303047728579644,0.197786998616874,0.264186046511628,0.0532348317503325,0.0876598565049057,0.299204826151551,1.23860398860399,0.514957264957265,0.765669515669516,1
1/1/1990,21050170,"","",YARUMAL [21050170],Pluviométrica,Convencional,Activa,Huila,Nátaga,2.6524,-75.7589,1950,11/15/1975,"",Pedernal,Magdalena Cauca,Alto Magdalena,Río Páez,1990,1,1,Andes,Preliminar,0,1.23,4.229,2.927,34.01,11.241,54.749,2.6524,-75.7589,0.0714285714285714,0.0714285714285714,0,0.857142857142857,0.666666666666667,1,0.0477193670079859,0.0612956505780877,0,0.5,0.214285714285714,0.857142857142857,0.0833333333333333,0.0416666666666667,0.0972222222222222,0.872340425531915,0.88,0.82051282051282,0.0390318417656509,0.0227687850349562,0.0661095190366616,0.652777777777778,0.347222222222222,0.541666666666667,0.155555555555556,0.271111111111111,0.242222222222222,0.627659574468085,0.632530120481928,0.627986348122867,0.0544022985945609,0.0834432454036771,0.151021911483078,0.417777777777778,0.737777777777778,0.651111111111111,0.0199430199430199,0.575498575498576,0.45014245014245,0.857142857142857,0.807802093244529,0.807317073170732,-0.00365621652121864,0.0212773912080675,0.0996933667792395,0.13960113960114,2.99430199430199,2.33618233618234,0.890422778257118,0.417601380500431,0.515962036238136,0.411965811965812,0.237795275590551,0.321995464852608,0.0426236439095043,0.130792395186944,0.287046865450803,1.51423641069888,0.547886108714409,0.76100086281277,1
1/1/1990,21050190,17,En revisión,MEREMBERG HACIENDA [21050190],Pluviométrica,Convencional,Activa,Huila,La Plata,2.2181,-76.1174,2220,6/15/1980,"",Timbio,Magdalena Cauca,Alto Magdalena,Río Páez,1990,1,1,Andes,En revisión,17,4.181,9.832,9.832,0,73.181,26.819,2.2181,-76.1174,0.0769230769230769,0,0,0.96,1,1,0.0228847640131519,-0.000448353164338679,0,1.92307692307692,0.0769230769230769,0.384615384615385,0.103448275862069,0.0517241379310345,0.120689655172414,0.934065934065934,0.875,0.879310344827586,0.0245826718622216,0.0297234682308868,0.0625349313792461,1.56896551724138,0.413793103448276,1,0.118556701030928,0.417525773195876,0.36340206185567,0.764102564102564,0.660377358490566,0.665876777251185,0.0189507465737837,0.118429620774809,0.175364409730859,0.502577319587629,1.22938144329897,1.08762886597938,0.019672131147541,0.614754098360656,0.360655737704918,0.454545454545455,0.656278643446379,0.657320872274143,0.00900237567061563,0.0535504490475811,0.157531255883637,0.0360655737704918,1.78852459016393,1.05245901639344,0.89531405782652,0.365902293120638,0.575274177467597,0.483611270845313,0.233820459290188,0.389417989417989,0.0560732676442813,0.153011487870817,0.283290792599437,1.73379860418744,0.477567298105683,0.942173479561316,1
1/1/1990,21050240,14,Definitivo,SANTA TERESA [21050240],Pluviométrica,Convencional,Activa,Cauca,Inzá,2.4606,-76.0542,1600,11/15/1975,"",Paez,Magdalena Cauca,Alto Magdalena,Río Páez,1990,1,1,Andes,Definitivo,14,3.787,9.294,7.968,32.541,21.682,45.777,2.4606,-76.0542,0,0,0,1,,1,-0.00386557181178179,0,0,3.3,0,0.6,0.101694915254237,0.101694915254237,0.11864406779661,0.929411764705882,0.647058823529412,0.867924528301887,0.0257130053811028,0.0790934754200149,0.0650090476509617,1.44067796610169,0.288135593220339,0.898305084745763,0.11178247734139,0.398791540785499,0.323262839879154,0.73943661971831,0.687943262411348,0.71313672922252,0.0325313341752378,0.111912792722663,0.150742232000765,0.429003021148036,1.27794561933535,1.12688821752266,0.0176056338028169,0.573943661971831,0.334507042253521,0.782608695652174,0.840975609756098,0.844771241830065,0.00576631718271818,0.0169398227086656,0.0852883108305331,0.0809859154929578,3.60915492957747,2.15492957746479,0.893812070282659,0.349121466768526,0.557677616501146,0.315789473684211,0.134469696969697,0.230769230769231,0.0645760219870919,0.106667773899226,0.323957060769366,1.30634071810542,0.403361344537815,0.72498090145149,1
1/1/1990,21050250,6,Definitivo,ALTAMIRA [21050250],Pluviométrica,Convencional,Activa,Cauca,Inzá,2.501,-76.0952,2235,11/15/1975,"",Quebrada Sate,Magdalena Cauca,Alto Magdalena,Río Páez,1990,1,1,Andes,Definitivo,6,1.242,4.157,2.485,98.758,0,1.242,2.501,-76.0952,0.125,0,0,0.978260869565217,,1,0.0156209250249557,0,0,5.75,0,0.75,0.1,0.025,0.05,0.926605504587156,0.888888888888889,0.935483870967742,0.0218112467598748,0.0138058213716108,0.0281558148028197,1.3625,0.225,0.775,0.116326530612245,0.36530612244898,0.255102040816327,0.666666666666667,0.627083333333333,0.692874692874693,0.0304766636073525,0.0990275237698927,0.134831674803152,0.348979591836735,0.979591836734694,0.830612244897959,0.0060790273556231,0.531914893617021,0.249240121580547,0.833333333333333,0.82741617357002,0.848428835489834,0.000369197643335349,0.0163616205670121,0.0794411222154911,0.0364741641337386,3.08206686930091,1.64437689969605,0.873956594323873,0.394824707846411,0.586811352253756,0.407470288624788,0.202360876897133,0.3544536271809,0.0453360645323881,0.138204610906328,0.278052424658969,1.47495826377296,0.494991652754591,0.909015025041736,1
1/1/1990,21050290,"","",TESALIA 2 [21050290],Pluviométrica,Convencional,Activa,Huila,Tesalia,2.4913,-75.7285,825,4/15/1971,"",Hondo,Magdalena Cauca,Alto Magdalena,Río Páez,1990,1,1,Andes,Preliminar,0,0.119,2.174,0.251,34.022,0,65.978,2.4913,-75.7285,0,0,0,,,,0,0,0,0,0,0,0.153846153846154,0,0,0.870967741935484,1,1,0.0687790770778323,-0.0016409997475385,0,1.19230769230769,0.153846153846154,0.461538461538462,0.173913043478261,0.217391304347826,0.191304347826087,0.897959183673469,0.776785714285714,0.816666666666667,0.0333436724565757,0.0965379494007989,0.0980029816902792,1.70434782608696,0.973913043478261,1.04347826086957,0.0327868852459016,0.311475409836066,0.278688524590164,0.935483870967742,0.914027149321267,0.898507462686567,0.0024108262169315,0.0250063261737413,0.0685249604493945,0.508196721311475,3.62295081967213,2.74590163934426,0.887323943661972,0.777898158179848,0.823401950162513,0.103448275862069,0.0783055198973042,0.0782292298362644,0.10002592621955,0.126149260219528,0.424388085757674,0.989707475622969,0.843986998916576,0.893282773564464,1
1/1/1990,21055020,"","",ESCUELA AGRICOLA LA PLATA [21055020],Climática Principal,Convencional,Activa,Huila,La Plata,2.38,-75.89,1070,12/15/1969,"",0,Magdalena Cauca,Alto Magdalena,Río Páez,1990,1,1,Andes,Preliminar,"",2.222,6.307,6.307,0,2.031,97.969,2.38,-75.89,,,,1,,,0,,,Inf,,,0.0666666666666667,0,0,0.947368421052632,1,1,0.0221434898139947,-0.0020746887966805,0,1.26666666666667,0.166666666666667,0.933333333333333,0.183246073298429,0.225130890052356,0.256544502617801,0.823232323232323,0.765027322404372,0.757425742574258,0.0498329405060996,0.0831368604635068,0.1303536689918,1.03664921465969,0.958115183246073,1.05759162303665,0.0398009950248756,0.524875621890547,0.293532338308458,0.728813559322034,0.751179245283019,0.753138075313808,0.0104765597839168,0.0529739191550164,0.123513415423134,0.146766169154229,2.10945273631841,1.18905472636816,0.890117484450587,0.591568762957844,0.736005528680028,0.267349260523322,0.172147001934236,0.218061674008811,0.0858867536668999,0.147638191600555,0.349156074182121,1.21492743607464,0.714581893572909,0.941257774706289,1
1/1/1990,21055030,8.4,Definitivo,SANTA LETICIA [21055030],Climática Ordinaria,Convencional,Activa,Cauca,Inzá,2.24,-76.16,2085,6/16/1971,"",0,Magdalena Cauca,Alto Magdalena,Río Páez,1990,1,1,Andes,Definitivo,8.4,2.21,5.889,4.42,74.017,0,25.983,2.24,-76.16,0,0,0,1,1,1,-0.00322620672540017,-0.00043308791684712,0,2.88888888888889,0.111111111111111,0.555555555555556,0.0377358490566038,0.0566037735849057,0.132075471698113,0.975903614457831,0.833333333333333,0.885245901639344,-0.00087896216815531,0.0376233816177413,0.063623179267293,1.56603773584906,0.339622641509434,1.15094339622642,0.115124153498871,0.367945823927765,0.347629796839729,0.762790697674419,0.639380530973451,0.624390243902439,0.00924310110156097,0.104904539373725,0.184900016617737,0.485327313769752,1.02031602708804,0.925507900677201,0.00880281690140845,0.630281690140845,0.302816901408451,0.705882352941177,0.682342502218279,0.677902621722847,0.000617808260405763,0.0486780242179551,0.144296712354653,0.0299295774647887,1.98415492957746,0.940140845070422,0.89662027833002,0.371769383697813,0.645129224652087,0.481012658227848,0.222453222453222,0.39289055191768,0.0609440245256092,0.160466350207454,0.288651104663273,1.72763419483101,0.478131212723658,1.06262425447316,1
1/1/1990,21057060,"","",PAICOL - AUT [21057060],Limnigráfica,Automática sin Telemetría,Activa,Huila,Tesalia,2.46,-75.76,785,7/15/1971,"",Paez,Magdalena Cauca,Alto Magdalena,Río Páez,1990,1,1,Andes,Preliminar,0,0.024,1.816,1.816,0,0.824,99.176,2.46,-75.76,0,0,0,1,,,-0.000710732054015636,0,0,1,0,0,0.222222222222222,0,0.0555555555555556,0.904761904761905,1,0.923076923076923,0.0654549167772899,-0.00155199172271081,0.0331349550886388,2.33333333333333,0.222222222222222,0.722222222222222,0.175,0.2,0.241666666666667,0.894472361809045,0.80952380952381,0.786764705882353,0.0338102976733125,0.0783878133925738,0.120518213174056,1.65833333333333,1.05,1.13333333333333,0.0178571428571429,0.3125,0.267857142857143,0.953488372093023,0.932432432432432,0.918256130790191,-0.00185976375973863,0.0132685479349654,0.0558532260439272,0.383928571428571,4.625,3.27678571428571,0.881118881118881,0.729962345346961,0.78859601936525,0.102465753424658,0.0730874316939891,0.081453634085213,0.0719253142511879,0.100941133050378,0.40647124821067,0.981710597095212,0.787520172135557,0.85852608929532,1
1/1/1990,21060040,"","",PITA LA [21060040],Pluviométrica,Convencional,Activa,Huila,Garzón,2.202,-75.5486,1330,12/15/1958,"",Negro,Magdalena Cauca,Alto Magdalena,Ríos directos Magdalena (md),1990,1,1,Andes,Preliminar,0,0.382,2.461,0.788,46.303,0,53.697,2.202,-75.5486,0,0,0,1,,1,-0.00282513779955351,0,0,1.18181818181818,0,0.272727272727273,0.0285714285714286,0.0285714285714286,0.0571428571428571,0.981132075471698,0.909090909090909,0.916666666666667,0.00142739500411749,0.0182508703449731,0.034703378226991,1.51428571428571,0.314285714285714,0.685714285714286,0.208480565371025,0.339222614840989,0.296819787985866,0.772200772200772,0.711711711711712,0.710344827586207,0.0542980317385325,0.108199303672278,0.151800965466023,0.915194346289753,1.17667844522968,1.02473498233216,0.0447154471544715,0.449186991869919,0.355691056910569,0.666666666666667,0.743916570104287,0.746376811594203,0.0127664443572643,0.0216935334332414,0.124125521700501,0.134146341463415,1.75406504065041,1.40243902439024,0.870942812982998,0.527820710973725,0.623647604327666,0.346287703016241,0.247797356828194,0.271660649819495,0.0863667435821032,0.132300453494153,0.327777663496781,1.3323029366306,0.701700154559505,0.856259659969088,1
